訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE,A+B+C 籌碼趨勢（M哥完整版）,6474.TWO,39.1,0.0,0.0,0.0,0.9,2.7,均線轉下出場,2026-08-13,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2254.TW,59.3,-2.31,0.0,0.0,0.89,1.2,均線轉下出場,2026-08-13,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5521.TW,10.8,4.37,0.0,0.0,0.89,1.9,均線轉下出場,2026-08-13,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6281.TW,51.7,0.0,0.0,0.0,0.89,0.6,均線轉下出場,2026-08-13,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6863.TW,112.5,-3.85,0.0,0.0,0.89,0.8,均線轉下出場,2026-08-13,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4419.TWO,46.8,-1.37,0.0,0.0,0.89,0.9,均線轉下出場,2026-08-13,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6592.TW,61.7,0.33,0.0,0.0,0.88,0.8,均線轉下出場,2026-08-13,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9902.TW,13.9,0.0,0.0,0.0,0.88,0.9,均線轉下出場,2026-08-13,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3085.TWO,12.2,0.83,0.0,0.0,0.88,1.1,均線轉下出場,2026-08-13,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1341.TW,60.7,1.68,0.0,0.0,0.87,1.7,均線轉下出場,2026-08-13,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2505.TW,18.0,-1.1,0.0,0.0,0.87,0.8,均線轉下出場,2026-08-13,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4142.TW,17.3,0.29,0.0,0.0,0.87,0.6,均線轉下出場,2026-08-13,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9910.TW,70.3,-0.99,0.0,0.0,0.87,0.9,均線轉下出場,2026-08-13,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9926.TW,49.3,0.61,0.0,0.0,0.87,0.6,均線轉下出場,2026-08-13,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3310.TWO,68.6,-0.72,0.0,0.0,0.87,0.7,均線轉下出場,2026-08-13,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4133.TW,20.9,-0.24,0.0,0.0,0.86,0.1,均線轉下出場,2026-08-13,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4770.TW,224.0,0.22,0.0,0.0,0.86,0.9,均線轉下出場,2026-08-13,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4961.TW,168.5,-2.6,0.0,0.0,0.86,0.9,均線轉下出場,2026-08-13,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6689.TW,63.5,1.93,0.0,0.0,0.86,0.9,均線轉下出場,2026-08-13,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1319.TW,79.2,0.0,0.0,0.0,0.85,1.0,均線轉下出場,2026-08-13,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1752.TW,32.0,-0.31,0.0,0.0,0.85,0.7,均線轉下出場,2026-08-13,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9919.TW,14.0,0.0,0.0,0.0,0.85,0.2,均線轉下出場,2026-08-13,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,7805.TWO,685.0,-1.86,0.0,0.0,0.85,2.5,均線轉下出場,2026-08-13,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1235.TW,35.8,0.84,0.0,0.0,0.84,0.8,均線轉下出場,2026-08-13,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6754.TW,42.0,0.0,0.0,0.0,0.84,1.5,均線轉下出場,2026-08-13,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2534.TW,16.9,-0.59,0.0,0.0,0.83,0.8,均線轉下出場,2026-08-13,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3040.TW,38.0,0.8,0.0,0.0,0.83,0.3,均線轉下出場,2026-08-13,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4148.TW,32.5,-2.11,0.0,0.0,0.83,3.2,均線轉下出場,2026-08-13,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4561.TWO,45.7,-0.87,0.0,0.0,0.83,4.2,均線轉下出場,2026-08-13,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8435.TWO,53.9,-0.19,0.0,0.0,0.83,0.6,均線轉下出場,2026-08-13,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3051.TW,23.4,0.65,0.0,0.0,0.82,0.9,均線轉下出場,2026-08-13,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4569.TW,163.0,0.0,0.0,0.0,0.82,0.3,X型態+籌碼預警,2026-08-13,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6441.TWO,22.5,-0.44,0.0,0.0,0.82,0.8,均線轉下出場,2026-08-13,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6792.TW,59.5,1.54,0.0,0.0,0.81,1.0,X型態+籌碼預警,2026-08-13,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6438.TW,147.5,-1.34,0.0,0.0,0.8,0.7,均線轉下出場,2026-08-13,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5244.TW,34.0,-0.15,0.0,0.0,0.79,0.4,均線轉下出場,2026-08-13,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2754.TWO,69.0,-3.63,0.0,0.0,0.78,3.1,均線轉下出場,2026-08-13,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6655.TW,117.0,-0.43,0.0,0.0,0.76,0.8,均線轉下出場,2026-08-13,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5529.TWO,21.4,0.23,0.0,0.0,0.75,2.5,均線轉下出場,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2380.TW,19.3,-6.31,0.0,0.0,2.87,0.8,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4707.TWO,32.5,-1.67,0.0,0.0,1.97,1.8,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6446.TW,1445.0,0.35,0.0,0.0,1.59,1.0,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2302.TW,45.2,-0.77,0.0,0.0,1.58,1.1,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3189.TW,851.0,-0.82,0.0,0.0,1.47,0.4,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2332.TW,22.6,1.57,0.0,0.0,1.41,0.7,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7610.TW,1810.0,-4.49,0.0,0.0,1.41,0.5,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2464.TW,196.0,-0.25,0.0,0.0,1.37,1.5,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2344.TW,177.0,0.0,0.0,0.0,1.33,1.7,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2377.TW,168.0,-0.59,0.0,0.0,1.33,2.7,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2887.TW,36.2,1.54,0.0,0.0,1.32,0.9,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6949.TW,1020.0,0.99,0.0,0.0,1.29,0.8,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2883.TW,31.5,0.96,0.0,0.0,1.27,0.7,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3022.TW,98.1,-7.01,0.0,0.0,1.25,1.2,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2324.TW,39.3,-1.5,0.0,0.0,1.24,3.3,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2634.TW,64.2,4.05,0.0,0.0,1.22,0.7,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3229.TW,53.0,-5.19,0.0,0.0,1.22,1.6,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4807.TW,31.5,1.12,0.0,0.0,1.21,0.5,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2103.TW,28.1,2.74,0.0,0.0,1.2,1.3,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2033.TW,20.6,-6.36,0.0,0.0,1.18,2.6,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2881.TW,128.5,1.18,0.0,0.0,1.17,0.4,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2890.TW,40.0,0.25,0.0,0.0,1.17,0.5,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1904.TW,24.6,-1.99,0.0,0.0,1.16,2.1,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2356.TW,68.8,-0.29,0.0,0.0,1.16,2.0,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2301.TW,269.5,3.85,0.0,0.0,1.15,1.2,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2454.TW,4225.0,5.23,0.0,0.0,1.14,1.3,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6243.TW,43.9,-1.46,0.0,0.0,1.14,0.2,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3147.TWO,234.0,1.96,0.0,0.0,1.14,0.6,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1617.TW,18.6,-2.11,0.0,0.0,1.13,0.8,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1708.TW,49.3,0.0,0.0,0.0,1.13,0.6,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2376.TW,393.5,4.79,0.0,0.0,1.13,2.2,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3652.TW,38.0,2.15,0.0,0.0,1.13,1.5,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6770.TW,74.9,1.63,0.0,0.0,1.13,2.3,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6585.TW,120.0,1.69,0.0,0.0,1.12,0.4,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3114.TWO,35.0,-3.45,0.0,0.0,1.12,1.0,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2882.TW,99.5,-0.2,0.0,0.0,1.11,0.7,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3450.TW,527.0,3.94,0.0,0.0,1.11,0.3,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2030.TW,21.8,0.93,0.0,0.0,1.1,1.9,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2885.TW,69.7,1.6,0.0,0.0,1.1,0.6,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6196.TW,511.0,2.4,0.0,0.0,1.1,1.0,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6214.TW,156.5,9.82,0.0,0.0,1.1,0.4,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2867.TW,9.6,2.01,0.0,0.0,1.09,0.6,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4566.TW,75.5,4.28,0.0,0.0,1.09,1.6,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3006.TW,277.5,1.28,0.0,0.0,1.08,0.4,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1907.TW,29.9,-0.83,0.0,0.0,1.07,0.8,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2359.TW,157.0,9.79,0.0,0.0,1.07,1.8,均線轉下出場,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4938.TW,94.8,3.72,0.0,0.0,1.07,4.3,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4735.TWO,38.0,-0.91,0.0,0.0,1.07,5.0,均線轉下出場,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1444.TW,7.2,-0.41,0.0,0.0,1.06,0.6,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2441.TW,125.5,0.0,0.0,0.0,1.06,0.6,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3037.TW,1000.0,0.0,0.0,0.0,1.06,0.4,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3149.TW,68.3,0.0,0.0,0.0,1.06,0.7,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6491.TW,370.0,-2.12,0.0,0.0,1.06,0.6,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0056.TW,53.0,0.57,0.0,0.0,1.05,0.7,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1455.TW,9.9,-0.8,0.0,0.0,1.05,1.2,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2031.TW,46.0,1.32,0.0,0.0,1.04,1.1,均線轉下出場,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4976.TW,37.0,0.0,0.0,0.0,1.04,0.7,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6206.TW,156.5,7.19,0.0,0.0,1.04,1.4,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4542.TWO,282.0,-0.18,0.0,0.0,1.04,1.8,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4716.TWO,17.4,-0.29,0.0,0.0,1.04,0.9,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1605.TW,39.3,-1.75,0.0,0.0,1.03,1.8,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2637.TW,85.2,-3.18,0.0,0.0,1.03,0.7,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3046.TW,61.0,-2.09,0.0,0.0,1.03,1.8,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6691.TW,728.0,-0.68,0.0,0.0,1.03,0.6,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3489.TWO,25.9,-0.77,0.0,0.0,1.03,1.6,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1608.TW,36.8,-3.03,0.0,0.0,1.02,1.6,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2312.TW,33.2,-1.04,0.0,0.0,1.02,1.0,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3003.TW,69.3,-0.57,0.0,0.0,1.02,1.2,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5306.TW,95.9,-1.94,0.0,0.0,1.02,0.7,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9934.TW,11.4,-3.8,0.0,0.0,1.02,1.5,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3211.TWO,406.5,-1.33,0.0,0.0,1.02,1.2,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3213.TWO,135.0,0.75,0.0,0.0,1.02,0.6,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6419.TWO,167.5,9.48,0.0,0.0,1.02,3.2,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6840.TWO,75.6,9.88,0.0,0.0,1.02,7.7,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1517.TW,11.6,-3.32,0.0,0.0,1.01,0.6,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6753.TW,144.0,1.41,0.0,0.0,1.01,0.5,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1742.TWO,17.6,0.0,0.0,0.0,1.01,0.3,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3141.TWO,75.6,0.8,0.0,0.0,1.01,0.6,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0050.TW,106.7,1.43,0.0,0.0,1.0,0.5,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1513.TW,171.0,3.32,0.0,0.0,1.0,4.0,均線轉下出場,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2353.TW,31.5,-0.63,0.0,0.0,1.0,1.1,均線轉下出場,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2891.TW,66.5,-0.15,0.0,0.0,1.0,0.7,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6598.TW,27.8,0.36,0.0,0.0,1.0,0.3,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1313.TW,11.9,4.82,0.0,0.0,0.99,1.1,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1339.TW,46.1,0.11,0.0,0.0,0.99,1.4,均線轉下出場,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1808.TW,33.1,1.07,0.0,0.0,0.99,0.7,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1905.TW,13.4,-2.18,0.0,0.0,0.99,0.7,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2369.TW,33.0,-0.6,0.0,0.0,0.99,0.5,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3034.TW,538.0,0.19,0.0,0.0,0.99,0.8,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3706.TW,91.7,-0.76,0.0,0.0,0.99,0.8,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6108.TW,21.7,8.77,0.0,0.0,0.99,3.7,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8070.TW,49.0,0.51,0.0,0.0,0.99,0.5,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8050.TWO,58.6,-0.34,0.0,0.0,0.99,0.5,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3416.TW,188.0,0.27,0.0,0.0,0.98,0.5,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9946.TW,19.0,0.8,0.0,0.0,0.98,1.6,均線轉下出場,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2596.TWO,32.5,1.09,0.0,0.0,0.98,0.9,均線轉下出場,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1503.TW,201.5,1.26,0.0,0.0,0.97,1.4,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2008.TW,31.0,1.64,0.0,0.0,0.97,0.9,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2330.TW,2435.0,0.83,0.0,0.0,0.97,0.7,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2360.TW,2300.0,4.78,0.0,0.0,0.97,1.1,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2461.TW,17.9,-0.83,0.0,0.0,0.97,1.1,均線轉下出場,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6202.TW,62.0,-1.77,0.0,0.0,0.97,0.7,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1203.TW,46.0,0.22,0.0,0.0,0.96,0.6,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1568.TW,30.1,4.15,0.0,0.0,0.96,1.1,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2108.TW,30.3,-1.78,0.0,0.0,0.96,1.8,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2323.TW,10.3,0.0,0.0,0.0,0.96,1.3,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2849.TW,14.4,0.0,0.0,0.0,0.96,0.3,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2910.TW,23.6,-3.28,0.0,0.0,0.96,0.2,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6024.TW,61.6,0.33,0.0,0.0,0.96,0.4,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6416.TW,97.8,-2.2,0.0,0.0,0.96,0.5,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8016.TW,315.5,1.28,0.0,0.0,0.96,1.2,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2317.TW,262.0,-2.96,0.0,0.0,0.95,1.7,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2347.TW,91.5,-0.11,0.0,0.0,0.95,0.6,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9933.TW,42.2,0.48,0.0,0.0,0.95,1.4,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5392.TWO,45.3,-1.63,0.0,0.0,0.95,0.5,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1717.TW,78.2,-0.51,0.0,0.0,0.94,2.1,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2851.TW,37.8,3.13,0.0,0.0,0.94,1.2,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3060.TW,28.8,-0.35,0.0,0.0,0.94,0.5,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3528.TW,90.0,0.78,0.0,0.0,0.94,1.2,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4545.TW,32.6,-1.51,0.0,0.0,0.94,0.8,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5607.TW,52.2,1.16,0.0,0.0,0.94,2.4,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6782.TW,207.0,-0.24,0.0,0.0,0.94,0.8,扣抵預警+籌碼（A即將成立）,2026-08-13,✅
