訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE,A+B+C 籌碼趨勢（M哥完整版）,1473.TW,20.1,0.0,0.0,0.0,0.81,0.8,均線轉下出場,2026-07-23,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2540.TW,53.5,-0.37,0.0,0.0,0.81,0.8,均線轉下出場,2026-07-23,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6958.TW,18.0,1.41,0.0,0.0,0.81,0.4,均線轉下出場,2026-07-23,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1463.TW,17.9,-0.56,0.0,0.0,0.8,0.5,均線轉下出場,2026-07-23,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1541.TW,22.0,-0.68,0.0,0.0,0.8,0.1,均線轉下出場,2026-07-23,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1626.TW,10.0,-0.5,0.0,0.0,0.8,0.3,均線轉下出場,2026-07-23,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2534.TW,17.2,0.29,0.0,0.0,0.8,0.5,均線轉下出場,2026-07-23,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6965.TW,78.9,0.64,0.0,0.0,0.8,0.5,均線轉下出場,2026-07-23,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6796.TW,60.0,1.01,0.0,0.0,0.75,0.8,均線轉下出場,2026-07-23,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8489.TWO,23.0,0.44,0.0,0.0,0.75,0.8,均線轉下出場,2026-07-23,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1445.TW,10.9,-1.81,0.0,0.0,0.74,0.5,均線轉下出場,2026-07-23,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6655.TW,116.5,-1.27,0.0,0.0,0.74,0.6,均線轉下出場,2026-07-23,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4414.TW,8.5,0.47,0.0,0.0,0.73,0.4,均線轉下出場,2026-07-23,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4178.TW,19.1,-2.3,0.0,0.0,0.68,0.8,均線轉下出場,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3026.TW,697.0,5.13,0.0,0.0,2.62,0.1,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2434.TW,69.9,-2.65,0.0,0.0,2.04,0.2,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4807.TW,38.2,-4.38,0.0,0.0,1.96,1.2,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3481.TW,51.9,-1.14,0.0,0.0,1.88,0.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2492.TW,300.0,0.0,0.0,0.0,1.86,0.7,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3441.TWO,68.7,7.34,0.0,0.0,1.81,2.3,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2478.TW,138.0,-8.0,0.0,0.0,1.78,1.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2491.TW,30.3,-1.62,0.0,0.0,1.75,0.3,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8261.TW,235.0,-7.48,0.0,0.0,1.75,0.2,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3055.TW,150.5,-9.06,0.0,0.0,1.71,0.3,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2483.TW,39.8,-2.92,0.0,0.0,1.58,0.1,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6116.TW,14.4,-2.05,0.0,0.0,1.53,0.4,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3090.TW,171.5,-6.28,0.0,0.0,1.52,0.4,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1718.TW,11.4,-8.1,0.0,0.0,1.49,1.1,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6525.TW,149.0,-3.87,0.0,0.0,1.46,0.5,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6241.TWO,16.5,-2.37,0.0,0.0,1.43,0.5,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2375.TW,142.5,-2.06,0.0,0.0,1.42,0.4,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2472.TW,276.0,-2.3,0.0,0.0,1.39,0.3,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3149.TW,68.5,-5.91,0.0,0.0,1.39,1.0,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6573.TW,20.1,-7.14,0.0,0.0,1.38,0.5,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6449.TW,253.0,-6.12,0.0,0.0,1.35,1.1,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5285.TW,80.1,-2.91,0.0,0.0,1.32,0.3,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1809.TW,38.8,-2.52,0.0,0.0,1.29,0.2,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9105.TW,8.7,0.0,0.0,0.0,1.29,0.5,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2881.TW,128.5,1.18,0.0,0.0,1.28,0.5,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1709.TW,27.2,-2.51,0.0,0.0,1.25,0.8,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2428.TW,250.5,-2.53,0.0,0.0,1.25,0.4,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4551.TW,188.0,3.3,0.0,0.0,1.25,1.3,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6196.TW,543.0,-0.91,0.0,0.0,1.25,0.7,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4513.TWO,20.9,-8.33,0.0,0.0,1.24,1.0,均線轉下出場,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1467.TW,10.3,3.0,0.0,0.0,1.23,1.5,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7788.TW,230.0,-3.97,0.0,0.0,1.22,0.4,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3296.TW,27.2,6.86,0.0,0.0,1.21,0.8,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2356.TW,63.0,2.11,0.0,0.0,1.2,1.1,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2423.TW,76.2,1.87,0.0,0.0,1.2,0.7,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2923.TW,30.2,-6.5,0.0,0.0,1.2,1.3,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3021.TW,22.4,-4.68,0.0,0.0,1.2,1.2,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6141.TW,42.9,2.14,0.0,0.0,1.2,4.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8016.TW,298.0,-0.5,0.0,0.0,1.19,0.4,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3022.TW,92.2,1.43,0.0,0.0,1.18,1.1,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2634.TW,61.9,-3.88,0.0,0.0,1.15,1.2,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2882.TW,97.3,0.52,0.0,0.0,1.15,0.4,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1617.TW,19.2,-2.28,0.0,0.0,1.13,0.7,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3048.TW,50.8,-0.2,0.0,0.0,1.13,0.4,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6574.TWO,128.0,0.79,0.0,0.0,1.13,0.5,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0055.TW,42.4,-0.8,0.0,0.0,1.12,0.3,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2645.TW,198.0,1.54,0.0,0.0,1.11,0.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8162.TW,61.3,-4.96,0.0,0.0,1.11,0.5,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2458.TW,171.0,-2.01,0.0,0.0,1.1,0.4,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3576.TW,18.4,-5.66,0.0,0.0,1.1,1.3,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4995.TWO,50.3,9.95,0.0,0.0,1.1,6.9,均線轉下出場,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3231.TW,173.5,5.79,0.0,0.0,1.09,5.0,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9103.TW,5.7,4.18,0.0,0.0,1.09,4.8,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2618.TW,40.8,-2.97,0.0,0.0,1.08,0.8,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6005.TW,34.5,0.88,0.0,0.0,1.08,1.0,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3034.TW,503.0,0.4,0.0,0.0,1.07,0.8,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2404.TW,1165.0,-0.85,0.0,0.0,1.06,0.4,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3550.TW,22.6,-1.09,0.0,0.0,1.06,0.2,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2891.TW,63.5,-0.78,0.0,0.0,1.05,0.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6285.TW,258.5,2.17,0.0,0.0,1.05,0.8,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6491.TW,336.0,-0.59,0.0,0.0,1.05,0.4,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3046.TW,55.9,0.72,0.0,0.0,1.04,0.7,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2027.TW,44.4,1.49,0.0,0.0,1.03,1.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2867.TW,9.2,-1.08,0.0,0.0,1.03,0.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3312.TW,48.3,-1.12,0.0,0.0,1.03,0.3,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4555.TW,46.3,-0.11,0.0,0.0,1.03,0.3,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6155.TW,58.1,-3.49,0.0,0.0,1.03,0.3,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1530.TW,30.5,-0.49,0.0,0.0,1.02,0.9,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3321.TW,18.9,-1.31,0.0,0.0,1.02,0.3,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3685.TWO,37.3,-1.45,0.0,0.0,1.02,0.7,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1723.TW,89.4,4.32,0.0,0.0,1.01,1.8,均線轉下出場,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2317.TW,257.5,2.39,0.0,0.0,1.01,1.3,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2762.TW,84.2,-1.17,0.0,0.0,1.01,0.4,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3229.TW,43.7,2.22,0.0,0.0,1.01,3.0,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5876.TW,44.8,-0.44,0.0,0.0,1.01,1.3,均線轉下出場,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2637.TW,81.3,-2.75,0.0,0.0,1.0,0.8,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2905.TW,15.8,-0.63,0.0,0.0,1.0,1.4,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6271.TW,200.0,-1.48,0.0,0.0,1.0,0.2,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6531.TW,904.0,-0.44,0.0,0.0,1.0,0.7,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6669.TW,5470.0,-0.55,0.0,0.0,1.0,1.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9934.TW,10.6,-2.29,0.0,0.0,1.0,1.3,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2008.TW,30.9,2.49,0.0,0.0,0.99,0.5,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2351.TW,164.0,-2.38,0.0,0.0,0.99,0.3,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6214.TW,141.0,-0.35,0.0,0.0,0.99,0.5,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1597.TW,134.5,4.26,0.0,0.0,0.98,0.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2546.TW,95.0,-1.04,0.0,0.0,0.98,0.7,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5538.TW,34.8,0.58,0.0,0.0,0.98,0.2,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6209.TW,71.8,2.57,0.0,0.0,0.98,0.9,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8421.TWO,15.1,2.71,0.0,0.0,0.98,0.3,均線轉下出場,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1525.TW,67.2,1.2,0.0,0.0,0.97,0.3,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2248.TW,62.7,-1.42,0.0,0.0,0.97,0.4,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2630.TW,53.3,0.19,0.0,0.0,0.97,0.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2884.TW,35.7,-1.11,0.0,0.0,0.97,0.5,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3042.TW,164.5,-2.66,0.0,0.0,0.97,0.3,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6451.TW,445.5,0.34,0.0,0.0,0.97,0.7,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1312.TW,13.9,1.09,0.0,0.0,0.96,2.8,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1808.TW,32.0,0.31,0.0,0.0,0.96,0.7,均線轉下出場,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2030.TW,17.5,0.57,0.0,0.0,0.96,0.8,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2455.TW,345.0,6.32,0.0,0.0,0.96,3.5,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2704.TW,45.8,-0.87,0.0,0.0,0.96,0.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4904.TW,102.5,-0.49,0.0,0.0,0.96,0.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6277.TW,77.4,-1.28,0.0,0.0,0.96,0.7,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6666.TW,44.2,-0.67,0.0,0.0,0.96,0.2,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9933.TW,40.3,0.5,0.0,0.0,0.96,0.5,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9944.TW,17.9,-1.92,0.0,0.0,0.96,1.3,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1203.TW,47.2,1.61,0.0,0.0,0.95,0.3,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2312.TW,32.5,-1.52,0.0,0.0,0.95,0.5,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2910.TW,24.0,-6.8,0.0,0.0,0.95,1.0,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6177.TW,48.5,0.41,0.0,0.0,0.95,0.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8411.TW,13.1,1.54,0.0,0.0,0.95,1.0,均線轉下出場,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2049.TW,319.5,-0.31,0.0,0.0,0.94,0.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2347.TW,87.8,-0.45,0.0,0.0,0.94,0.5,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3135.TW,150.0,-1.96,0.0,0.0,0.94,0.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3406.TW,532.0,0.57,0.0,0.0,0.94,0.5,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1905.TW,14.1,-0.7,0.0,0.0,0.93,0.4,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2498.TW,41.9,0.12,0.0,0.0,0.93,0.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4566.TW,69.4,1.46,0.0,0.0,0.93,1.8,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4938.TW,87.2,3.32,0.0,0.0,0.93,2.3,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5515.TW,43.2,2.98,0.0,0.0,0.93,0.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7631.TW,139.0,0.0,0.0,0.0,0.93,0.1,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1465.TW,12.8,2.4,0.0,0.0,0.92,0.8,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2417.TW,40.8,-0.12,0.0,0.0,0.92,0.4,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2606.TW,63.2,-1.4,0.0,0.0,0.92,1.1,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2849.TW,14.6,0.0,0.0,0.0,0.92,0.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0061.TW,25.1,-0.4,0.0,0.0,0.91,0.4,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1437.TW,31.0,-0.48,0.0,0.0,0.91,0.6,均線轉下出場,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1568.TW,29.2,-1.18,0.0,0.0,0.91,0.3,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2006.TW,71.2,0.14,0.0,0.0,0.91,0.7,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3583.TW,759.0,-1.04,0.0,0.0,0.91,0.5,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6582.TW,32.3,0.16,0.0,0.0,0.91,0.5,均線轉下出場,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8341.TW,76.6,1.19,0.0,0.0,0.91,0.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1315.TW,64.2,-0.31,0.0,0.0,0.9,0.3,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1734.TW,32.5,-0.91,0.0,0.0,0.9,1.9,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2476.TW,120.5,-0.41,0.0,0.0,0.9,0.4,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2603.TW,203.5,-1.21,0.0,0.0,0.9,0.5,均線轉下出場,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2812.TW,20.5,0.0,0.0,0.0,0.9,1.1,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2852.TW,26.5,-0.19,0.0,0.0,0.9,0.9,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1742.TWO,16.4,3.47,0.0,0.0,0.9,1.1,均線轉下出場,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4442.TWO,56.4,9.94,0.0,0.0,0.9,11.0,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8084.TWO,43.1,-3.15,0.0,0.0,0.9,0.8,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1452.TW,11.6,-0.86,0.0,0.0,0.89,0.4,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1456.TW,13.6,-2.87,0.0,0.0,0.89,0.2,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2328.TW,46.5,-1.06,0.0,0.0,0.89,0.5,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
