訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE,A+B+C 籌碼趨勢（M哥完整版）,6670.TW,264.0,-0.56,0.0,0.0,0.97,0.3,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6216.TW,22.0,-1.79,0.0,0.0,0.96,1.9,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9917.TW,110.5,0.45,0.0,0.0,0.96,0.5,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1319.TW,82.6,0.0,0.0,0.0,0.95,0.7,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6757.TW,55.8,-0.36,0.0,0.0,0.95,0.5,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2250.TW,60.5,1.0,0.0,0.0,0.94,0.4,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2258.TW,31.0,-1.43,0.0,0.0,0.94,0.5,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2545.TW,34.6,-0.29,0.0,0.0,0.94,0.8,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6112.TW,44.1,-0.9,0.0,0.0,0.94,0.3,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4766.TW,343.5,-2.83,0.0,0.0,0.93,0.8,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1305.TW,11.8,0.0,0.0,0.0,0.92,0.5,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1536.TW,49.6,1.02,0.0,0.0,0.92,0.3,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2371.TW,27.7,0.91,0.0,0.0,0.92,0.6,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3050.TW,11.7,0.86,0.0,0.0,0.92,0.6,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3040.TW,38.0,-1.17,0.0,0.0,0.91,0.2,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6269.TW,61.9,0.0,0.0,0.0,0.9,0.5,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1616.TW,19.6,-0.26,0.0,0.0,0.89,0.6,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5244.TW,34.1,0.0,0.0,0.0,0.89,0.7,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6776.TW,53.5,0.0,0.0,0.0,0.89,0.5,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6781.TW,1065.0,1.91,0.0,0.0,0.89,0.7,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3002.TW,17.0,0.0,0.0,0.0,0.88,0.7,X型態+籌碼預警,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3515.TW,221.0,0.0,0.0,0.0,0.88,0.3,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3679.TW,109.5,0.0,0.0,0.0,0.88,0.3,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5706.TW,45.0,-0.88,0.0,0.0,0.88,0.6,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8499.TW,265.0,0.0,0.0,0.0,0.88,0.3,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3346.TW,20.3,0.74,0.0,0.0,0.87,0.5,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5519.TW,27.8,-0.18,0.0,0.0,0.87,0.5,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1436.TW,38.1,-1.68,0.0,0.0,0.86,0.5,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1522.TW,28.2,-0.18,0.0,0.0,0.86,0.3,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3014.TW,130.5,0.77,0.0,0.0,0.86,0.3,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3038.TW,20.4,-0.73,0.0,0.0,0.86,0.4,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1524.TW,27.6,0.55,0.0,0.0,0.85,0.6,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6671.TW,23.0,-0.43,0.0,0.0,0.85,0.4,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3545.TW,50.0,-0.5,0.0,0.0,0.84,0.6,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6438.TW,144.0,0.35,0.0,0.0,0.84,0.5,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6792.TW,60.1,3.26,0.0,0.0,0.84,0.8,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2543.TW,38.5,-0.39,0.0,0.0,0.82,0.4,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6859.TWO,107.5,-2.27,0.0,0.0,0.82,0.5,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6235.TW,38.1,1.06,0.0,0.0,0.81,0.4,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6552.TW,25.4,0.6,0.0,0.0,0.76,0.5,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2385.TW,106.0,0.47,0.0,0.0,0.75,0.5,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8163.TW,30.9,0.49,0.0,0.0,0.74,0.5,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3701.TW,40.8,2.39,0.0,0.0,0.73,0.4,X型態+籌碼預警,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4571.TW,156.5,0.32,0.0,0.0,0.72,0.4,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6742.TW,43.2,0.58,0.0,0.0,0.72,0.9,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6125.TWO,51.6,-1.53,0.0,0.0,0.71,0.9,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3013.TW,85.1,0.24,0.0,0.0,0.69,0.5,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4562.TW,31.0,-0.32,0.0,0.0,0.68,0.2,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3062.TW,20.6,0.49,0.0,0.0,0.67,0.5,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6862.TW,138.0,0.73,0.0,0.0,0.65,0.3,均線轉下出場,2026-08-25,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5904.TWO,74.9,-1.32,0.0,0.0,0.13,0.4,均線轉下出場,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2380.TW,19.0,-1.04,0.0,0.0,3.58,0.9,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6225.TW,66.1,-7.03,0.0,0.0,2.71,3.0,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6226.TW,25.6,9.87,0.0,0.0,1.9,3.5,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1709.TW,33.8,-2.6,0.0,0.0,1.74,1.0,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1714.TW,16.5,-0.9,0.0,0.0,1.69,0.5,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2491.TW,42.5,9.95,0.0,0.0,1.67,3.4,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2484.TW,79.3,9.99,0.0,0.0,1.5,1.0,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1718.TW,10.7,-0.93,0.0,0.0,1.47,0.5,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5468.TWO,25.9,-1.52,0.0,0.0,1.42,0.6,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7788.TW,258.5,2.17,0.0,0.0,1.37,0.5,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3653.TW,5205.0,0.97,0.0,0.0,1.36,0.7,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7795.TW,551.0,-2.99,0.0,0.0,1.35,1.2,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1414.TW,19.6,1.29,0.0,0.0,1.31,0.9,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1459.TW,14.9,1.7,0.0,0.0,1.3,0.6,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2867.TW,9.7,0.0,0.0,0.0,1.29,0.0,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5515.TW,53.4,0.0,0.0,0.0,1.29,0.5,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2905.TW,17.4,0.87,0.0,0.0,1.28,0.5,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6240.TWO,23.4,5.9,0.0,0.0,1.28,2.4,均線轉下出場,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1808.TW,36.4,1.82,0.0,0.0,1.25,1.0,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1907.TW,30.4,-1.77,0.0,0.0,1.25,0.4,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2546.TW,107.5,0.47,0.0,0.0,1.24,0.6,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8462.TW,174.5,-0.57,0.0,0.0,1.24,0.4,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2305.TW,28.2,5.82,0.0,0.0,1.23,0.5,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6672.TW,270.5,4.44,0.0,0.0,1.23,0.6,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1909.TW,11.0,0.46,0.0,0.0,1.22,0.6,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2637.TW,95.5,-1.65,0.0,0.0,1.22,5.4,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2880.TW,39.8,1.4,0.0,0.0,1.22,0.6,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2892.TW,33.8,0.75,0.0,0.0,1.22,0.7,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3443.TW,5570.0,3.82,0.0,0.0,1.21,0.7,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2509.TW,14.8,0.68,0.0,0.0,1.2,0.7,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2426.TW,90.8,9.93,0.0,0.0,1.18,2.9,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5288.TW,188.5,-0.79,0.0,0.0,1.18,0.3,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7631.TW,147.0,1.73,0.0,0.0,1.18,0.3,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1710.TW,15.9,3.92,0.0,0.0,1.17,1.6,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2801.TW,23.8,-1.04,0.0,0.0,1.17,0.5,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2882.TW,103.0,4.15,0.0,0.0,1.17,1.4,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2248.TW,63.6,0.16,0.0,0.0,1.16,2.0,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6491.TW,372.5,1.78,0.0,0.0,1.16,0.3,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2850.TW,163.0,-0.91,0.0,0.0,1.15,0.3,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6108.TW,22.9,-2.35,0.0,0.0,1.15,2.0,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1434.TW,17.7,-0.28,0.0,0.0,1.14,0.6,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2516.TW,14.3,-1.04,0.0,0.0,1.14,0.4,均線轉下出場,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2537.TW,11.4,-0.87,0.0,0.0,1.14,0.5,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2886.TW,47.0,0.32,0.0,0.0,1.14,0.6,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1558.TW,103.5,0.98,0.0,0.0,1.13,0.9,均線轉下出場,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2816.TW,37.5,0.54,0.0,0.0,1.13,1.3,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2832.TW,60.5,-0.33,0.0,0.0,1.13,0.5,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1416.TW,11.9,-1.24,0.0,0.0,1.12,0.6,均線轉下出場,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1437.TW,31.8,-0.16,0.0,0.0,1.12,0.2,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1466.TW,15.8,-2.17,0.0,0.0,1.12,0.7,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2542.TW,47.5,-1.66,0.0,0.0,1.12,0.8,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2612.TW,63.8,5.8,0.0,0.0,1.12,6.9,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2845.TW,13.5,-0.74,0.0,0.0,1.12,1.1,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3034.TW,555.0,2.4,0.0,0.0,1.12,1.5,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1342.TW,103.0,0.0,0.0,0.0,1.11,0.3,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1455.TW,9.9,-0.6,0.0,0.0,1.11,0.6,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2383.TW,5595.0,3.04,0.0,0.0,1.11,0.8,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6177.TW,48.0,1.8,0.0,0.0,1.11,0.8,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2535.TW,90.2,-0.88,0.0,0.0,1.1,0.5,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2603.TW,246.0,-1.8,0.0,0.0,1.1,1.6,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5876.TW,43.8,0.81,0.0,0.0,1.1,0.4,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3631.TWO,39.8,2.58,0.0,0.0,1.1,1.0,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1456.TW,13.6,0.37,0.0,0.0,1.09,0.1,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1590.TW,1460.0,1.74,0.0,0.0,1.09,0.4,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2025.TW,12.9,0.0,0.0,0.0,1.09,0.6,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2852.TW,29.4,0.68,0.0,0.0,1.09,1.4,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3550.TW,23.3,1.3,0.0,0.0,1.09,0.5,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2461.TW,18.1,-0.27,0.0,0.0,1.08,0.5,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2617.TW,31.9,0.31,0.0,0.0,1.08,3.0,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3266.TW,14.0,0.0,0.0,0.0,1.08,0.6,均線轉下出場,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6624.TWO,42.8,1.18,0.0,0.0,1.08,0.8,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1444.TW,7.2,-1.92,0.0,0.0,1.07,0.8,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2344.TW,179.0,1.13,0.0,0.0,1.07,0.6,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2636.TW,74.3,-0.4,0.0,0.0,1.07,3.1,均線轉下出場,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2739.TW,37.9,0.0,0.0,0.0,1.07,0.9,均線轉下出場,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2753.TW,188.5,0.0,0.0,0.0,1.07,0.8,均線轉下出場,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6024.TW,62.2,-0.8,0.0,0.0,1.07,0.3,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9933.TW,42.2,1.56,0.0,0.0,1.07,0.6,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1216.TW,77.9,0.65,0.0,0.0,1.06,0.7,均線轉下出場,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1232.TW,156.5,-0.32,0.0,0.0,1.06,0.3,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1531.TW,13.2,0.0,0.0,0.0,1.06,1.5,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1608.TW,36.6,-0.27,0.0,0.0,1.06,0.4,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2889.TW,15.6,-0.32,0.0,0.0,1.06,0.7,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3017.TW,2950.0,3.33,0.0,0.0,1.06,0.7,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4904.TW,102.5,0.99,0.0,0.0,1.06,0.9,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4728.TWO,399.0,-0.5,0.0,0.0,1.06,0.3,均線轉下出場,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6218.TWO,40.5,4.92,0.0,0.0,1.06,2.5,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6265.TWO,59.4,-4.5,0.0,0.0,1.06,0.9,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8284.TWO,67.0,-0.15,0.0,0.0,1.06,0.8,均線轉下出場,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1723.TW,87.4,-1.13,0.0,0.0,1.05,0.5,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1734.TW,32.5,-0.31,0.0,0.0,1.05,0.8,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3037.TW,1095.0,1.86,0.0,0.0,1.05,0.7,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3308.TW,22.1,9.98,0.0,0.0,1.05,9.8,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2107.TW,26.7,0.19,0.0,0.0,1.04,0.9,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2707.TW,180.5,0.0,0.0,0.0,1.04,0.4,均線轉下出場,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2903.TW,22.6,-0.66,0.0,0.0,1.04,0.8,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3024.TW,14.5,0.0,0.0,0.0,1.04,2.1,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3716.TW,35.6,-1.25,0.0,0.0,1.04,0.7,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5607.TW,53.9,-2.88,0.0,0.0,1.04,1.6,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7827.TW,159.0,0.0,0.0,0.0,1.04,0.7,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5432.TWO,141.0,-4.08,0.0,0.0,1.04,0.6,均線轉下出場,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2009.TW,41.2,-1.55,0.0,0.0,1.03,1.6,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2836.TW,12.0,-0.83,0.0,0.0,1.03,0.1,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2897.TW,10.2,-0.49,0.0,0.0,1.03,0.4,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5538.TW,36.9,-1.2,0.0,0.0,1.03,0.7,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6934.TW,74.2,1.5,0.0,0.0,1.03,0.7,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9905.TW,21.4,-0.47,0.0,0.0,1.03,0.7,均線轉下出場,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6967.TWO,72.6,-0.41,0.0,0.0,1.03,0.6,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1617.TW,17.2,-0.86,0.0,0.0,1.02,0.2,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1817.TW,40.0,0.0,0.0,0.0,1.02,0.5,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2908.TW,22.0,0.0,0.0,0.0,1.02,1.1,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3045.TW,115.5,0.43,0.0,0.0,1.02,0.7,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8109.TWO,128.5,0.0,0.0,0.0,1.02,0.6,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
