訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE,A+B+C 籌碼趨勢（M哥完整版）,2748.TW,38.9,0.0,0.0,0.0,0.95,0.8,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2812.TW,19.4,1.57,0.0,0.0,0.95,2.8,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2929.TW,5.7,2.16,0.0,0.0,0.95,0.3,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3056.TW,14.1,0.36,0.0,0.0,0.95,0.5,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3705.TW,56.0,0.18,0.0,0.0,0.95,0.6,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4148.TW,31.6,1.61,0.0,0.0,0.95,0.3,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9906.TW,41.2,2.48,0.0,0.0,0.95,1.3,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4160.TWO,39.9,0.63,0.0,0.0,0.95,1.5,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6741.TWO,59.8,-0.33,0.0,0.0,0.95,0.7,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1730.TW,51.5,0.19,0.0,0.0,0.94,0.4,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2013.TW,41.6,-0.48,0.0,0.0,0.94,0.5,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3040.TW,36.2,0.0,0.0,0.0,0.94,1.5,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3545.TW,52.5,5.21,0.0,0.0,0.94,3.1,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6781.TW,1115.0,-3.46,0.0,0.0,0.94,0.7,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8099.TWO,59.9,-2.6,0.0,0.0,0.94,2.5,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1603.TW,30.6,-0.16,0.0,0.0,0.93,0.7,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1752.TW,31.6,-0.32,0.0,0.0,0.93,0.9,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2105.TW,30.9,-0.64,0.0,0.0,0.93,0.5,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2614.TW,18.2,-0.27,0.0,0.0,0.93,0.6,X型態+籌碼預警,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2820.TW,16.8,1.21,0.0,0.0,0.93,1.3,X型態+籌碼預警,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,7705.TW,30.1,-0.66,0.0,0.0,0.93,1.8,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2736.TWO,11.6,-1.7,0.0,0.0,0.93,1.0,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3313.TWO,10.9,0.46,0.0,0.0,0.93,0.6,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6104.TWO,98.0,0.0,0.0,0.0,0.93,0.5,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6499.TWO,75.0,0.94,0.0,0.0,0.93,1.2,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1324.TW,10.1,-0.5,0.0,0.0,0.92,0.7,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1340.TW,5.2,0.19,0.0,0.0,0.92,0.6,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2028.TW,15.8,-0.32,0.0,0.0,0.92,0.8,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2250.TW,58.5,-0.51,0.0,0.0,0.92,0.4,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3168.TW,41.8,-0.36,0.0,0.0,0.92,0.3,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5871.TW,113.0,-0.88,0.0,0.0,0.92,0.8,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6235.TW,39.8,1.15,0.0,0.0,0.92,0.8,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8404.TW,16.4,0.61,0.0,0.0,0.92,1.5,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5223.TWO,24.7,5.11,0.0,0.0,0.92,6.7,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5703.TWO,13.8,-1.08,0.0,0.0,0.92,4.4,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6895.TWO,161.5,-3.58,0.0,0.0,0.92,1.3,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2374.TW,70.1,2.04,0.0,0.0,0.91,1.7,X型態+籌碼預警,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2504.TW,31.4,-0.16,0.0,0.0,0.91,0.4,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2722.TW,21.4,-0.92,0.0,0.0,0.91,0.5,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6645.TW,12.6,2.03,0.0,0.0,0.91,1.2,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6743.TW,28.5,1.79,0.0,0.0,0.91,1.2,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,7765.TW,223.5,0.0,0.0,0.0,0.91,0.3,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9907.TW,15.5,0.32,0.0,0.0,0.91,0.3,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2038.TW,12.8,-0.39,0.0,0.0,0.9,0.4,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3014.TW,131.0,-0.38,0.0,0.0,0.9,0.4,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4766.TW,346.5,-1.0,0.0,0.0,0.9,0.7,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6605.TW,137.5,-0.36,0.0,0.0,0.9,0.5,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6794.TW,75.0,-2.47,0.0,0.0,0.9,0.4,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8213.TW,33.4,-0.3,0.0,0.0,0.9,0.5,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1337.TW,4.6,-0.43,0.0,0.0,0.89,0.4,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1713.TW,44.9,-0.22,0.0,0.0,0.89,1.9,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2007.TW,6.9,-1.14,0.0,0.0,0.89,1.4,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2528.TW,19.8,-1.0,0.0,0.0,0.89,0.7,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2545.TW,34.2,-0.87,0.0,0.0,0.89,0.8,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2642.TW,20.4,-0.24,0.0,0.0,0.89,0.9,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5244.TW,34.9,0.58,0.0,0.0,0.89,0.8,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3540.TWO,24.2,-0.61,0.0,0.0,0.89,0.7,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4558.TWO,17.5,0.0,0.0,0.0,0.89,0.2,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2328.TW,47.8,0.63,0.0,0.0,0.88,1.1,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3050.TW,11.7,0.86,0.0,0.0,0.88,0.8,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3515.TW,228.5,1.78,0.0,0.0,0.88,1.4,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4108.TW,11.3,-2.16,0.0,0.0,0.88,0.7,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6674.TW,15.9,0.63,0.0,0.0,0.88,0.2,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6951.TW,71.7,0.0,0.0,0.0,0.88,0.8,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8011.TW,16.0,0.95,0.0,0.0,0.88,0.6,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8429.TW,6.0,-0.33,0.0,0.0,0.88,1.0,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2453.TW,52.3,0.19,0.0,0.0,0.87,0.7,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3257.TW,50.2,0.5,0.0,0.0,0.87,0.9,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5209.TWO,155.0,-0.32,0.0,0.0,0.87,0.8,X型態+籌碼預警,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1540.TW,19.6,0.51,0.0,0.0,0.86,0.9,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1618.TW,39.8,-0.25,0.0,0.0,0.86,0.4,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1720.TW,56.4,0.53,0.0,0.0,0.86,0.9,X型態+籌碼預警,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3032.TW,80.5,-1.35,0.0,0.0,0.86,0.4,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3043.TW,21.2,-0.7,0.0,0.0,0.86,0.3,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3376.TW,208.0,-2.35,0.0,0.0,0.86,1.2,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4588.TW,52.7,-0.19,0.0,0.0,0.86,0.8,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6412.TW,79.2,0.13,0.0,0.0,0.86,0.7,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6689.TW,62.3,0.97,0.0,0.0,0.86,0.7,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6792.TW,59.2,-0.67,0.0,0.0,0.86,0.7,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1307.TW,30.4,-0.49,0.0,0.0,0.85,0.9,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1522.TW,27.4,-0.72,0.0,0.0,0.85,0.9,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1524.TW,27.1,-0.37,0.0,0.0,0.85,0.8,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2438.TW,20.1,9.86,0.0,0.0,0.85,3.5,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3027.TW,18.4,0.82,0.0,0.0,0.85,0.8,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5546.TW,14.7,2.8,0.0,0.0,0.85,0.3,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6909.TW,40.9,-0.61,0.0,0.0,0.85,0.7,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3548.TWO,85.1,-0.47,0.0,0.0,0.85,0.7,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1432.TW,15.1,0.0,0.0,0.0,0.84,1.0,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2239.TW,19.9,-0.75,0.0,0.0,0.84,0.3,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6189.TW,48.5,0.73,0.0,0.0,0.84,0.7,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,7722.TW,277.0,-1.25,0.0,0.0,0.84,0.6,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1436.TW,38.5,-0.52,0.0,0.0,0.83,0.6,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5706.TW,44.9,-0.11,0.0,0.0,0.83,0.7,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6191.TW,83.5,-0.95,0.0,0.0,0.83,0.7,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6215.TW,100.0,0.91,0.0,0.0,0.83,0.9,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3085.TWO,11.2,-5.08,0.0,0.0,0.83,1.4,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5493.TWO,86.0,-0.92,0.0,0.0,0.83,1.1,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1616.TW,19.2,-1.03,0.0,0.0,0.82,0.7,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4968.TW,93.7,0.75,0.0,0.0,0.82,0.8,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1587.TW,24.0,-0.21,0.0,0.0,0.81,0.5,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6835.TW,31.1,0.32,0.0,0.0,0.81,0.6,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4714.TWO,10.8,-0.46,0.0,0.0,0.81,0.2,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8171.TWO,19.7,-1.99,0.0,0.0,0.81,1.4,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2385.TW,109.5,2.34,0.0,0.0,0.8,0.8,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2444.TW,10.8,-1.36,0.0,0.0,0.8,1.6,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3701.TW,43.2,5.36,0.0,0.0,0.8,4.1,X型態+籌碼預警,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6698.TW,33.1,2.0,0.0,0.0,0.8,1.8,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2349.TW,11.1,0.0,0.0,0.0,0.79,0.6,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3311.TW,32.4,0.78,0.0,0.0,0.79,1.2,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3694.TW,51.4,1.18,0.0,0.0,0.79,0.6,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6869.TW,66.6,-2.06,0.0,0.0,0.79,0.6,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4562.TW,31.1,0.48,0.0,0.0,0.78,0.3,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6230.TW,110.0,-0.45,0.0,0.0,0.78,0.4,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8249.TW,41.6,1.59,0.0,0.0,0.78,1.1,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1319.TW,83.0,-0.24,0.0,0.0,0.77,0.4,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4909.TWO,38.6,-1.28,0.0,0.0,0.77,0.6,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2329.TW,43.4,-0.8,0.0,0.0,0.76,0.6,X型態+籌碼預警,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2405.TW,15.4,0.98,0.0,0.0,0.76,0.9,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2543.TW,38.3,-0.91,0.0,0.0,0.76,0.6,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5381.TWO,26.1,-1.51,0.0,0.0,0.76,0.9,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2468.TW,33.6,0.45,0.0,0.0,0.75,0.5,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6742.TW,46.0,0.99,0.0,0.0,0.74,1.4,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8104.TW,31.0,-0.16,0.0,0.0,0.73,0.7,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6558.TW,24.6,0.0,0.0,0.0,0.72,0.5,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8163.TW,31.8,1.76,0.0,0.0,0.72,0.9,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5439.TWO,269.5,-2.0,0.0,0.0,0.72,0.9,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5484.TW,40.2,0.5,0.0,0.0,0.71,0.6,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6591.TW,42.6,0.24,0.0,0.0,0.71,0.4,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3447.TW,29.8,0.17,0.0,0.0,0.68,1.1,均線轉下出場,2026-09-02,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6890.TW,166.5,-0.89,0.0,0.0,0.59,0.5,均線轉下出場,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6225.TW,58.0,0.87,0.0,0.0,2.35,0.3,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2059.TW,13865.0,-2.01,0.0,0.0,1.98,0.8,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6617.TWO,120.5,-1.23,0.0,0.0,1.7,1.1,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2491.TW,50.0,9.29,0.0,0.0,1.56,4.0,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1326.TW,72.8,-2.02,0.0,0.0,1.46,1.9,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1301.TW,66.8,-1.47,0.0,0.0,1.42,1.7,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3543.TW,48.6,0.72,0.0,0.0,1.42,0.9,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3653.TW,5770.0,-1.95,0.0,0.0,1.42,0.9,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2408.TW,518.0,0.0,0.0,0.0,1.38,0.6,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2395.TW,692.0,-2.67,0.0,0.0,1.37,0.8,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3081.TWO,3395.0,-0.88,0.0,0.0,1.32,0.9,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3094.TW,41.2,0.0,0.0,0.0,1.31,2.1,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6620.TWO,95.4,9.91,0.0,0.0,1.31,3.7,均線轉下出場,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2464.TW,202.0,9.49,0.0,0.0,1.3,1.6,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6547.TWO,61.5,0.33,0.0,0.0,1.26,0.6,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8111.TWO,76.4,1.33,0.0,0.0,1.25,4.7,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3152.TWO,240.0,-1.03,0.0,0.0,1.24,0.3,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5515.TW,52.7,0.38,0.0,0.0,1.23,0.2,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6108.TW,23.9,0.0,0.0,0.0,1.23,0.6,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2905.TW,17.8,2.3,0.0,0.0,1.19,1.1,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5471.TW,61.0,-0.65,0.0,0.0,1.19,0.6,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8103.TW,122.0,-3.56,0.0,0.0,1.18,1.0,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2880.TW,43.0,2.5,0.0,0.0,1.17,0.8,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2596.TWO,35.8,1.56,0.0,0.0,1.17,1.5,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2816.TW,38.9,0.65,0.0,0.0,1.16,0.4,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6491.TW,394.0,-0.63,0.0,0.0,1.16,0.7,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2351.TW,229.0,1.33,0.0,0.0,1.15,1.1,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2892.TW,36.2,0.97,0.0,0.0,1.15,0.9,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3450.TW,602.0,-3.68,0.0,0.0,1.15,0.9,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6416.TW,100.5,0.0,0.0,0.0,1.15,0.5,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1907.TW,30.1,0.84,0.0,0.0,1.14,0.4,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1909.TW,11.3,3.18,0.0,0.0,1.14,0.8,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8431.TWO,59.8,9.93,0.0,0.0,1.14,7.1,均線轉下出場,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2867.TW,9.7,0.0,0.0,0.0,1.13,0.0,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5538.TW,37.1,0.27,0.0,0.0,1.13,0.1,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2606.TW,75.1,0.13,0.0,0.0,1.1,0.4,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4576.TW,242.0,4.99,0.0,0.0,1.1,2.6,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2886.TW,49.0,1.03,0.0,0.0,1.09,1.0,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3034.TW,543.0,-1.63,0.0,0.0,1.09,0.9,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1313.TW,12.1,-0.82,0.0,0.0,1.08,0.7,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1434.TW,18.2,-0.54,0.0,0.0,1.08,0.7,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1437.TW,32.0,0.16,0.0,0.0,1.08,0.3,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1710.TW,16.4,1.55,0.0,0.0,1.08,0.8,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1717.TW,80.8,-4.6,0.0,0.0,1.08,1.3,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2377.TW,155.0,0.65,0.0,0.0,1.08,0.5,扣抵預警+籌碼（A即將成立）,2026-09-02,✅
