訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
BUY,吊燈出場（Chandelier Exit）,2612.TW,54.9,3.2,50.3,8.3,14827.61,2.4,多頭｜停利 50.3,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,6274.TWO,1470.0,9.7,1282.4,12.8,14748.69,0.6,多頭｜停利 1282.4,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,1605.TW,34.9,3.26,31.0,11.0,14695.62,1.8,多頭｜停利 31.0,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,3450.TW,475.0,9.95,403.7,15.0,14687.17,0.8,多頭｜停利 403.7,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,2465.TW,85.8,10.0,74.2,13.6,14616.17,1.4,多頭｜停利 74.2,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,6133.TW,21.9,7.6,22.7,3.4,14449.29,1.0,多頭｜停利 22.7,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,2049.TW,365.0,9.94,298.2,18.3,14449.06,2.9,多頭｜停利 298.2,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,9905.TW,20.9,1.46,20.2,3.4,14410.13,2.4,多頭｜停利 20.2,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,6136.TW,24.9,1.84,23.5,5.6,14374.84,1.8,多頭｜停利 23.5,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,1590.TW,1510.0,5.96,1233.2,18.3,14311.09,1.4,多頭｜停利 1233.2,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,6148.TWO,29.7,10.0,28.3,4.6,14307.17,3.1,多頭｜停利 28.3,2026-08-05,✅
BUY,Stage 2 突破（變盤三部曲）,6148.TWO,29.7,10.0,27.2,8.3,14307.17,3.1,stage2,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,6952.TW,36.3,4.31,33.4,8.1,14272.79,2.2,多頭｜停利 33.4,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,1809.TW,39.4,4.38,40.8,3.6,14169.92,2.6,多頭｜停利 40.8,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,3438.TWO,60.9,6.84,60.0,1.4,14107.88,3.1,多頭｜停利 60.0,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,2392.TW,37.0,6.17,33.5,9.6,14091.02,1.8,多頭｜停利 33.5,2026-08-05,✅
BUY,Stage 2 突破（變盤三部曲）,8416.TWO,169.5,0.3,166.6,1.7,14054.39,1.5,stage2,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,5209.TWO,159.0,2.25,154.4,2.9,14019.01,1.4,多頭｜停利 154.4,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,8234.TWO,67.9,6.59,60.9,10.3,13952.13,1.2,多頭｜停利 60.9,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,3028.TW,71.7,5.91,66.5,7.2,13945.1,1.3,多頭｜停利 66.5,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,3709.TWO,78.6,5.22,71.3,9.3,13944.82,1.2,多頭｜停利 71.3,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,6792.TW,55.9,0.9,56.6,1.2,13901.45,0.4,多頭｜停利 56.6,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,4906.TW,37.6,9.93,33.5,11.1,13866.66,0.9,多頭｜停利 33.5,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,6756.TW,99.3,3.44,88.0,11.3,13758.28,1.4,多頭｜停利 88.0,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,2421.TW,140.5,3.69,129.1,8.1,13718.11,1.4,多頭｜停利 129.1,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,2009.TW,38.5,2.4,35.5,7.8,13676.57,2.0,多頭｜停利 35.5,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,4806.TWO,10.2,0.99,9.8,3.9,13676.49,1.4,多頭｜停利 9.8,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,6168.TW,25.2,2.86,25.4,0.7,13654.01,1.5,多頭｜停利 25.4,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,2351.TW,169.0,2.11,173.8,2.8,13508.88,0.8,多頭｜停利 173.8,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,6884.TWO,31.5,1.29,31.5,0.1,13483.15,1.2,多頭｜停利 31.5,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,6285.TW,260.0,2.97,216.8,16.6,13413.08,1.4,多頭｜停利 216.8,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,6799.TW,87.0,9.99,88.9,2.2,13407.61,1.1,多頭｜停利 88.9,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,4903.TWO,40.6,4.23,33.4,17.7,13319.31,2.2,多頭｜停利 33.4,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,3591.TW,22.4,9.78,22.3,0.7,13303.59,1.0,多頭｜停利 22.3,2026-08-05,✅
BUY,Stage 2 突破（變盤三部曲）,2528.TW,20.1,4.96,19.0,5.4,13201.6,1.2,stage2,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,3376.TW,185.0,3.06,178.0,3.8,13193.06,0.9,多頭｜停利 178.0,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,6124.TWO,26.8,3.47,26.9,0.2,12931.58,1.1,多頭｜停利 26.9,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,4441.TW,188.5,5.6,175.3,7.0,12784.63,2.2,多頭｜停利 175.3,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,8374.TW,79.8,5.0,72.9,8.7,12729.52,1.6,多頭｜停利 72.9,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,7805.TWO,638.0,3.91,611.9,4.1,12714.58,0.5,多頭｜停利 611.9,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,8087.TWO,29.0,0.69,28.5,1.6,12707.61,0.5,多頭｜停利 28.5,2026-08-05,✅
BUY,Stage 2 突破（變盤三部曲）,3051.TW,22.7,3.65,21.0,7.3,12701.55,1.3,stage2,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,3305.TW,111.5,1.83,107.9,3.2,12623.39,1.1,多頭｜停利 107.9,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,6526.TW,632.0,9.91,573.6,9.2,12526.37,2.1,多頭｜停利 573.6,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,6282.TW,48.0,0.21,49.9,3.9,12469.74,0.7,多頭｜停利 49.9,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,3016.TW,104.0,9.7,106.9,2.8,12452.63,1.4,多頭｜停利 106.9,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,4739.TW,85.9,4.0,94.7,10.3,12373.03,0.7,多頭｜停利 94.7,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,5906.TW,40.7,5.71,36.7,9.8,12361.27,0.5,多頭｜停利 36.7,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,3167.TW,645.0,9.88,712.3,10.4,12346.68,0.1,多頭｜停利 712.3,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,2313.TW,218.0,9.82,199.9,8.3,12320.29,0.8,多頭｜停利 199.9,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,4576.TW,218.0,8.46,196.3,10.0,12292.52,2.6,多頭｜停利 196.3,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,4722.TW,218.0,7.39,221.8,1.7,12268.74,1.6,多頭｜停利 221.8,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,4571.TW,163.0,7.24,147.6,9.5,12223.34,1.7,多頭｜停利 147.6,2026-08-05,✅
BUY,Stage 2 突破（變盤三部曲）,4571.TW,163.0,7.24,152.3,6.6,12223.34,1.7,stage2,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,6244.TWO,24.7,4.22,23.4,5.3,12222.32,1.5,多頭｜停利 23.4,2026-08-05,✅
BUY,Stage 2 突破（變盤三部曲）,2393.TW,60.7,5.57,56.9,6.2,12146.7,1.1,stage2,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,4526.TW,30.7,3.19,33.7,9.6,12087.27,1.0,多頭｜停利 33.7,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,6781.TW,1065.0,5.45,963.5,9.5,12057.31,1.5,多頭｜停利 963.5,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,4933.TWO,57.2,1.96,60.4,5.5,12042.65,0.8,多頭｜停利 60.4,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,6188.TWO,70.8,0.43,69.9,1.3,12032.71,1.1,多頭｜停利 69.9,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,3135.TW,176.5,6.65,150.0,15.0,12026.82,3.0,多頭｜停利 150.0,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,7728.TWO,619.0,3.0,574.0,7.3,12006.97,0.6,多頭｜停利 574.0,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,5284.TW,313.0,4.51,291.0,7.0,11920.24,1.1,多頭｜停利 291.0,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,5289.TWO,1465.0,3.53,1321.4,9.8,11873.46,1.1,多頭｜停利 1321.4,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,7744.TWO,444.5,9.89,405.4,8.8,11815.63,1.7,多頭｜停利 405.4,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,6531.TW,855.0,6.08,735.9,13.9,11790.11,0.7,多頭｜停利 735.9,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,1717.TW,66.5,4.56,65.3,1.8,11698.23,1.0,多頭｜停利 65.3,2026-08-05,✅
BUY,Stage 2 突破（變盤三部曲）,6140.TWO,16.8,2.44,15.7,6.4,11638.42,1.1,stage2,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,2436.TW,61.0,3.39,59.4,2.6,11585.24,3.4,多頭｜停利 59.4,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,7711.TW,329.0,9.85,286.0,13.1,11533.26,0.4,多頭｜停利 286.0,2026-08-05,✅
BUY,Stage 2 突破（變盤三部曲）,4510.TWO,38.2,3.38,35.2,7.9,11520.95,1.1,stage2,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,2489.TW,33.1,9.97,32.2,2.7,11520.09,2.3,多頭｜停利 32.2,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,1582.TW,71.0,0.71,71.6,0.9,11502.34,1.0,多頭｜停利 71.6,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,3443.TW,4390.0,5.91,4027.5,8.3,11466.04,1.2,多頭｜停利 4027.5,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,6278.TW,168.0,9.8,166.7,0.8,11394.26,0.5,多頭｜停利 166.7,2026-08-05,✅
BUY,Stage 2 突破（變盤三部曲）,7768.TW,262.0,3.97,237.8,9.2,11344.0,1.5,stage2,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,2070.TWO,53.0,9.96,54.1,2.1,11338.9,0.4,多頭｜停利 54.1,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,4540.TW,53.6,7.2,50.1,6.5,11317.48,2.5,多頭｜停利 50.1,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,3548.TWO,76.3,1.87,75.1,1.5,11111.26,0.6,多頭｜停利 75.1,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,3339.TWO,39.8,6.42,33.5,15.8,11070.97,4.8,多頭｜停利 33.5,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,1802.TW,53.9,3.06,54.2,0.6,11028.67,1.5,多頭｜停利 54.2,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,2233.TW,224.0,9.8,209.1,6.6,10935.43,2.0,多頭｜停利 209.1,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,1597.TW,137.5,4.96,122.8,10.7,10697.08,1.8,多頭｜停利 122.8,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,3105.TWO,376.0,9.94,319.4,15.0,10683.71,0.2,多頭｜停利 319.4,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,3555.TWO,161.5,9.86,149.5,7.4,10655.36,0.9,多頭｜停利 149.5,2026-08-05,✅
BUY,大跌後外資買進（隔日跟單）,6768.TW,66.0,1.69,62.7,5.0,10621.35,1.3,大跌後外資買進（隔日跟單）,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,3491.TWO,1285.0,9.83,1013.7,21.1,10591.62,0.6,多頭｜停利 1013.7,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,6532.TWO,72.4,2.99,70.6,2.5,10176.59,0.8,多頭｜停利 70.6,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,4908.TWO,165.5,9.97,140.9,14.8,10159.07,0.4,多頭｜停利 140.9,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,6515.TW,6885.0,4.71,6470.2,6.0,10066.65,1.4,多頭｜停利 6470.2,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,6706.TW,116.5,9.91,116.2,0.2,10058.43,0.7,多頭｜停利 116.2,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,3701.TW,42.9,9.72,37.7,12.2,9969.81,2.9,多頭｜停利 37.7,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,3661.TW,3610.0,6.49,3463.2,4.1,9890.47,1.1,多頭｜停利 3463.2,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,3163.TWO,722.0,9.89,588.9,18.4,9862.61,1.0,多頭｜停利 588.9,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,2368.TW,940.0,4.79,957.8,1.9,9838.23,2.2,多頭｜停利 957.8,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,4749.TWO,794.0,2.06,762.9,3.9,9830.75,1.4,多頭｜停利 762.9,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,6530.TWO,82.1,9.91,71.6,12.8,9830.4,1.8,多頭｜停利 71.6,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,4956.TW,31.6,6.4,31.9,1.1,9802.08,1.9,多頭｜停利 31.9,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,6443.TW,27.7,7.36,26.1,6.0,9710.37,1.3,多頭｜停利 26.1,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,3363.TWO,600.0,6.57,495.4,17.4,9487.84,1.1,多頭｜停利 495.4,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,2367.TW,41.6,2.84,44.3,6.4,9339.47,1.0,多頭｜停利 44.3,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,3529.TWO,2630.0,2.14,2386.8,9.2,9298.01,1.5,多頭｜停利 2386.8,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,4971.TWO,462.0,10.0,356.9,22.8,8454.33,0.3,多頭｜停利 356.9,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,4977.TW,142.5,8.78,127.9,10.2,7663.93,2.2,多頭｜停利 127.9,2026-08-05,✅
BUY,吊燈出場（Chandelier Exit）,8077.TWO,45.8,3.04,46.2,0.9,1.1,0.5,多頭｜停利 46.2,2026-08-04,✅
BUY,吊燈出場（Chandelier Exit）,5703.TWO,14.2,1.43,13.6,4.3,0.98,2.3,多頭｜停利 13.6,2026-08-04,✅
BUY,吊燈出場（Chandelier Exit）,3064.TWO,19.6,8.89,19.1,2.4,0.91,1.1,多頭｜停利 19.1,2026-08-04,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2883.TW,31.6,3.44,0.0,0.0,21283.23,1.4,A+B1成立，等量縮平台,2026-08-05,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,6491.TW,379.0,3.69,0.0,0.0,19178.1,2.0,A+B1成立，等量縮平台,2026-08-05,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,1907.TW,29.8,0.85,0.0,0.0,18185.04,0.8,A+B1成立，等量縮平台,2026-08-05,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2637.TW,85.4,1.79,0.0,0.0,17019.2,1.3,A+B1成立，等量縮平台,2026-08-05,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,1909.TW,10.0,-1.09,0.0,0.0,15814.45,0.8,A+B1成立，等量縮平台,2026-08-05,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2537.TW,10.9,0.46,0.0,0.0,15772.37,0.5,均線轉下出場,2026-08-05,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,5306.TW,89.9,0.22,0.0,0.0,15757.44,0.2,A+B1成立，等量縮平台,2026-08-05,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,3296.TW,23.0,-0.43,0.0,0.0,15348.84,1.0,A+B1成立，等量縮平台,2026-08-05,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,1530.TW,27.9,1.45,0.0,0.0,15259.02,0.4,均線轉下出場,2026-08-05,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2206.TW,60.7,1.0,0.0,0.0,14992.62,0.5,A+B1成立，等量縮平台,2026-08-05,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,1513.TW,161.0,1.26,0.0,0.0,14918.68,0.7,A+B1成立，等量縮平台,2026-08-05,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2015.TW,63.5,-0.47,0.0,0.0,14456.96,1.0,A+B1成立，等量縮平台,2026-08-05,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2025.TW,11.9,-1.24,0.0,0.0,14426.79,0.8,A+B1成立，等量縮平台,2026-08-05,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,1521.TW,25.0,-0.4,0.0,0.0,14375.52,1.4,均線轉下出場,2026-08-05,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2420.TW,55.2,1.66,0.0,0.0,13845.71,1.1,A+B1成立，等量縮平台,2026-08-05,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2702.TW,12.6,0.4,0.0,0.0,13574.55,0.5,均線轉下出場,2026-08-05,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2417.TW,42.0,2.69,0.0,0.0,12123.36,1.1,A+B1成立，等量縮平台,2026-08-05,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3018.TW,14.1,-1.75,0.0,0.0,19283.0,0.8,均線轉下出場,2026-08-05,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9921.TW,85.1,1.31,0.0,0.0,17171.11,0.6,均線轉下出場,2026-08-05,✅
