訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE,A+B+C 籌碼趨勢（M哥完整版）,4588.TW,52.2,-0.76,0.0,0.0,0.85,0.6,均線轉下出場,2026-08-14,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4561.TWO,46.1,0.99,0.0,0.0,0.85,1.6,均線轉下出場,2026-08-14,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,7805.TWO,676.0,-1.31,0.0,0.0,0.85,1.7,均線轉下出場,2026-08-14,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1524.TW,27.1,0.74,0.0,0.0,0.84,1.4,均線轉下出場,2026-08-14,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2028.TW,15.8,0.0,0.0,0.0,0.84,0.5,均線轉下出場,2026-08-14,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2453.TW,51.7,0.0,0.0,0.0,0.84,0.9,均線轉下出場,2026-08-14,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2534.TW,16.7,-1.18,0.0,0.0,0.84,1.5,均線轉下出場,2026-08-14,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3040.TW,37.5,-1.18,0.0,0.0,0.84,0.2,均線轉下出場,2026-08-14,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2754.TWO,69.5,0.72,0.0,0.0,0.84,0.3,均線轉下出場,2026-08-14,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3051.TW,23.6,0.85,0.0,0.0,0.83,0.8,均線轉下出場,2026-08-14,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6441.TWO,22.4,-0.67,0.0,0.0,0.83,0.8,均線轉下出場,2026-08-14,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3019.TW,137.0,-1.44,0.0,0.0,0.82,0.5,均線轉下出場,2026-08-14,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4569.TW,160.0,-1.84,0.0,0.0,0.82,0.7,X型態+籌碼預警,2026-08-14,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4766.TW,338.0,-0.59,0.0,0.0,0.82,0.7,均線轉下出場,2026-08-14,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4961.TW,163.5,-2.97,0.0,0.0,0.82,1.2,均線轉下出場,2026-08-14,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5469.TW,74.1,-3.64,0.0,0.0,0.82,1.2,X型態+籌碼預警,2026-08-14,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6792.TW,58.9,-1.01,0.0,0.0,0.82,0.6,X型態+籌碼預警,2026-08-14,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6438.TW,144.5,-2.03,0.0,0.0,0.8,0.7,均線轉下出場,2026-08-14,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6655.TW,116.5,-0.43,0.0,0.0,0.8,0.2,均線轉下出場,2026-08-14,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3661.TW,4210.0,0.48,0.0,0.0,0.78,1.6,均線轉下出場,2026-08-14,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4154.TWO,12.2,-4.69,0.0,0.0,0.77,3.2,均線轉下出場,2026-08-14,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6546.TWO,63.4,-3.94,0.0,0.0,0.76,1.2,均線轉下出場,2026-08-14,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6215.TW,104.0,-2.8,0.0,0.0,0.75,1.1,均線轉下出場,2026-08-14,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6692.TWO,24.0,-0.21,0.0,0.0,0.75,0.3,均線轉下出場,2026-08-14,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3708.TW,100.5,-2.43,0.0,0.0,0.72,1.8,均線轉下出場,2026-08-14,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2724.TWO,10.5,-2.33,0.0,0.0,0.68,4.6,均線轉下出場,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4707.TWO,31.5,-2.93,0.0,0.0,1.92,0.6,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2466.TW,89.7,-3.13,0.0,0.0,1.7,0.6,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2408.TW,512.0,-0.39,0.0,0.0,1.58,1.2,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2484.TW,72.8,-4.08,0.0,0.0,1.47,0.6,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2344.TW,183.5,3.67,0.0,0.0,1.45,1.7,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3605.TW,131.5,-0.38,0.0,0.0,1.45,1.7,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2302.TW,42.2,-6.64,0.0,0.0,1.44,1.0,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6949.TW,1070.0,4.9,0.0,0.0,1.43,1.3,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3189.TW,862.0,1.29,0.0,0.0,1.41,0.3,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2332.TW,22.6,-0.22,0.0,0.0,1.4,0.6,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2634.TW,70.6,9.97,0.0,0.0,1.38,1.6,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2033.TW,22.6,9.71,0.0,0.0,1.35,3.5,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2395.TW,683.0,-2.15,0.0,0.0,1.33,0.6,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7788.TW,268.0,-2.72,0.0,0.0,1.31,1.3,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2324.TW,43.2,9.92,0.0,0.0,1.29,5.1,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7610.TW,1750.0,-3.31,0.0,0.0,1.28,0.6,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2377.TW,159.0,-5.36,0.0,0.0,1.27,1.3,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2464.TW,192.0,-2.04,0.0,0.0,1.27,0.8,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9105.TW,8.6,3.73,0.0,0.0,1.27,1.6,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3231.TW,193.5,-1.78,0.0,0.0,1.25,0.9,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4807.TW,31.5,0.16,0.0,0.0,1.24,0.9,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8454.TW,262.5,-1.32,0.0,0.0,1.24,0.4,均線轉下出場,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2890.TW,40.5,1.5,0.0,0.0,1.23,1.0,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6243.TW,46.8,6.61,0.0,0.0,1.23,1.0,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2881.TW,129.5,0.78,0.0,0.0,1.22,0.5,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3022.TW,94.2,-3.98,0.0,0.0,1.22,0.9,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6770.TW,78.4,4.67,0.0,0.0,1.2,2.4,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2103.TW,26.9,-4.45,0.0,0.0,1.19,1.1,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1301.TW,60.0,4.35,0.0,0.0,1.18,1.3,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2301.TW,267.0,-0.93,0.0,0.0,1.18,0.7,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1904.TW,24.5,-0.81,0.0,0.0,1.17,1.1,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2356.TW,69.9,1.6,0.0,0.0,1.17,1.6,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2882.TW,101.5,2.01,0.0,0.0,1.16,0.9,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1617.TW,18.5,-0.27,0.0,0.0,1.15,0.5,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2867.TW,9.8,1.35,0.0,0.0,1.15,0.6,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4163.TWO,140.0,-1.06,0.0,0.0,1.15,0.6,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1708.TW,48.2,-2.23,0.0,0.0,1.14,0.8,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2362.TW,49.9,4.18,0.0,0.0,1.13,1.7,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2376.TW,397.5,1.02,0.0,0.0,1.13,1.6,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2379.TW,721.0,-4.88,0.0,0.0,1.13,0.7,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4590.TW,93.5,3.2,0.0,0.0,1.13,1.4,均線轉下出場,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3652.TW,37.5,-1.32,0.0,0.0,1.12,0.9,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3006.TW,273.5,-1.44,0.0,0.0,1.11,0.4,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6753.TW,158.0,9.72,0.0,0.0,1.11,3.0,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4566.TW,75.6,0.13,0.0,0.0,1.1,1.0,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4735.TWO,38.2,0.39,0.0,0.0,1.1,1.5,均線轉下出場,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1444.TW,7.2,-0.28,0.0,0.0,1.09,0.4,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5515.TW,48.5,-3.87,0.0,0.0,1.09,1.9,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6491.TW,369.0,-0.27,0.0,0.0,1.09,0.7,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3114.TWO,33.5,-4.29,0.0,0.0,1.09,0.8,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8084.TWO,52.0,0.0,0.0,0.0,1.09,1.8,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1455.TW,9.8,-1.21,0.0,0.0,1.08,0.7,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2637.TW,85.7,0.59,0.0,0.0,1.08,0.8,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3021.TW,20.5,-1.92,0.0,0.0,1.08,0.3,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4938.TW,94.8,0.0,0.0,0.0,1.08,1.3,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2030.TW,20.5,-5.52,0.0,0.0,1.07,1.9,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2359.TW,159.5,1.59,0.0,0.0,1.07,3.1,均線轉下出場,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2454.TW,4210.0,-0.36,0.0,0.0,1.07,1.2,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6196.TW,510.0,-0.2,0.0,0.0,1.07,0.7,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3489.TWO,26.0,0.58,0.0,0.0,1.07,0.8,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0056.TW,53.4,0.75,0.0,0.0,1.06,0.8,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1907.TW,29.0,-3.18,0.0,0.0,1.06,1.6,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1909.TW,10.6,4.43,0.0,0.0,1.06,2.0,均線轉下出場,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6691.TW,728.0,0.0,0.0,0.0,1.06,0.7,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4716.TWO,17.7,2.02,0.0,0.0,1.06,1.2,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1466.TW,17.0,4.6,0.0,0.0,1.05,1.9,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1742.TWO,17.5,-0.85,0.0,0.0,1.05,0.4,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3213.TWO,136.0,0.74,0.0,0.0,1.05,0.7,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6419.TWO,168.0,0.3,0.0,0.0,1.05,2.2,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1525.TW,68.0,0.89,0.0,0.0,1.04,0.7,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1710.TW,15.1,1.69,0.0,0.0,1.04,0.6,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2465.TW,95.9,-8.67,0.0,0.0,1.04,2.7,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3046.TW,59.8,-1.97,0.0,0.0,1.04,1.0,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4976.TW,37.8,2.02,0.0,0.0,1.04,1.1,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6108.TW,22.1,1.84,0.0,0.0,1.04,2.6,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1339.TW,46.3,0.54,0.0,0.0,1.03,2.6,均線轉下出場,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1434.TW,17.5,-0.57,0.0,0.0,1.03,0.3,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1517.TW,11.4,-1.72,0.0,0.0,1.03,0.3,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2323.TW,11.3,9.71,0.0,0.0,1.03,2.6,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2353.TW,32.3,2.38,0.0,0.0,1.03,2.4,均線轉下出場,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6598.TW,27.8,0.18,0.0,0.0,1.03,0.4,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9934.TW,11.1,-2.19,0.0,0.0,1.03,1.2,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6570.TWO,55.4,-3.32,0.0,0.0,1.03,0.8,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1608.TW,37.0,0.54,0.0,0.0,1.02,0.7,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1905.TW,13.7,1.86,0.0,0.0,1.02,0.9,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2441.TW,120.0,-4.38,0.0,0.0,1.02,0.9,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3037.TW,1020.0,2.0,0.0,0.0,1.02,0.4,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4736.TW,139.0,-1.42,0.0,0.0,1.02,1.7,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5306.TW,94.0,-1.98,0.0,0.0,1.02,0.9,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6277.TW,84.0,-0.24,0.0,0.0,1.02,1.5,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8070.TW,49.7,1.43,0.0,0.0,1.02,1.6,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9946.TW,19.0,0.26,0.0,0.0,1.02,1.4,均線轉下出場,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8050.TWO,58.0,-1.02,0.0,0.0,1.02,0.5,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1312.TW,11.9,1.71,0.0,0.0,1.01,0.4,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2027.TW,47.6,-5.56,0.0,0.0,1.01,1.6,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2312.TW,33.8,1.81,0.0,0.0,1.01,1.2,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2615.TW,90.6,3.54,0.0,0.0,1.01,2.3,均線轉下出場,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2910.TW,23.8,0.85,0.0,0.0,1.01,0.1,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4306.TW,15.5,6.9,0.0,0.0,1.01,4.7,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0050.TW,106.4,-0.28,0.0,0.0,1.0,0.5,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1313.TW,11.8,-1.67,0.0,0.0,1.0,0.5,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1342.TW,103.0,-0.96,0.0,0.0,1.0,0.8,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2008.TW,30.8,-0.97,0.0,0.0,1.0,0.6,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2369.TW,33.1,0.46,0.0,0.0,1.0,0.6,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3003.TW,66.8,-3.61,0.0,0.0,1.0,1.3,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3706.TW,92.7,1.09,0.0,0.0,1.0,1.5,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6606.TW,27.1,-0.37,0.0,0.0,1.0,1.5,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3211.TWO,391.0,-3.81,0.0,0.0,1.0,0.9,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1513.TW,170.0,-0.58,0.0,0.0,0.99,1.1,均線轉下出場,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1605.TW,39.0,-0.64,0.0,0.0,0.99,1.3,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6166.TW,129.5,-5.47,0.0,0.0,0.99,0.6,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0051.TW,144.4,-0.41,0.0,0.0,0.98,0.6,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2851.TW,38.8,2.38,0.0,0.0,0.98,1.8,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9933.TW,42.9,1.66,0.0,0.0,0.98,1.5,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4905.TWO,84.7,10.0,0.0,0.0,0.98,3.5,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5392.TWO,45.2,-0.22,0.0,0.0,0.98,0.5,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2347.TW,90.9,-0.66,0.0,0.0,0.97,0.6,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3443.TW,5465.0,-1.35,0.0,0.0,0.97,1.3,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6024.TW,60.7,-1.46,0.0,0.0,0.97,1.0,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8411.TW,12.9,0.39,0.0,0.0,0.97,0.3,均線轉下出場,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9136.TW,11.5,-0.43,0.0,0.0,0.97,0.8,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8096.TWO,116.5,-7.17,0.0,0.0,0.97,1.8,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1470.TW,23.3,-2.92,0.0,0.0,0.96,0.3,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2542.TW,46.2,-0.43,0.0,0.0,0.96,1.1,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3356.TW,65.5,4.13,0.0,0.0,0.96,5.9,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3416.TW,184.0,-2.13,0.0,0.0,0.96,0.9,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4106.TW,24.6,-0.4,0.0,0.0,0.96,0.7,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1503.TW,198.5,-1.49,0.0,0.0,0.95,0.9,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2317.TW,259.5,-0.95,0.0,0.0,0.95,0.9,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2331.TW,20.7,8.38,0.0,0.0,0.95,6.2,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3034.TW,512.0,-4.83,0.0,0.0,0.95,0.9,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5607.TW,51.4,-1.53,0.0,0.0,0.95,1.4,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8131.TW,65.2,-1.21,0.0,0.0,0.95,0.8,扣抵預警+籌碼（A即將成立）,2026-08-14,✅
