訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE,A+B+C 籌碼趨勢（M哥完整版）,4550.TWO,24.0,0.0,0.0,0.0,0.92,0.4,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6104.TWO,98.0,0.82,0.0,0.0,0.92,0.6,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1615.TW,44.1,0.11,0.0,0.0,0.91,0.3,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1730.TW,51.4,-0.19,0.0,0.0,0.91,1.0,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1731.TW,21.0,0.48,0.0,0.0,0.91,0.5,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1906.TW,11.3,-0.44,0.0,0.0,0.91,0.7,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2013.TW,41.8,0.84,0.0,0.0,0.91,0.5,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2105.TW,31.1,0.81,0.0,0.0,0.91,0.8,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2748.TW,38.9,0.13,0.0,0.0,0.91,0.9,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2820.TW,16.6,0.3,0.0,0.0,0.91,1.0,X型態+籌碼預警,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5871.TW,114.0,-2.56,0.0,0.0,0.91,2.1,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9931.TW,34.0,0.15,0.0,0.0,0.91,0.5,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3313.TWO,10.9,0.0,0.0,0.0,0.91,0.5,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4160.TWO,39.6,-0.13,0.0,0.0,0.91,0.6,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6474.TWO,36.8,0.82,0.0,0.0,0.91,0.4,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6741.TWO,60.0,-1.32,0.0,0.0,0.91,0.7,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6895.TWO,167.5,2.45,0.0,0.0,0.91,2.5,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1474.TW,10.0,-0.3,0.0,0.0,0.9,3.1,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1603.TW,30.6,0.16,0.0,0.0,0.9,0.5,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1752.TW,31.6,-0.78,0.0,0.0,0.9,0.5,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2430.TW,17.8,0.0,0.0,0.0,0.9,0.4,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3056.TW,14.1,0.0,0.0,0.0,0.9,0.5,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4148.TW,31.1,-4.17,0.0,0.0,0.9,0.8,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4155.TW,14.5,-0.34,0.0,0.0,0.9,0.5,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4766.TW,350.0,1.45,0.0,0.0,0.9,0.9,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,7722.TW,280.5,-1.58,0.0,0.0,0.9,0.4,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2736.TWO,11.8,-2.08,0.0,0.0,0.9,1.3,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2022.TW,7.6,-0.13,0.0,0.0,0.89,0.8,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2250.TW,58.8,0.17,0.0,0.0,0.89,0.2,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2498.TW,40.9,1.74,0.0,0.0,0.89,1.3,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2504.TW,31.4,0.8,0.0,0.0,0.89,0.5,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4414.TW,8.4,0.0,0.0,0.0,0.89,0.6,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6128.TW,19.9,0.0,0.0,0.0,0.89,1.6,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,7705.TW,30.4,0.83,0.0,0.0,0.89,1.9,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8213.TW,33.5,1.82,0.0,0.0,0.89,1.1,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3540.TWO,24.4,-4.31,0.0,0.0,0.89,2.5,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8099.TWO,61.5,0.0,0.0,0.0,0.89,0.5,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2028.TW,15.8,0.64,0.0,0.0,0.88,0.6,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2482.TW,15.9,-0.31,0.0,0.0,0.88,0.5,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2534.TW,17.1,-1.44,0.0,0.0,0.88,1.0,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2722.TW,21.6,0.23,0.0,0.0,0.88,0.7,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2929.TW,5.5,-0.89,0.0,0.0,0.88,0.7,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6235.TW,39.3,0.9,0.0,0.0,0.88,0.9,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6605.TW,138.0,-0.36,0.0,0.0,0.88,0.4,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6655.TW,115.0,-0.86,0.0,0.0,0.88,0.5,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8404.TW,16.4,0.62,0.0,0.0,0.88,1.3,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9906.TW,40.2,-1.59,0.0,0.0,0.88,0.8,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6499.TWO,74.3,-4.13,0.0,0.0,0.88,1.5,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2007.TW,7.0,0.14,0.0,0.0,0.87,0.7,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2038.TW,12.8,-1.16,0.0,0.0,0.87,0.3,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2471.TW,50.5,0.0,0.0,0.0,0.87,1.0,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4108.TW,11.6,0.0,0.0,0.0,0.87,1.0,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6794.TW,76.9,-1.28,0.0,0.0,0.87,0.2,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9907.TW,15.4,1.31,0.0,0.0,0.87,0.6,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2328.TW,47.5,1.5,0.0,0.0,0.86,1.1,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3014.TW,131.5,2.33,0.0,0.0,0.86,0.8,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5546.TW,14.3,-2.72,0.0,0.0,0.86,1.7,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6951.TW,71.7,0.0,0.0,0.0,0.86,0.2,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1337.TW,4.6,-0.43,0.0,0.0,0.85,0.9,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2528.TW,19.9,-0.25,0.0,0.0,0.85,1.3,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2545.TW,34.5,0.88,0.0,0.0,0.85,0.6,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3515.TW,224.5,0.9,0.0,0.0,0.85,1.0,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6674.TW,15.8,0.0,0.0,0.0,0.85,0.1,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,7765.TW,223.5,0.0,0.0,0.0,0.85,0.7,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4558.TWO,17.5,0.57,0.0,0.0,0.85,0.7,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5493.TWO,86.8,0.58,0.0,0.0,0.85,1.2,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1522.TW,27.6,-1.43,0.0,0.0,0.84,2.9,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2453.TW,52.2,-0.19,0.0,0.0,0.84,0.8,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2731.TW,143.5,-0.35,0.0,0.0,0.84,0.7,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3032.TW,81.6,0.49,0.0,0.0,0.84,1.2,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3050.TW,11.6,-0.85,0.0,0.0,0.84,0.9,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6189.TW,48.1,0.1,0.0,0.0,0.84,0.9,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6792.TW,59.6,-0.67,0.0,0.0,0.84,0.4,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8429.TW,6.0,0.0,0.0,0.0,0.84,0.5,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1540.TW,19.6,0.26,0.0,0.0,0.83,1.0,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1720.TW,56.1,-1.06,0.0,0.0,0.83,1.5,X型態+籌碼預警,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3043.TW,21.4,1.67,0.0,0.0,0.83,0.4,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3257.TW,50.0,0.81,0.0,0.0,0.83,1.0,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3376.TW,213.0,-0.47,0.0,0.0,0.83,1.3,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5209.TWO,155.5,-0.96,0.0,0.0,0.83,2.0,X型態+籌碼預警,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1307.TW,30.6,0.16,0.0,0.0,0.82,0.7,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2718.TWO,41.8,0.24,0.0,0.0,0.82,0.3,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1432.TW,15.1,0.33,0.0,0.0,0.81,0.6,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3027.TW,18.2,0.0,0.0,0.0,0.81,0.5,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3419.TW,12.0,0.42,0.0,0.0,0.81,1.2,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4968.TW,93.0,2.42,0.0,0.0,0.81,0.9,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6412.TW,79.1,0.13,0.0,0.0,0.81,1.0,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2064.TWO,12.4,1.22,0.0,0.0,0.81,2.5,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1616.TW,19.4,-0.51,0.0,0.0,0.8,2.0,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2239.TW,20.1,1.26,0.0,0.0,0.8,0.6,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6645.TW,12.3,0.0,0.0,0.0,0.8,1.8,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6689.TW,61.7,-0.16,0.0,0.0,0.8,1.1,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3548.TWO,85.5,-2.51,0.0,0.0,0.8,1.6,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1319.TW,83.2,0.73,0.0,0.0,0.79,0.6,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5706.TW,45.0,0.0,0.0,0.0,0.79,0.8,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1587.TW,24.1,-0.82,0.0,0.0,0.78,0.9,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2444.TW,11.0,0.0,0.0,0.0,0.78,0.6,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6742.TW,45.6,3.87,0.0,0.0,0.78,1.5,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6869.TW,68.0,2.1,0.0,0.0,0.78,1.6,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8045.TW,51.3,-1.91,0.0,0.0,0.78,1.1,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5301.TWO,5.8,1.41,0.0,0.0,0.78,0.5,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8171.TWO,20.1,-0.99,0.0,0.0,0.78,1.3,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1225.TW,25.4,-1.36,0.0,0.0,0.77,1.9,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2385.TW,107.0,0.47,0.0,0.0,0.77,1.6,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6835.TW,31.0,0.0,0.0,0.0,0.77,0.8,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4714.TWO,10.9,-2.24,0.0,0.0,0.77,0.9,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3694.TW,50.8,0.79,0.0,0.0,0.76,0.9,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4562.TW,30.9,0.16,0.0,0.0,0.76,0.4,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6230.TW,110.5,2.31,0.0,0.0,0.76,0.8,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6657.TW,30.6,2.34,0.0,0.0,0.76,1.6,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2438.TW,18.2,0.55,0.0,0.0,0.75,0.8,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2543.TW,38.6,-2.89,0.0,0.0,0.75,1.3,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3432.TW,14.5,0.69,0.0,0.0,0.75,0.8,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8163.TW,31.2,0.32,0.0,0.0,0.75,0.7,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4909.TWO,39.1,1.42,0.0,0.0,0.75,1.0,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3062.TW,20.8,0.48,0.0,0.0,0.74,0.7,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3311.TW,32.1,-0.77,0.0,0.0,0.74,1.9,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3701.TW,41.0,0.37,0.0,0.0,0.74,0.5,X型態+籌碼預警,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8249.TW,41.0,-1.44,0.0,0.0,0.74,1.1,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2947.TWO,61.5,0.49,0.0,0.0,0.74,1.2,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2405.TW,15.3,-0.33,0.0,0.0,0.73,0.6,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6698.TW,32.5,1.4,0.0,0.0,0.73,0.9,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5381.TWO,26.5,-0.38,0.0,0.0,0.72,2.1,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3447.TW,29.7,-1.49,0.0,0.0,0.71,1.9,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8104.TW,31.1,0.65,0.0,0.0,0.71,0.8,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6558.TW,24.6,-0.2,0.0,0.0,0.7,0.8,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6591.TW,42.5,-0.47,0.0,0.0,0.7,0.7,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6854.TW,96.0,3.0,0.0,0.0,0.66,1.7,均線轉下出場,2026-09-01,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6890.TW,168.0,0.6,0.0,0.0,0.62,0.6,均線轉下出場,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6225.TW,57.5,-4.17,0.0,0.0,2.25,0.4,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2059.TW,14150.0,-0.21,0.0,0.0,2.12,0.6,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2434.TW,68.2,10.0,0.0,0.0,1.93,0.4,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6617.TWO,122.0,1.24,0.0,0.0,1.66,0.9,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2221.TWO,77.7,2.24,0.0,0.0,1.65,1.5,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1714.TW,18.6,9.76,0.0,0.0,1.36,1.7,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3543.TW,48.3,-9.38,0.0,0.0,1.35,1.7,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3094.TW,41.2,1.73,0.0,0.0,1.29,2.5,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3081.TWO,3425.0,-2.97,0.0,0.0,1.27,0.7,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3152.TWO,242.5,0.41,0.0,0.0,1.26,0.5,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2890.TW,41.5,0.97,0.0,0.0,1.21,1.2,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5515.TW,52.5,0.38,0.0,0.0,1.2,0.2,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5471.TW,61.4,0.33,0.0,0.0,1.19,1.0,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2637.TW,95.6,1.59,0.0,0.0,1.18,0.7,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8103.TW,126.5,6.3,0.0,0.0,1.18,3.9,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2867.TW,9.7,0.0,0.0,0.0,1.17,0.0,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2880.TW,42.0,1.45,0.0,0.0,1.16,0.8,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2905.TW,17.4,-0.57,0.0,0.0,1.16,0.7,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6426.TW,270.0,3.45,0.0,0.0,1.16,0.9,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2030.TW,22.8,0.44,0.0,0.0,1.15,0.4,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6491.TW,396.5,-0.75,0.0,0.0,1.15,1.9,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2351.TW,226.0,-2.8,0.0,0.0,1.14,1.0,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2816.TW,38.6,-1.02,0.0,0.0,1.14,0.5,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2892.TW,35.9,1.7,0.0,0.0,1.14,0.9,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1617.TW,19.6,9.8,0.0,0.0,1.13,2.7,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6416.TW,100.5,-1.47,0.0,0.0,1.13,0.5,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2596.TWO,35.2,1.29,0.0,0.0,1.13,1.3,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6805.TW,2285.0,-0.87,0.0,0.0,1.12,1.1,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3504.TW,87.2,-3.43,0.0,0.0,1.11,1.2,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1717.TW,84.7,2.67,0.0,0.0,1.1,2.8,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2383.TW,5640.0,2.83,0.0,0.0,1.1,0.9,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1907.TW,29.9,0.0,0.0,0.0,1.09,0.7,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2886.TW,48.5,-0.1,0.0,0.0,1.09,0.9,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2377.TW,154.0,-0.65,0.0,0.0,1.08,0.7,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2421.TW,177.0,-1.39,0.0,0.0,1.08,2.6,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2537.TW,11.7,1.74,0.0,0.0,1.08,1.1,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2882.TW,111.0,0.45,0.0,0.0,1.08,1.3,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3024.TW,14.8,-0.67,0.0,0.0,1.08,1.6,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3034.TW,552.0,2.22,0.0,0.0,1.08,1.2,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6269.TW,75.2,0.4,0.0,0.0,1.08,2.4,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1909.TW,11.0,-0.9,0.0,0.0,1.07,0.7,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2031.TW,45.1,0.33,0.0,0.0,1.07,0.2,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6168.TW,27.9,-1.76,0.0,0.0,1.07,0.8,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1312.TW,15.7,0.64,0.0,0.0,1.06,5.2,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1904.TW,24.9,-1.39,0.0,0.0,1.06,0.7,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2542.TW,47.9,2.68,0.0,0.0,1.06,1.0,扣抵預警+籌碼（A即將成立）,2026-09-01,✅
