訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE,A+B+C 籌碼趨勢（M哥完整版）,6441.TWO,23.4,2.4,0.0,0.0,1.06,0.8,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4104.TW,72.2,0.42,0.0,0.0,1.05,1.2,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8464.TW,372.5,-0.4,0.0,0.0,1.05,1.6,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2756.TWO,63.0,0.32,0.0,0.0,1.05,0.2,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4417.TWO,49.8,0.2,0.0,0.0,1.05,0.5,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1321.TW,32.5,0.62,0.0,0.0,1.04,1.8,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2104.TW,10.8,2.87,0.0,0.0,1.04,1.4,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2348.TW,73.9,5.27,0.0,0.0,1.04,3.4,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8931.TWO,43.6,1.4,0.0,0.0,1.04,1.0,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1316.TW,10.7,-0.47,0.0,0.0,1.03,0.2,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1609.TW,37.6,0.94,0.0,0.0,1.03,1.3,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1702.TW,32.7,1.24,0.0,0.0,1.03,1.0,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2511.TW,8.4,1.08,0.0,0.0,1.03,1.5,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3158.TWO,86.0,-0.23,0.0,0.0,1.03,0.9,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1731.TW,20.9,0.96,0.0,0.0,1.02,0.9,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6666.TW,44.8,0.9,0.0,0.0,1.02,0.5,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3570.TWO,169.5,1.19,0.0,0.0,1.02,3.3,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1217.TW,10.0,0.7,0.0,0.0,1.01,1.2,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2477.TW,22.0,0.92,0.0,0.0,1.01,0.5,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2534.TW,17.1,1.49,0.0,0.0,1.01,1.2,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6183.TW,90.9,-0.11,0.0,0.0,1.01,1.1,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2035.TWO,27.8,2.96,0.0,0.0,1.01,3.4,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9919.TW,13.9,-0.36,0.0,0.0,1.0,0.8,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9926.TW,49.4,0.71,0.0,0.0,1.0,0.8,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1612.TW,35.0,0.29,0.0,0.0,0.99,2.0,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2430.TW,18.1,1.4,0.0,0.0,0.99,1.9,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4766.TW,342.0,1.63,0.0,0.0,0.99,1.2,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1102.TW,35.3,1.0,0.0,0.0,0.98,1.2,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1454.TW,12.6,-0.0,0.0,0.0,0.98,0.9,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2247.TW,231.0,0.65,0.0,0.0,0.98,2.3,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2642.TW,20.4,1.24,0.0,0.0,0.98,0.9,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1614.TW,30.9,-0.0,0.0,0.0,0.97,1.2,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1806.TW,8.0,-0.25,0.0,0.0,0.97,0.7,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2450.TW,28.3,0.18,0.0,0.0,0.97,1.3,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2812.TW,19.5,1.04,0.0,0.0,0.97,1.7,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6140.TWO,19.9,-6.59,0.0,0.0,0.97,4.2,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6150.TWO,61.4,0.99,0.0,0.0,0.97,0.4,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1340.TW,5.2,-0.19,0.0,0.0,0.96,1.4,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2912.TW,217.5,1.16,0.0,0.0,0.96,0.7,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3232.TWO,21.3,-2.07,0.0,0.0,0.96,1.7,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1475.TW,26.1,0.58,0.0,0.0,0.95,1.1,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1618.TW,39.0,1.04,0.0,0.0,0.95,0.8,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6865.TWO,26.5,-1.67,0.0,0.0,0.95,1.2,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8472.TWO,76.0,-3.68,0.0,0.0,0.95,1.4,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5283.TW,53.3,0.76,0.0,0.0,0.94,0.3,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6235.TW,38.0,1.06,0.0,0.0,0.94,0.9,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8478.TW,143.5,1.06,0.0,0.0,0.94,1.7,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3306.TWO,44.8,-0.44,0.0,0.0,0.94,0.5,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5202.TWO,14.0,0.36,0.0,0.0,0.94,2.1,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5251.TWO,29.7,-1.49,0.0,0.0,0.94,2.5,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2328.TW,46.4,1.31,0.0,0.0,0.93,0.7,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2482.TW,16.0,0.31,0.0,0.0,0.93,0.7,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3297.TWO,30.1,-5.35,0.0,0.0,0.93,2.7,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2505.TW,17.2,0.29,0.0,0.0,0.92,1.0,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2540.TW,49.8,2.58,0.0,0.0,0.92,1.3,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6674.TW,15.7,-1.88,0.0,0.0,0.91,0.4,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,7584.TWO,27.9,2.76,0.0,0.0,0.91,0.6,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1219.TW,11.2,0.9,0.0,0.0,0.9,0.6,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5546.TW,14.8,-0.34,0.0,0.0,0.9,0.3,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6869.TW,68.0,4.94,0.0,0.0,0.9,2.4,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8089.TWO,18.1,-0.0,0.0,0.0,0.9,0.5,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1540.TW,19.5,0.78,0.0,0.0,0.89,1.7,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2941.TWO,30.0,-5.21,0.0,0.0,0.89,2.0,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2539.TW,34.4,1.33,0.0,0.0,0.88,0.4,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2545.TW,33.9,1.65,0.0,0.0,0.88,1.2,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2904.TW,12.5,-0.4,0.0,0.0,0.88,1.6,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3522.TWO,13.1,-0.38,0.0,0.0,0.88,1.7,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2439.TW,79.3,1.67,0.0,0.0,0.87,1.1,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6560.TWO,34.2,-2.14,0.0,0.0,0.87,5.6,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3545.TW,50.5,1.3,0.0,0.0,0.86,0.7,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2239.TW,19.2,-1.03,0.0,0.0,0.85,5.5,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6873.TW,69.4,3.43,0.0,0.0,0.84,1.1,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1225.TW,25.0,1.63,0.0,0.0,0.83,0.9,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1514.TW,101.0,1.2,0.0,0.0,0.82,0.5,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6962.TW,30.9,0.32,0.0,0.0,0.79,0.4,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,7749.TW,358.0,-0.28,0.0,0.0,0.77,0.6,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3447.TW,27.4,0.18,0.0,0.0,0.72,1.1,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6742.TW,51.2,9.87,0.0,0.0,0.72,3.5,均線轉下出場,2026-09-17,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6698.TW,31.6,-0.78,0.0,0.0,0.7,0.9,均線轉下出場,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2466.TW,102.5,-1.44,0.0,0.0,1.77,0.5,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4139.TWO,42.0,1.94,0.0,0.0,1.73,1.2,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3653.TW,5355.0,2.19,0.0,0.0,1.58,0.8,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2615.TW,120.5,4.78,0.0,0.0,1.55,0.5,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2395.TW,686.0,-1.29,0.0,0.0,1.43,1.1,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2455.TW,534.0,3.69,0.0,0.0,1.38,2.5,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2103.TW,28.2,5.03,0.0,0.0,1.31,1.5,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6108.TW,24.3,5.65,0.0,0.0,1.31,1.0,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2851.TW,47.0,1.4,0.0,0.0,1.3,0.8,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3229.TW,58.6,-4.09,0.0,0.0,1.3,0.8,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2069.TW,24.2,2.33,0.0,0.0,1.29,1.0,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6782.TW,249.0,7.56,0.0,0.0,1.29,1.3,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2254.TW,75.2,1.35,0.0,0.0,1.28,1.7,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3017.TW,3185.0,0.31,0.0,0.0,1.27,1.0,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2606.TW,77.0,1.32,0.0,0.0,1.25,0.3,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2030.TW,23.5,3.52,0.0,0.0,1.24,0.8,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2605.TW,37.1,3.05,0.0,0.0,1.24,0.9,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2905.TW,18.6,0.54,0.0,0.0,1.24,1.3,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6598.TW,27.9,1.82,0.0,0.0,1.22,0.4,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2609.TW,62.0,2.99,0.0,0.0,1.21,0.5,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1810.TW,23.7,0.85,0.0,0.0,1.19,0.3,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6805.TW,2090.0,2.2,0.0,0.0,1.19,0.7,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2006.TW,82.5,1.73,0.0,0.0,1.18,3.0,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3024.TW,14.8,2.07,0.0,0.0,1.18,0.8,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3623.TWO,28.4,0.0,0.0,0.0,1.18,2.4,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6870.TWO,322.0,1.9,0.0,0.0,1.18,0.8,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2612.TW,63.4,1.77,0.0,0.0,1.17,0.3,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3008.TW,6020.0,-3.29,0.0,0.0,1.16,0.9,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2377.TW,153.0,-0.33,0.0,0.0,1.15,0.7,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2601.TW,6.3,1.45,0.0,0.0,1.15,0.6,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2723.TW,79.1,2.06,0.0,0.0,1.15,0.6,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2351.TW,238.0,0.85,0.0,0.0,1.14,0.5,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6133.TW,26.1,9.92,0.0,0.0,1.14,6.7,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2596.TWO,34.7,-1.84,0.0,0.0,1.14,1.2,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1470.TW,24.2,1.89,0.0,0.0,1.13,2.6,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4771.TW,213.0,3.4,0.0,0.0,1.12,2.5,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1314.TW,9.0,9.94,0.0,0.0,1.11,5.0,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6670.TW,273.5,1.3,0.0,0.0,1.11,0.6,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2617.TW,33.1,2.0,0.0,0.0,1.1,0.8,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2915.TW,58.6,3.53,0.0,0.0,1.1,1.4,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5209.TWO,176.0,1.73,0.0,0.0,1.1,1.3,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4961.TW,181.0,0.0,0.0,0.0,1.09,2.0,均線轉下出場,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6206.TW,141.5,2.54,0.0,0.0,1.09,1.3,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6224.TW,86.5,-2.04,0.0,0.0,1.09,0.7,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6292.TWO,66.2,2.16,0.0,0.0,1.09,1.4,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1323.TW,21.4,0.23,0.0,0.0,1.08,1.1,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2362.TW,47.3,0.64,0.0,0.0,1.08,1.3,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2849.TW,15.9,-0.31,0.0,0.0,1.08,1.0,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3022.TW,88.9,3.37,0.0,0.0,1.08,1.3,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3617.TW,243.5,0.21,0.0,0.0,1.08,0.8,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6152.TW,14.8,-2.64,0.0,0.0,1.08,1.4,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6168.TW,35.4,9.95,0.0,0.0,1.08,3.8,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1718.TW,10.9,3.81,0.0,0.0,1.07,1.2,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1608.TW,36.1,0.28,0.0,0.0,1.06,0.4,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1817.TW,40.2,0.12,0.0,0.0,1.06,0.4,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4736.TW,132.5,1.92,0.0,0.0,1.06,0.9,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3518.TW,31.1,2.64,0.0,0.0,1.05,0.8,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3628.TWO,74.0,0.95,0.0,0.0,1.05,1.0,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2454.TW,4500.0,-0.66,0.0,0.0,1.04,0.9,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2832.TW,59.1,1.72,0.0,0.0,1.04,1.8,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3702.TW,111.0,4.72,0.0,0.0,1.04,1.3,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4532.TW,25.0,5.93,0.0,0.0,1.04,5.7,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5607.TW,52.9,0.57,0.0,0.0,1.04,0.4,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4305.TWO,42.7,1.67,0.0,0.0,1.04,0.7,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1434.TW,17.9,2.0,0.0,0.0,1.03,1.1,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2537.TW,11.4,2.24,0.0,0.0,1.03,1.4,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2820.TW,17.4,0.87,0.0,0.0,1.03,1.5,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2885.TW,69.0,-0.58,0.0,0.0,1.03,1.2,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2910.TW,23.4,0.43,0.0,0.0,1.03,0.9,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4916.TW,103.0,9.69,0.0,0.0,1.03,2.9,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5288.TW,188.5,1.62,0.0,0.0,1.03,1.9,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6136.TW,24.9,0.4,0.0,0.0,1.03,0.9,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9931.TW,34.1,0.44,0.0,0.0,1.03,1.6,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5212.TWO,47.1,1.07,0.0,0.0,1.03,3.2,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6508.TWO,25.2,0.0,0.0,0.0,1.03,4.2,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1308.TW,14.4,2.86,0.0,0.0,1.02,1.6,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2408.TW,488.0,-0.91,0.0,0.0,1.02,0.7,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6581.TW,109.5,0.0,0.0,0.0,1.02,0.4,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8046.TW,1065.0,-3.62,0.0,0.0,1.02,0.8,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2412.TW,145.0,1.05,0.0,0.0,1.01,1.4,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2484.TW,70.3,-1.54,0.0,0.0,1.01,0.7,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2597.TW,172.0,2.08,0.0,0.0,1.01,1.7,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2636.TW,70.9,1.0,0.0,0.0,1.01,0.7,均線轉下出場,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2891.TW,71.2,0.56,0.0,0.0,1.01,1.4,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1451.TW,17.1,0.29,0.0,0.0,1.0,1.3,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2317.TW,250.5,1.01,0.0,0.0,1.0,0.9,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1725.TW,33.6,1.36,0.0,0.0,0.99,2.8,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2419.TW,27.9,2.01,0.0,0.0,0.99,1.1,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
