訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE,A+B+C 籌碼趨勢（M哥完整版）,2534.TW,17.7,2.02,0.0,0.0,1.01,2.1,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2753.TW,179.0,0.0,0.0,0.0,1.01,0.5,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3029.TW,112.0,1.82,0.0,0.0,1.01,0.5,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4104.TW,71.0,-0.7,0.0,0.0,1.01,1.2,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3646.TWO,23.5,0.0,0.0,0.0,1.01,1.1,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6104.TWO,102.5,2.5,0.0,0.0,1.01,2.5,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8099.TWO,62.9,2.28,0.0,0.0,1.01,2.0,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8941.TWO,43.5,1.16,0.0,0.0,1.01,1.3,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1325.TW,26.3,1.15,0.0,0.0,1.0,0.6,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1536.TW,51.1,2.0,0.0,0.0,1.0,0.9,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1598.TW,20.6,0.24,0.0,0.0,1.0,0.4,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1730.TW,51.9,0.39,0.0,0.0,1.0,2.2,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2023.TW,13.9,0.0,0.0,0.0,1.0,0.7,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2201.TW,28.6,-0.52,0.0,0.0,1.0,0.7,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2258.TW,31.6,0.16,0.0,0.0,1.0,0.6,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2354.TW,64.4,4.72,0.0,0.0,1.0,2.2,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2528.TW,20.8,-0.24,0.0,0.0,1.0,0.6,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6605.TW,142.0,1.79,0.0,0.0,1.0,1.2,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6923.TW,77.4,0.65,0.0,0.0,1.0,1.0,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8367.TW,40.5,-0.61,0.0,0.0,1.0,0.3,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6474.TWO,37.8,2.67,0.0,0.0,1.0,4.0,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1103.TW,13.2,-0.75,0.0,0.0,0.99,0.8,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1201.TW,12.2,-0.41,0.0,0.0,0.99,1.2,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1474.TW,10.0,-0.5,0.0,0.0,0.99,0.9,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1541.TW,21.9,-0.23,0.0,0.0,0.99,1.0,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1903.TW,48.2,-0.92,0.0,0.0,0.99,0.3,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2748.TW,38.7,0.13,0.0,0.0,0.99,0.4,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2812.TW,18.9,-0.79,0.0,0.0,0.99,0.6,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2913.TW,11.2,0.0,0.0,0.0,0.99,1.0,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4438.TW,60.3,-0.33,0.0,0.0,0.99,0.7,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5871.TW,114.5,-2.14,0.0,0.0,0.99,0.8,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,7705.TW,30.9,0.0,0.0,0.0,0.99,0.9,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8499.TW,289.0,7.84,0.0,0.0,0.99,3.3,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9919.TW,13.9,-1.07,0.0,0.0,0.99,1.0,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,0052.TW,62.0,1.56,0.0,0.0,0.98,0.6,均線轉下出場,2026-08-26,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1615.TW,45.0,0.67,0.0,0.0,0.98,1.5,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1731.TW,20.9,-0.24,0.0,0.0,0.98,0.5,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1752.TW,31.7,0.32,0.0,0.0,0.98,0.7,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1806.TW,8.0,-0.37,0.0,0.0,0.98,0.5,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2013.TW,41.8,-0.83,0.0,0.0,0.98,0.9,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2427.TW,22.9,0.66,0.0,0.0,0.98,0.6,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2616.TW,13.4,-0.74,0.0,0.0,0.98,0.7,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6128.TW,20.2,-0.98,0.0,0.0,0.98,0.4,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6641.TW,17.8,-1.39,0.0,0.0,0.98,0.6,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9917.TW,111.0,0.0,0.0,0.0,0.98,0.9,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9931.TW,34.0,-1.16,0.0,0.0,0.98,0.3,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1229.TW,42.2,0.48,0.0,0.0,0.97,0.9,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1341.TW,60.3,0.67,0.0,0.0,0.97,1.3,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1413.TW,9.3,-0.96,0.0,0.0,0.97,0.2,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2348.TW,71.7,0.84,0.0,0.0,0.97,0.6,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4572.TW,140.0,0.0,0.0,0.0,0.97,0.5,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,7780.TW,17.0,0.89,0.0,0.0,0.97,1.3,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4550.TWO,24.1,-0.62,0.0,0.0,0.97,0.6,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2722.TW,21.6,-2.91,0.0,0.0,0.96,1.9,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3040.TW,37.6,-1.18,0.0,0.0,0.96,2.5,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3679.TW,109.5,0.46,0.0,0.0,0.96,0.3,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,7736.TW,69.1,0.29,0.0,0.0,0.96,0.7,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8404.TW,16.4,-0.61,0.0,0.0,0.96,1.0,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5603.TWO,14.4,-0.69,0.0,0.0,0.96,0.4,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1231.TW,81.0,-0.25,0.0,0.0,0.95,0.4,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1235.TW,37.8,-1.43,0.0,0.0,0.95,2.3,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2022.TW,7.6,-0.65,0.0,0.0,0.95,0.8,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3501.TW,40.0,-0.74,0.0,0.0,0.95,1.1,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4766.TW,345.0,0.15,0.0,0.0,0.95,0.4,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1410.TW,24.8,0.0,0.0,0.0,0.94,0.6,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1805.TW,10.2,-0.49,0.0,0.0,0.94,1.4,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2104.TW,10.4,-1.88,0.0,0.0,0.94,1.0,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2371.TW,29.2,5.61,0.0,0.0,0.94,3.8,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3376.TW,210.0,8.25,0.0,0.0,0.94,5.8,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2718.TWO,43.3,-4.26,0.0,0.0,0.94,2.5,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6708.TWO,37.5,-0.13,0.0,0.0,0.94,1.4,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1310.TW,8.7,5.98,0.0,0.0,0.93,1.6,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1786.TW,49.6,0.1,0.0,0.0,0.93,0.6,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6438.TW,148.5,1.02,0.0,0.0,0.93,1.4,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6951.TW,71.6,-0.28,0.0,0.0,0.93,0.1,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8429.TW,6.0,-0.33,0.0,0.0,0.93,0.8,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9907.TW,15.4,0.65,0.0,0.0,0.93,1.7,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3531.TWO,21.2,-3.41,0.0,0.0,0.93,4.2,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1337.TW,4.7,1.07,0.0,0.0,0.92,1.9,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1603.TW,31.0,0.16,0.0,0.0,0.92,0.9,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2250.TW,59.3,0.32,0.0,0.0,0.92,1.0,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9930.TW,63.1,-0.94,0.0,0.0,0.92,0.9,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2641.TWO,18.2,0.0,0.0,0.0,0.92,0.4,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2105.TW,31.1,-0.96,0.0,0.0,0.91,0.6,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2431.TW,10.4,-0.48,0.0,0.0,0.91,0.5,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4164.TW,26.3,-0.94,0.0,0.0,0.91,0.6,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5244.TW,35.8,1.99,0.0,0.0,0.9,1.7,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2007.TW,7.0,-1.13,0.0,0.0,0.89,1.0,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2417.TW,44.8,2.05,0.0,0.0,0.89,0.7,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3014.TW,132.0,-0.38,0.0,0.0,0.89,0.3,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1319.TW,81.7,-0.73,0.0,0.0,0.88,0.4,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5546.TW,14.9,0.34,0.0,0.0,0.88,2.0,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6235.TW,39.2,1.69,0.0,0.0,0.88,1.1,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6671.TW,23.2,-0.64,0.0,0.0,0.88,0.5,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3540.TWO,23.9,-2.05,0.0,0.0,0.88,1.2,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2453.TW,52.6,0.96,0.0,0.0,0.87,0.9,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5706.TW,45.4,-0.22,0.0,0.0,0.87,0.7,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6189.TW,48.2,-0.82,0.0,0.0,0.87,0.5,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1522.TW,28.2,-0.53,0.0,0.0,0.86,0.8,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1540.TW,19.4,0.52,0.0,0.0,0.86,0.3,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2462.TW,20.4,0.0,0.0,0.0,0.86,1.8,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3545.TW,50.3,0.6,0.0,0.0,0.86,0.8,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6160.TWO,15.1,-1.95,0.0,0.0,0.86,0.5,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2543.TW,38.6,0.0,0.0,0.0,0.85,0.6,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3027.TW,18.5,1.37,0.0,0.0,0.85,1.3,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6689.TW,61.5,-2.38,0.0,0.0,0.85,0.6,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4714.TWO,11.8,3.96,0.0,0.0,0.85,6.6,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5301.TWO,5.9,-0.17,0.0,0.0,0.85,1.5,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1616.TW,20.1,2.55,0.0,0.0,0.84,1.9,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2444.TW,11.1,-0.45,0.0,0.0,0.84,0.8,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3050.TW,11.6,-0.85,0.0,0.0,0.84,1.2,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6499.TWO,68.5,-4.2,0.0,0.0,0.84,2.6,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6722.TW,33.2,-0.15,0.0,0.0,0.83,0.6,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6909.TW,41.5,2.47,0.0,0.0,0.83,1.1,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8011.TW,16.1,0.31,0.0,0.0,0.83,0.7,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1796.TWO,29.3,0.86,0.0,0.0,0.81,1.8,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1587.TW,24.1,-0.41,0.0,0.0,0.8,0.5,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4562.TW,32.2,2.22,0.0,0.0,0.8,0.7,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3432.TW,14.6,0.69,0.0,0.0,0.79,0.7,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6412.TW,78.5,0.64,0.0,0.0,0.79,0.9,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6558.TW,25.9,1.57,0.0,0.0,0.79,1.1,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2328.TW,46.7,2.98,0.0,0.0,0.78,1.6,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6230.TW,110.0,0.92,0.0,0.0,0.78,1.0,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6698.TW,32.6,0.15,0.0,0.0,0.78,0.5,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8163.TW,31.5,0.8,0.0,0.0,0.78,0.6,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6657.TW,30.4,-0.49,0.0,0.0,0.77,1.0,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8045.TW,52.5,1.74,0.0,0.0,0.76,0.6,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8249.TW,42.0,2.07,0.0,0.0,0.76,0.7,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2385.TW,108.0,0.93,0.0,0.0,0.75,1.6,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6125.TWO,51.3,0.0,0.0,0.0,0.75,0.9,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6906.TW,75.3,4.01,0.0,0.0,0.74,1.7,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3701.TW,41.9,1.09,0.0,0.0,0.73,0.6,X型態+籌碼預警,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6862.TW,140.5,0.72,0.0,0.0,0.73,1.8,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8104.TW,31.8,0.79,0.0,0.0,0.72,1.5,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1529.TW,17.2,2.07,0.0,0.0,0.71,1.9,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6552.TW,25.4,-0.98,0.0,0.0,0.71,0.8,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3062.TW,21.2,1.68,0.0,0.0,0.69,1.0,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3013.TW,87.9,0.8,0.0,0.0,0.67,1.1,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6854.TW,93.7,0.86,0.0,0.0,0.67,0.8,均線轉下出場,2026-08-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3447.TW,27.6,0.55,0.0,0.0,0.66,0.8,均線轉下出場,2026-08-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2380.TW,18.8,-1.32,0.0,0.0,3.3,1.3,扣抵預警+籌碼（A即將成立）,2026-08-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6225.TW,66.0,-3.65,0.0,0.0,2.79,0.6,扣抵預警+籌碼（A即將成立）,2026-08-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1714.TW,16.5,0.0,0.0,0.0,1.53,0.7,扣抵預警+籌碼（A即將成立）,2026-08-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3653.TW,5645.0,-1.4,0.0,0.0,1.47,1.1,扣抵預警+籌碼（A即將成立）,2026-08-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3543.TW,49.6,9.98,0.0,0.0,1.38,1.4,扣抵預警+籌碼（A即將成立）,2026-08-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2615.TW,113.5,-1.3,0.0,0.0,1.37,1.2,扣抵預警+籌碼（A即將成立）,2026-08-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2426.TW,96.6,-3.21,0.0,0.0,1.32,3.3,扣抵預警+籌碼（A即將成立）,2026-08-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6505.TW,72.7,3.27,0.0,0.0,1.32,0.8,扣抵預警+籌碼（A即將成立）,2026-08-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3443.TW,5920.0,-3.35,0.0,0.0,1.31,1.3,扣抵預警+籌碼（A即將成立）,2026-08-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6672.TW,281.5,1.81,0.0,0.0,1.31,0.8,扣抵預警+籌碼（A即將成立）,2026-08-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2103.TW,27.8,-1.6,0.0,0.0,1.3,0.8,扣抵預警+籌碼（A即將成立）,2026-08-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2637.TW,94.6,3.73,0.0,0.0,1.3,1.0,扣抵預警+籌碼（A即將成立）,2026-08-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5515.TW,52.6,-1.13,0.0,0.0,1.3,0.8,扣抵預警+籌碼（A即將成立）,2026-08-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6240.TWO,22.9,1.78,0.0,0.0,1.28,0.3,均線轉下出場,2026-08-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1904.TW,25.5,0.39,0.0,0.0,1.27,0.7,扣抵預警+籌碼（A即將成立）,2026-08-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2883.TW,32.2,-0.31,0.0,0.0,1.27,0.8,扣抵預警+籌碼（A即將成立）,2026-08-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6716.TWO,127.5,0.79,0.0,0.0,1.27,0.9,扣抵預警+籌碼（A即將成立）,2026-08-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2851.TW,45.7,-0.65,0.0,0.0,1.26,0.7,扣抵預警+籌碼（A即將成立）,2026-08-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6243.TW,42.4,0.47,0.0,0.0,1.26,0.8,扣抵預警+籌碼（A即將成立）,2026-08-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1907.TW,30.6,0.66,0.0,0.0,1.24,0.4,扣抵預警+籌碼（A即將成立）,2026-08-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2509.TW,15.4,-0.97,0.0,0.0,1.24,1.4,扣抵預警+籌碼（A即將成立）,2026-08-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4590.TW,90.0,2.74,0.0,0.0,1.24,1.7,扣抵預警+籌碼（A即將成立）,2026-08-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1301.TW,63.1,4.99,0.0,0.0,1.23,1.8,扣抵預警+籌碼（A即將成立）,2026-08-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1718.TW,10.7,0.0,0.0,0.0,1.23,0.8,扣抵預警+籌碼（A即將成立）,2026-08-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2867.TW,9.7,0.0,0.0,0.0,1.23,0.0,扣抵預警+籌碼（A即將成立）,2026-08-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2905.TW,17.4,-0.85,0.0,0.0,1.23,0.7,扣抵預警+籌碼（A即將成立）,2026-08-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1414.TW,19.2,1.32,0.0,0.0,1.22,0.9,扣抵預警+籌碼（A即將成立）,2026-08-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6598.TW,29.0,4.13,0.0,0.0,1.22,0.7,扣抵預警+籌碼（A即將成立）,2026-08-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3176.TWO,38.1,-4.27,0.0,0.0,1.21,2.7,扣抵預警+籌碼（A即將成立）,2026-08-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6418.TWO,37.2,9.91,0.0,0.0,1.21,5.9,扣抵預警+籌碼（A即將成立）,2026-08-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1909.TW,10.9,-0.91,0.0,0.0,1.18,0.5,扣抵預警+籌碼（A即將成立）,2026-08-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2537.TW,11.6,0.0,0.0,0.0,1.18,0.5,扣抵預警+籌碼（A即將成立）,2026-08-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2351.TW,240.0,9.59,0.0,0.0,1.17,4.1,扣抵預警+籌碼（A即將成立）,2026-08-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2892.TW,33.3,-0.15,0.0,0.0,1.17,0.6,扣抵預警+籌碼（A即將成立）,2026-08-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6491.TW,375.0,-1.06,0.0,0.0,1.17,0.5,扣抵預警+籌碼（A即將成立）,2026-08-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7631.TW,146.5,0.34,0.0,0.0,1.17,0.7,扣抵預警+籌碼（A即將成立）,2026-08-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5288.TW,190.5,0.53,0.0,0.0,1.16,0.3,扣抵預警+籌碼（A即將成立）,2026-08-27,✅
