訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8261.TW,171.0,4.59,0.0,0.0,1.3,1.8,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2344.TW,143.0,10.0,0.0,0.0,1.28,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2881.TW,129.5,-0.38,0.0,0.0,1.28,1.0,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4976.TW,38.0,1.88,0.0,0.0,1.26,3.0,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1467.TW,9.3,-0.64,0.0,0.0,1.25,0.5,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8050.TWO,58.0,6.23,0.0,0.0,1.25,1.0,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1810.TW,23.9,-2.25,0.0,0.0,1.24,0.2,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2356.TW,63.9,3.4,0.0,0.0,1.24,0.9,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2890.TW,40.0,-1.35,0.0,0.0,1.24,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0055.TW,44.2,-1.21,0.0,0.0,1.23,1.8,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3704.TW,45.3,9.54,0.0,0.0,1.23,0.8,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2601.TW,6.2,1.3,0.0,0.0,1.22,0.2,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3231.TW,186.0,5.68,0.0,0.0,1.22,2.1,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6505.TW,67.7,-4.38,0.0,0.0,1.22,0.5,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6414.TW,437.5,8.02,0.0,0.0,1.21,0.8,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6491.TW,356.0,9.88,0.0,0.0,1.21,1.6,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1563.TW,55.0,1.1,0.0,0.0,1.2,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2867.TW,9.8,-0.81,0.0,0.0,1.2,1.0,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2905.TW,17.0,-0.29,0.0,0.0,1.2,1.5,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3022.TW,92.0,8.24,0.0,0.0,1.2,0.8,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3021.TW,20.1,0.0,0.0,0.0,1.19,0.5,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1709.TW,23.0,-0.65,0.0,0.0,1.18,0.2,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2324.TW,36.3,0.97,0.0,0.0,1.18,0.9,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2357.TW,799.0,-1.36,0.0,0.0,1.18,0.9,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2618.TW,43.7,0.92,0.0,0.0,1.18,0.8,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1904.TW,21.1,0.95,0.0,0.0,1.16,0.5,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2464.TW,147.5,9.67,0.0,0.0,1.16,1.1,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2535.TW,89.4,1.36,0.0,0.0,1.16,1.9,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2610.TW,22.5,0.22,0.0,0.0,1.16,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3090.TW,137.5,10.0,0.0,0.0,1.16,1.9,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6196.TW,494.0,5.56,0.0,0.0,1.16,1.0,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2885.TW,68.0,-0.15,0.0,0.0,1.15,0.9,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3048.TW,50.8,9.84,0.0,0.0,1.15,1.2,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5434.TW,506.0,1.2,0.0,0.0,1.15,0.6,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6525.TW,127.5,3.66,0.0,0.0,1.15,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6902.TW,123.0,1.65,0.0,0.0,1.15,1.0,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5285.TW,73.5,3.67,0.0,0.0,1.14,0.6,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6585.TW,112.0,-1.32,0.0,0.0,1.14,0.9,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6620.TWO,84.3,-4.1,0.0,0.0,1.14,1.3,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2428.TW,224.0,2.52,0.0,0.0,1.13,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6214.TW,148.5,-3.57,0.0,0.0,1.13,1.9,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2540.TW,60.0,-1.64,0.0,0.0,1.12,2.9,均線轉下出場,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2923.TW,33.0,-5.98,0.0,0.0,1.12,1.0,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3005.TW,114.5,0.44,0.0,0.0,1.12,0.5,均線轉下出場,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3229.TW,47.5,9.97,0.0,0.0,1.12,3.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5880.TW,26.9,-2.54,0.0,0.0,1.12,1.3,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5876.TW,44.7,-1.76,0.0,0.0,1.1,0.5,均線轉下出場,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2312.TW,31.8,5.83,0.0,0.0,1.09,1.3,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2491.TW,24.0,4.79,0.0,0.0,1.09,1.2,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9934.TW,10.6,0.48,0.0,0.0,1.09,0.4,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2645.TW,184.5,0.82,0.0,0.0,1.08,0.2,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6206.TW,133.5,6.8,0.0,0.0,1.08,2.3,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0056.TW,49.8,0.69,0.0,0.0,1.07,0.5,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1525.TW,68.6,0.29,0.0,0.0,1.07,1.1,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2637.TW,83.0,6.0,0.0,0.0,1.07,0.9,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2704.TW,47.4,-1.15,0.0,0.0,1.07,0.9,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2851.TW,34.8,0.87,0.0,0.0,1.07,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7827.TW,150.5,5.61,0.0,0.0,1.07,0.6,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1617.TW,16.6,2.47,0.0,0.0,1.06,0.5,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2206.TW,64.0,-1.23,0.0,0.0,1.06,1.0,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2816.TW,33.8,0.0,0.0,0.0,1.06,0.8,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2423.TW,72.2,-0.28,0.0,0.0,1.05,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2845.TW,13.4,-1.11,0.0,0.0,1.05,0.9,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5538.TW,34.0,-0.44,0.0,0.0,1.05,0.5,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6277.TW,77.4,-3.49,0.0,0.0,1.05,0.5,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6416.TW,92.9,6.66,0.0,0.0,1.05,0.5,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1323.TW,20.0,0.25,0.0,0.0,1.04,0.6,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6666.TW,44.8,0.22,0.0,0.0,1.04,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1437.TW,31.2,-1.42,0.0,0.0,1.03,1.6,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4904.TW,103.5,-1.43,0.0,0.0,1.03,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7631.TW,132.5,-1.85,0.0,0.0,1.03,0.4,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9944.TW,17.8,0.0,0.0,0.0,1.03,0.4,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2248.TW,59.4,0.0,0.0,0.0,1.02,0.2,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2388.TW,75.9,7.66,0.0,0.0,1.02,0.9,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2889.TW,15.6,-0.32,0.0,0.0,1.02,1.0,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6202.TW,58.7,9.93,0.0,0.0,1.02,1.2,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6924.TW,100.0,-2.91,0.0,0.0,1.02,1.1,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2025.TW,11.9,-2.06,0.0,0.0,1.01,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6209.TW,69.8,9.92,0.0,0.0,1.01,1.0,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2015.TW,65.4,0.31,0.0,0.0,1.0,1.0,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2049.TW,332.0,9.03,0.0,0.0,1.0,1.9,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2472.TW,230.5,4.77,0.0,0.0,1.0,1.0,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2477.TW,22.0,1.85,0.0,0.0,1.0,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3034.TW,519.0,0.0,0.0,0.0,1.0,0.6,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3706.TW,89.5,2.4,0.0,0.0,1.0,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4506.TWO,124.0,0.81,0.0,0.0,1.0,1.3,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1232.TW,153.5,-0.65,0.0,0.0,0.99,0.5,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1256.TW,182.0,-0.55,0.0,0.0,0.99,0.5,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1470.TW,23.2,-1.48,0.0,0.0,0.99,2.8,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1905.TW,12.8,1.19,0.0,0.0,0.99,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2030.TW,16.9,0.3,0.0,0.0,0.99,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2458.TW,156.5,3.64,0.0,0.0,0.99,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2852.TW,27.0,0.0,0.0,0.0,0.99,1.1,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3532.TW,265.0,-2.39,0.0,0.0,0.99,0.2,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6606.TW,26.1,0.38,0.0,0.0,0.99,1.2,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6756.TW,95.4,3.14,0.0,0.0,0.99,1.0,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1315.TW,63.4,-1.25,0.0,0.0,0.98,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1521.TW,25.4,1.2,0.0,0.0,0.98,0.2,均線轉下出場,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1737.TW,32.2,0.62,0.0,0.0,0.98,2.3,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2412.TW,139.0,-0.36,0.0,0.0,0.98,0.5,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3003.TW,57.1,3.44,0.0,0.0,0.98,0.5,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3055.TW,93.1,2.99,0.0,0.0,0.98,0.3,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4439.TW,101.5,-0.49,0.0,0.0,0.98,0.3,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4736.TW,128.5,0.0,0.0,0.0,0.98,0.8,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6914.TW,147.5,0.0,0.0,0.0,0.98,0.9,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2317.TW,253.0,1.0,0.0,0.0,0.97,1.1,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2903.TW,22.4,0.9,0.0,0.0,0.97,0.8,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3605.TW,84.2,6.58,0.0,0.0,0.97,0.6,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6177.TW,47.3,0.11,0.0,0.0,0.97,1.4,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6477.TW,35.5,-0.56,0.0,0.0,0.97,0.3,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8016.TW,276.0,3.56,0.0,0.0,0.97,0.6,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9912.TW,12.8,0.0,0.0,0.0,0.97,0.6,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2836.TW,11.9,-1.24,0.0,0.0,0.96,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2897.TW,10.2,-0.49,0.0,0.0,0.96,1.0,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3042.TW,154.5,3.34,0.0,0.0,0.96,1.3,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3450.TW,409.0,9.95,0.0,0.0,0.96,1.2,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5215.TW,38.5,-1.15,0.0,0.0,0.96,0.6,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6024.TW,58.3,0.0,0.0,0.0,0.96,0.8,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6415.TW,424.5,2.78,0.0,0.0,0.96,1.5,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2945.TW,41.1,-0.72,0.0,0.0,0.95,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3416.TW,173.5,4.83,0.0,0.0,0.95,1.1,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3669.TW,39.3,0.13,0.0,0.0,0.95,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4566.TW,66.5,0.15,0.0,0.0,0.95,0.4,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6698.TW,32.7,4.47,0.0,0.0,0.95,0.6,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1727.TW,70.8,4.42,0.0,0.0,0.94,0.5,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1776.TW,16.7,-1.18,0.0,0.0,0.94,0.8,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2501.TW,22.6,2.95,0.0,0.0,0.94,1.1,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2603.TW,207.5,1.72,0.0,0.0,0.94,0.8,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2820.TW,16.5,-1.49,0.0,0.0,0.94,1.3,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3673.TW,57.7,5.48,0.0,0.0,0.94,0.8,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9933.TW,36.0,2.13,0.0,0.0,0.94,1.5,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3088.TWO,122.5,3.81,0.0,0.0,0.94,0.9,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2606.TW,63.0,0.64,0.0,0.0,0.93,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2617.TW,28.5,0.35,0.0,0.0,0.93,0.8,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5007.TW,56.5,0.0,0.0,0.0,0.93,0.3,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6285.TW,239.0,7.66,0.0,0.0,0.93,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6534.TW,93.0,-1.59,0.0,0.0,0.93,1.4,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3630.TWO,26.3,-0.94,0.0,0.0,0.93,1.0,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6577.TWO,79.3,0.38,0.0,0.0,0.93,0.4,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7718.TWO,47.5,1.17,0.0,0.0,0.93,0.6,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1789.TW,19.0,-1.8,0.0,0.0,0.92,0.9,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2009.TW,36.5,4.13,0.0,0.0,0.92,1.0,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2495.TW,35.3,2.17,0.0,0.0,0.92,0.3,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3406.TW,488.0,1.46,0.0,0.0,0.92,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4440.TW,17.5,-0.57,0.0,0.0,0.92,0.5,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4555.TW,40.7,0.49,0.0,0.0,0.92,0.6,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8422.TW,26.8,8.28,0.0,0.0,0.92,1.5,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1104.TW,26.9,0.37,0.0,0.0,0.91,0.7,均線轉下出場,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1533.TW,32.0,-1.54,0.0,0.0,0.91,0.6,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1725.TW,29.9,0.0,0.0,0.0,0.91,0.3,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1809.TW,34.3,6.52,0.0,0.0,0.91,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2460.TW,30.4,0.33,0.0,0.0,0.91,0.4,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2605.TW,31.2,2.8,0.0,0.0,0.91,0.6,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2630.TW,47.9,-0.83,0.0,0.0,0.91,0.1,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
