訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE,A+B+C 籌碼趨勢（M哥完整版）,2752.TWO,181.0,0.56,0.0,0.0,0.97,3.4,均線轉下出場,2026-09-08,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,7703.TWO,205.5,2.75,0.0,0.0,0.97,2.3,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1472.TW,89.5,-0.56,0.0,0.0,0.96,0.7,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1473.TW,20.1,0.0,0.0,0.0,0.96,0.9,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5520.TWO,82.3,-0.6,0.0,0.0,0.96,0.4,均線轉下出場,2026-09-08,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6103.TWO,33.5,-5.51,0.0,0.0,0.96,0.3,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8099.TWO,59.0,1.55,0.0,0.0,0.96,0.1,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1615.TW,44.0,0.11,0.0,0.0,0.95,0.7,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1806.TW,8.0,-0.12,0.0,0.0,0.95,0.5,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1906.TW,11.1,0.0,0.0,0.0,0.95,0.5,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2247.TW,232.5,-0.21,0.0,0.0,0.95,0.5,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2616.TW,13.3,0.0,0.0,0.0,0.95,1.0,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2748.TW,39.4,0.0,0.0,0.0,0.95,1.6,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5907.TW,4.9,1.67,0.0,0.0,0.95,1.9,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6625.TW,76.0,0.13,0.0,0.0,0.95,0.6,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8481.TW,41.2,-0.48,0.0,0.0,0.95,0.4,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8931.TWO,41.0,0.12,0.0,0.0,0.95,1.9,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2013.TW,41.9,0.48,0.0,0.0,0.94,0.9,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6936.TW,32.7,-0.3,0.0,0.0,0.94,1.1,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3666.TWO,25.0,0.0,0.0,0.0,0.94,1.3,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1215.TW,110.5,0.45,0.0,0.0,0.93,0.5,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1603.TW,30.4,1.16,0.0,0.0,0.93,0.8,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1789.TW,19.1,0.0,0.0,0.0,0.93,0.7,X型態+籌碼預警,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2348.TW,71.2,-0.97,0.0,0.0,0.93,1.9,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2352.TW,28.8,0.52,0.0,0.0,0.93,0.5,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9906.TW,41.4,-0.96,0.0,0.0,0.93,1.0,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5230.TWO,18.6,-2.1,0.0,0.0,0.93,3.5,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1324.TW,10.0,0.0,0.0,0.0,0.92,0.5,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6838.TW,23.9,0.0,0.0,0.0,0.92,1.0,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9930.TW,62.6,-0.16,0.0,0.0,0.92,1.5,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1618.TW,39.3,-0.51,0.0,0.0,0.91,0.4,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2642.TW,20.2,0.25,0.0,0.0,0.91,0.6,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2727.TW,229.0,-0.43,0.0,0.0,0.91,0.5,X型態+籌碼預警,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3168.TW,42.8,-1.61,0.0,0.0,0.91,1.3,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4108.TW,11.3,0.89,0.0,0.0,0.91,0.3,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1612.TW,35.2,1.44,0.0,0.0,0.9,1.6,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3515.TW,225.5,1.81,0.0,0.0,0.9,0.4,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6674.TW,16.1,-0.31,0.0,0.0,0.9,0.2,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6781.TW,1065.0,0.0,0.0,0.0,0.9,0.6,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2385.TW,106.5,0.95,0.0,0.0,0.89,0.9,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2539.TW,35.8,1.42,0.0,0.0,0.89,0.5,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5244.TW,34.6,0.43,0.0,0.0,0.89,0.5,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1340.TW,5.2,-0.57,0.0,0.0,0.88,0.6,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5547.TWO,19.9,-1.49,0.0,0.0,0.88,2.2,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1524.TW,26.6,-0.19,0.0,0.0,0.87,1.4,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2545.TW,34.6,-0.57,0.0,0.0,0.87,0.4,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2939.TW,19.7,-1.5,0.0,0.0,0.87,0.9,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2064.TWO,12.2,-0.81,0.0,0.0,0.87,2.4,均線轉下出場,2026-09-08,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5223.TWO,23.0,-1.08,0.0,0.0,0.87,1.2,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6875.TWO,32.0,-0.93,0.0,0.0,0.87,1.2,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8472.TWO,76.1,2.56,0.0,0.0,0.87,2.0,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2239.TW,19.9,0.25,0.0,0.0,0.86,0.9,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3050.TW,11.3,0.44,0.0,0.0,0.86,0.6,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3483.TWO,80.5,3.21,0.0,0.0,0.86,1.7,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6124.TWO,26.7,-3.09,0.0,0.0,0.86,2.3,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3043.TW,20.9,0.24,0.0,0.0,0.85,0.7,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5546.TW,14.7,0.34,0.0,0.0,0.85,0.8,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9910.TW,68.6,-4.46,0.0,0.0,0.85,1.5,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1423.TW,35.5,-0.28,0.0,0.0,0.84,1.8,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6835.TW,31.1,-0.16,0.0,0.0,0.83,0.7,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5469.TW,72.4,1.83,0.0,0.0,0.82,0.7,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1319.TW,79.6,0.76,0.0,0.0,0.81,0.4,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2543.TW,39.4,0.9,0.0,0.0,0.81,0.9,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3062.TW,20.6,0.98,0.0,0.0,0.8,0.7,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1436.TW,37.0,-0.4,0.0,0.0,0.78,0.9,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3630.TWO,26.7,0.38,0.0,0.0,0.77,0.5,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5398.TWO,14.2,-0.7,0.0,0.0,0.76,0.4,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1225.TW,24.6,-1.8,0.0,0.0,0.75,1.2,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5314.TWO,42.5,9.95,0.0,0.0,0.73,6.1,均線轉下出場,2026-09-09,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6237.TWO,33.6,-0.74,0.0,0.0,0.72,0.6,均線轉下出場,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6225.TW,67.6,9.92,0.0,0.0,2.82,0.6,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1303.TW,236.5,0.64,0.0,0.0,2.0,0.7,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2059.TW,12400.0,-0.96,0.0,0.0,1.81,0.9,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1709.TW,35.6,5.95,0.0,0.0,1.66,0.9,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6505.TW,87.5,9.92,0.0,0.0,1.65,2.0,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3653.TW,5760.0,3.78,0.0,0.0,1.48,0.9,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1301.TW,66.7,2.46,0.0,0.0,1.39,0.7,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3017.TW,3380.0,2.89,0.0,0.0,1.38,0.6,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3693.TWO,700.0,4.63,0.0,0.0,1.36,1.7,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1326.TW,71.8,1.7,0.0,0.0,1.35,0.9,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3229.TW,60.7,9.96,0.0,0.0,1.32,2.5,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2351.TW,237.5,4.4,0.0,0.0,1.31,0.9,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6672.TW,299.5,1.87,0.0,0.0,1.31,1.7,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6805.TW,2295.0,6.5,0.0,0.0,1.29,0.9,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2455.TW,533.0,3.5,0.0,0.0,1.28,0.2,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8111.TWO,72.0,3.6,0.0,0.0,1.26,0.9,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2409.TW,30.5,3.04,0.0,0.0,1.24,2.9,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2408.TW,523.0,-1.51,0.0,0.0,1.19,0.5,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2890.TW,43.2,-0.58,0.0,0.0,1.19,1.1,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4590.TW,93.4,4.83,0.0,0.0,1.18,2.6,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8103.TW,113.0,-5.44,0.0,0.0,1.18,0.8,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3443.TW,5925.0,-0.59,0.0,0.0,1.17,0.5,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6834.TW,101.0,2.33,0.0,0.0,1.17,1.8,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2601.TW,6.8,0.74,0.0,0.0,1.16,0.5,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6491.TW,373.0,-0.8,0.0,0.0,1.16,0.4,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2880.TW,44.4,-1.77,0.0,0.0,1.15,0.4,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2491.TW,41.8,2.83,0.0,0.0,1.13,0.4,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2605.TW,37.0,1.23,0.0,0.0,1.13,0.7,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6598.TW,28.4,0.0,0.0,0.0,1.13,1.1,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2049.TW,370.5,5.86,0.0,0.0,1.11,1.7,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2377.TW,156.5,2.62,0.0,0.0,1.11,0.7,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3617.TW,241.0,-1.63,0.0,0.0,1.11,0.4,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3094.TW,40.8,-1.09,0.0,0.0,1.1,0.8,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3680.TWO,566.0,8.64,0.0,0.0,1.1,4.7,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8431.TWO,61.2,-3.32,0.0,0.0,1.1,1.0,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3167.TW,900.0,-4.05,0.0,0.0,1.09,1.5,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6224.TW,84.5,-0.12,0.0,0.0,1.09,0.5,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6532.TWO,99.8,1.94,0.0,0.0,1.09,1.1,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5876.TW,47.5,-2.56,0.0,0.0,1.08,0.7,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1447.TW,6.7,0.3,0.0,0.0,1.07,0.7,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2617.TW,33.4,3.25,0.0,0.0,1.07,1.4,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2849.TW,16.1,-0.93,0.0,0.0,1.07,1.6,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2889.TW,16.7,0.6,0.0,0.0,1.07,0.9,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4912.TW,97.5,-2.99,0.0,0.0,1.07,1.3,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1232.TW,156.5,-0.32,0.0,0.0,1.06,0.6,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1708.TW,50.2,0.0,0.0,0.0,1.06,0.4,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5880.TW,26.9,0.0,0.0,0.0,1.06,0.7,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0056.TW,55.8,0.0,0.0,0.0,1.05,0.6,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1904.TW,24.6,0.41,0.0,0.0,1.05,0.6,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2923.TW,27.8,4.12,0.0,0.0,1.05,0.8,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3034.TW,543.0,1.69,0.0,0.0,1.05,1.1,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3711.TW,640.0,3.56,0.0,0.0,1.05,1.3,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3623.TWO,24.6,-0.2,0.0,0.0,1.05,2.2,均線轉下出場,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1314.TW,8.2,1.23,0.0,0.0,1.04,0.8,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1323.TW,21.1,-0.47,0.0,0.0,1.04,1.4,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1560.TW,730.0,1.81,0.0,0.0,1.04,0.9,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2618.TW,42.5,0.24,0.0,0.0,1.04,0.5,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5607.TW,55.8,1.64,0.0,0.0,1.04,0.5,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6937.TW,291.0,1.22,0.0,0.0,1.04,0.7,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6122.TWO,50.5,0.0,0.0,0.0,1.04,1.0,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2885.TW,69.7,-1.27,0.0,0.0,1.03,0.9,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6206.TW,137.5,2.61,0.0,0.0,1.03,0.6,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2845.TW,13.6,-1.09,0.0,0.0,1.02,0.5,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3023.TW,329.0,1.86,0.0,0.0,1.02,0.4,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3308.TW,21.6,-0.46,0.0,0.0,1.02,0.1,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4961.TW,177.0,-0.28,0.0,0.0,1.02,2.2,均線轉下出場,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6168.TW,29.6,3.68,0.0,0.0,1.02,1.2,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0050.TW,109.7,0.0,0.0,0.0,1.01,0.7,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2254.TW,65.2,3.33,0.0,0.0,1.01,3.0,均線轉下出場,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3450.TW,520.0,-1.33,0.0,0.0,1.01,0.4,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6606.TW,25.8,-0.39,0.0,0.0,1.01,0.5,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3354.TWO,28.7,1.41,0.0,0.0,1.01,3.9,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1236.TW,26.2,0.0,0.0,0.0,1.0,0.2,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1341.TW,60.0,0.33,0.0,0.0,1.0,0.7,均線轉下出場,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1416.TW,11.4,-0.43,0.0,0.0,1.0,0.1,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1623.TW,218.5,7.11,0.0,0.0,1.0,3.8,均線轉下出場,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2015.TW,64.9,0.31,0.0,0.0,1.0,0.3,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2330.TW,2465.0,-0.2,0.0,0.0,1.0,1.0,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2834.TW,17.9,1.41,0.0,0.0,1.0,0.8,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2897.TW,10.8,-0.91,0.0,0.0,1.0,0.4,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2459.TW,66.1,0.0,0.0,0.0,0.99,0.3,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4440.TW,17.6,0.0,0.0,0.0,0.99,0.3,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4967.TW,281.5,0.36,0.0,0.0,0.99,1.0,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6152.TW,14.8,9.67,0.0,0.0,0.99,2.2,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6756.TW,99.3,1.02,0.0,0.0,0.99,1.0,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6770.TW,72.4,0.0,0.0,0.0,0.99,0.6,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9905.TW,21.4,-0.23,0.0,0.0,0.99,0.9,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5274.TWO,18605.0,-3.2,0.0,0.0,0.99,1.4,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8423.TWO,18.1,0.0,0.0,0.0,0.99,0.3,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2454.TW,4625.0,-1.8,0.0,0.0,0.98,0.7,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2537.TW,11.4,0.44,0.0,0.0,0.98,0.3,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2836.TW,12.3,0.82,0.0,0.0,0.98,1.3,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2910.TW,23.9,-0.42,0.0,0.0,0.98,0.6,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3037.TW,993.0,4.09,0.0,0.0,0.98,0.8,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5007.TW,56.6,0.0,0.0,0.0,0.98,0.8,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6271.TW,226.5,1.57,0.0,0.0,0.98,1.0,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
