訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2206.TW,64.3,1.26,0.0,0.0,1.03,0.7,均線轉下出場,2026-08-21,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2606.TW,72.6,3.42,0.0,0.0,0.99,3.3,A+B1成立，等量縮平台,2026-08-21,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,4111.TWO,30.1,0.33,0.0,0.0,0.97,2.1,均線轉下出場,2026-08-21,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,1604.TW,23.3,0.22,0.0,0.0,0.96,0.9,均線轉下出場,2026-08-21,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,1525.TW,67.3,-1.17,0.0,0.0,0.95,0.3,A+B1成立，等量縮平台,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8093.TWO,24.9,9.96,0.0,0.0,1.37,4.5,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6472.TW,455.0,2.13,0.0,0.0,1.31,3.4,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4147.TWO,63.1,-0.94,0.0,0.0,1.29,1.0,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5608.TW,18.8,9.97,0.0,0.0,1.27,6.7,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1336.TWO,16.9,-2.03,0.0,0.0,1.24,0.4,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4416.TWO,13.8,10.0,0.0,0.0,1.23,2.9,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6969.TW,35.2,1.59,0.0,0.0,1.22,1.1,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9945.TW,29.4,-1.51,0.0,0.0,1.22,1.0,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6130.TWO,27.5,-2.31,0.0,0.0,1.2,0.4,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2520.TW,36.8,0.68,0.0,0.0,1.19,1.8,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4763.TW,49.6,-1.1,0.0,0.0,1.19,0.7,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6589.TW,51.2,-0.78,0.0,0.0,1.19,1.0,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2609.TW,64.0,6.14,0.0,0.0,1.18,4.5,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2364.TW,80.8,-1.58,0.0,0.0,1.16,0.9,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8464.TW,371.5,-0.8,0.0,0.0,1.16,0.5,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1442.TW,30.6,0.83,0.0,0.0,1.15,0.8,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6933.TW,185.5,-3.89,0.0,0.0,1.14,0.5,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3029.TW,111.0,-0.45,0.0,0.0,1.13,0.3,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4557.TW,52.3,1.36,0.0,0.0,1.13,0.5,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9941.TW,85.4,-0.0,0.0,0.0,1.13,1.1,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6919.TW,113.5,4.13,0.0,0.0,1.12,2.2,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3508.TWO,23.2,-7.2,0.0,0.0,1.11,3.3,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1906.TW,11.5,0.0,0.0,0.0,1.1,0.3,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2906.TW,13.9,2.2,0.0,0.0,1.1,2.5,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1736.TW,131.5,0.77,0.0,0.0,1.09,0.5,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2516.TW,14.3,2.14,0.0,0.0,1.09,1.7,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1321.TW,32.3,-0.15,0.0,0.0,1.08,0.7,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2115.TW,24.2,2.97,0.0,0.0,1.07,4.0,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2607.TW,52.4,1.16,0.0,0.0,1.07,1.7,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5283.TW,57.9,1.22,0.0,0.0,1.07,0.7,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8222.TW,39.5,-0.25,0.0,0.0,1.07,0.5,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1316.TW,11.2,5.16,0.0,0.0,1.06,4.6,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2029.TW,22.2,1.14,0.0,0.0,1.06,1.2,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2258.TW,32.0,-0.47,0.0,0.0,1.06,0.4,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2739.TW,38.0,5.99,0.0,0.0,1.06,4.0,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2718.TWO,49.8,-0.4,0.0,0.0,1.06,0.6,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2480.TW,160.0,0.0,0.0,0.0,1.05,0.2,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2636.TW,73.3,2.95,0.0,0.0,1.05,4.9,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2753.TW,188.0,0.8,0.0,0.0,1.05,1.2,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3056.TW,14.4,1.41,0.0,0.0,1.05,1.9,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9939.TW,134.0,1.52,0.0,0.0,1.05,0.9,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4303.TWO,51.2,2.4,0.0,0.0,1.05,1.9,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5704.TWO,23.3,1.3,0.0,0.0,1.05,3.5,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1102.TW,35.0,0.72,0.0,0.0,1.04,1.3,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1229.TW,42.4,0.83,0.0,0.0,1.04,1.3,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4536.TW,172.0,0.88,0.0,0.0,1.04,0.7,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5521.TW,10.9,2.34,0.0,0.0,1.04,1.2,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2641.TWO,19.0,3.27,0.0,0.0,1.04,6.1,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2201.TW,29.3,0.34,0.0,0.0,1.03,1.6,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2442.TW,19.9,2.05,0.0,0.0,1.03,2.1,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3052.TW,11.2,-0.45,0.0,0.0,1.03,0.8,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4554.TWO,32.5,0.31,0.0,0.0,1.03,1.4,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2109.TW,14.8,0.34,0.0,0.0,1.02,1.0,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2468.TW,35.0,0.29,0.0,0.0,1.02,0.6,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6625.TW,76.3,-0.39,0.0,0.0,1.02,0.5,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4430.TWO,18.2,-1.62,0.0,0.0,1.02,2.2,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6294.TWO,29.0,1.05,0.0,0.0,1.02,0.2,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1217.TW,10.1,0.5,0.0,0.0,1.01,1.4,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2204.TW,55.1,0.18,0.0,0.0,1.01,0.9,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4530.TWO,26.1,-2.61,0.0,0.0,1.01,0.6,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8436.TWO,125.5,0.4,0.0,0.0,1.01,1.3,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1615.TW,44.5,0.34,0.0,0.0,1.0,0.4,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2002.TW,19.4,0.52,0.0,0.0,1.0,0.7,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2020.TW,21.8,0.23,0.0,0.0,1.0,1.1,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2062.TW,19.1,0.0,0.0,0.0,1.0,0.6,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2354.TW,60.2,-0.0,0.0,0.0,1.0,0.2,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4104.TW,71.7,0.0,0.0,0.0,1.0,0.6,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9910.TW,70.4,-0.0,0.0,0.0,1.0,0.6,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6154.TWO,13.9,0.0,0.0,0.0,1.0,1.1,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2023.TW,13.9,-0.36,0.0,0.0,0.99,0.7,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6269.TW,62.4,-1.89,0.0,0.0,0.99,0.3,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6592.TW,61.5,1.99,0.0,0.0,0.99,1.6,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6771.TW,43.0,2.63,0.0,0.0,0.99,1.5,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5206.TWO,22.4,0.0,0.0,0.0,0.99,1.5,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6474.TWO,39.0,-1.89,0.0,0.0,0.99,0.8,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2034.TW,20.4,-0.0,0.0,0.0,0.98,0.5,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2114.TW,88.6,0.11,0.0,0.0,0.98,0.6,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6757.TW,55.8,-0.89,0.0,0.0,0.98,0.9,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6918.TW,74.4,0.54,0.0,0.0,0.98,2.2,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9902.TW,13.8,1.09,0.0,0.0,0.98,0.7,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4754.TWO,38.3,0.66,0.0,0.0,0.98,0.4,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8941.TWO,44.6,-0.11,0.0,0.0,0.98,1.6,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8942.TWO,42.2,0.6,0.0,0.0,0.98,0.8,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1103.TW,13.3,0.76,0.0,0.0,0.97,0.5,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1453.TW,11.3,0.44,0.0,0.0,0.97,0.5,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2748.TW,38.9,1.3,0.0,0.0,0.97,1.5,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3043.TW,21.0,-1.18,0.0,0.0,0.97,0.8,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3501.TW,40.0,0.25,0.0,0.0,0.97,0.3,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6605.TW,141.5,0.35,0.0,0.0,0.97,0.6,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5520.TWO,82.8,0.0,0.0,0.0,0.97,1.2,X型態+籌碼預警,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6171.TWO,23.5,0.0,0.0,0.0,0.97,3.8,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1731.TW,21.2,1.92,0.0,0.0,0.96,1.2,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4766.TW,352.5,1.44,0.0,0.0,0.96,0.9,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6216.TW,22.4,0.22,0.0,0.0,0.96,0.4,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9904.TW,25.0,-0.2,0.0,0.0,0.96,0.7,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3646.TWO,24.0,1.48,0.0,0.0,0.96,2.7,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6596.TWO,95.4,1.6,0.0,0.0,0.96,1.5,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6597.TWO,72.4,0.56,0.0,0.0,0.96,1.6,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1341.TW,59.6,2.05,0.0,0.0,0.95,0.2,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1603.TW,30.8,0.0,0.0,0.0,0.95,0.4,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2013.TW,41.8,0.97,0.0,0.0,0.95,1.1,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5013.TWO,27.7,4.53,0.0,0.0,0.95,1.5,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6221.TWO,22.9,-0.22,0.0,0.0,0.95,0.7,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3040.TW,38.5,-0.39,0.0,0.0,0.94,0.3,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2035.TWO,27.5,1.29,0.0,0.0,0.94,3.0,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2063.TWO,24.4,0.21,0.0,0.0,0.94,1.0,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1472.TW,87.6,0.11,0.0,0.0,0.93,0.1,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1536.TW,49.2,-2.09,0.0,0.0,0.93,0.8,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2528.TW,20.6,0.74,0.0,0.0,0.93,0.6,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6189.TW,48.1,-0.1,0.0,0.0,0.93,0.3,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,7820.TWO,121.5,1.25,0.0,0.0,0.93,0.8,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1319.TW,82.8,-0.24,0.0,0.0,0.92,0.4,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4737.TW,57.0,-0.52,0.0,0.0,0.92,0.6,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4561.TWO,44.6,-5.31,0.0,0.0,0.92,0.8,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6708.TWO,38.8,0.52,0.0,0.0,0.92,1.3,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1612.TW,34.6,0.29,0.0,0.0,0.91,0.5,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6689.TW,61.1,-0.16,0.0,0.0,0.91,0.4,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1432.TW,15.1,-0.0,0.0,0.0,0.9,0.5,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2543.TW,39.0,-0.0,0.0,0.0,0.9,0.4,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6668.TW,36.4,0.55,0.0,0.0,0.9,0.4,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6776.TW,53.5,0.56,0.0,0.0,0.9,0.2,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5474.TWO,153.5,-3.15,0.0,0.0,0.9,0.8,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5465.TWO,24.1,-0.62,0.0,0.0,0.89,0.4,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3679.TW,110.0,0.46,0.0,0.0,0.88,0.7,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5706.TW,45.6,0.66,0.0,0.0,0.88,1.5,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4510.TWO,43.8,-3.31,0.0,0.0,0.88,0.5,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6781.TW,1050.0,-2.33,0.0,0.0,0.87,0.4,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,7747.TWO,114.5,0.0,0.0,0.0,0.87,2.8,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5244.TW,34.0,1.95,0.0,0.0,0.86,1.2,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9955.TW,24.9,0.2,0.0,0.0,0.86,0.8,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1524.TW,27.4,0.73,0.0,0.0,0.83,0.8,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6671.TW,23.1,-1.91,0.0,0.0,0.83,0.4,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,7805.TWO,678.0,-1.74,0.0,0.0,0.83,3.4,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8213.TW,33.0,0.61,0.0,0.0,0.82,0.4,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3338.TW,61.0,-0.97,0.0,0.0,0.81,0.3,X型態+籌碼預警,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8215.TW,23.9,-1.03,0.0,0.0,0.81,0.7,X型態+籌碼預警,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,7721.TW,61.1,0.0,0.0,0.0,0.8,0.5,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6125.TWO,54.7,-2.67,0.0,0.0,0.8,2.0,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2385.TW,106.0,-0.93,0.0,0.0,0.77,0.4,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3701.TW,40.8,1.49,0.0,0.0,0.75,0.5,X型態+籌碼預警,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4526.TW,29.8,-0.5,0.0,0.0,0.75,0.3,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4562.TW,31.1,-1.89,0.0,0.0,0.75,0.4,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3013.TW,82.9,0.85,0.0,0.0,0.68,0.5,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5904.TWO,74.5,-1.84,0.0,0.0,0.13,0.6,均線轉下出場,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2380.TW,19.6,-1.75,0.0,0.0,3.44,0.9,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1714.TW,17.0,0.0,0.0,0.0,1.75,0.6,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1718.TW,10.7,3.38,0.0,0.0,1.61,0.4,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5468.TWO,28.0,0.9,0.0,0.0,1.56,0.3,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3653.TW,5395.0,-3.66,0.0,0.0,1.49,0.8,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3234.TWO,151.0,0.0,0.0,0.0,1.48,1.3,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6505.TW,75.8,3.84,0.0,0.0,1.47,0.7,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2634.TW,69.3,-4.15,0.0,0.0,1.46,1.3,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2103.TW,28.4,1.97,0.0,0.0,1.45,0.9,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2601.TW,7.4,9.97,0.0,0.0,1.41,3.6,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1414.TW,20.5,1.23,0.0,0.0,1.39,1.2,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2484.TW,76.5,7.59,0.0,0.0,1.34,1.4,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2915.TW,61.1,-0.81,0.0,0.0,1.34,1.0,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6214.TW,179.5,-0.28,0.0,0.0,1.34,0.7,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7788.TW,248.5,-2.93,0.0,0.0,1.32,0.6,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1326.TW,60.1,2.91,0.0,0.0,1.28,0.7,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1808.TW,37.0,7.25,0.0,0.0,1.27,4.0,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2546.TW,114.5,-1.72,0.0,0.0,1.27,0.9,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2867.TW,9.7,0.0,0.0,0.0,1.27,0.0,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2905.TW,17.6,1.44,0.0,0.0,1.27,1.0,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6108.TW,25.9,-0.19,0.0,0.0,1.24,2.6,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4735.TWO,39.4,1.03,0.0,0.0,1.23,0.7,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1459.TW,14.7,1.38,0.0,0.0,1.22,0.8,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6669.TW,6255.0,-1.11,0.0,0.0,1.22,0.5,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8462.TW,175.5,-0.28,0.0,0.0,1.22,0.2,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1444.TW,7.5,2.17,0.0,0.0,1.21,1.2,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1447.TW,7.2,2.87,0.0,0.0,1.21,1.0,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1909.TW,11.2,0.45,0.0,0.0,1.21,0.9,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2344.TW,181.0,2.55,0.0,0.0,1.21,0.8,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
