訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE,A+B+C 籌碼趨勢（M哥完整版）,1541.TW,21.7,-0.0,0.0,0.0,0.95,1.0,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1730.TW,51.5,-0.39,0.0,0.0,0.95,1.1,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1806.TW,8.0,-0.12,0.0,0.0,0.95,0.9,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2348.TW,70.6,-2.08,0.0,0.0,0.95,0.6,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2616.TW,13.4,0.37,0.0,0.0,0.95,0.6,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2748.TW,38.8,0.13,0.0,0.0,0.95,1.2,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3705.TW,55.8,-0.18,0.0,0.0,0.95,0.6,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2736.TWO,12.0,-0.41,0.0,0.0,0.95,0.7,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3313.TWO,10.9,-3.54,0.0,0.0,0.95,1.0,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3540.TWO,25.5,9.91,0.0,0.0,0.95,2.4,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4160.TWO,39.6,-0.25,0.0,0.0,0.95,0.9,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1615.TW,44.0,-1.12,0.0,0.0,0.94,0.6,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2104.TW,10.4,1.95,0.0,0.0,0.94,0.7,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2432.TW,27.4,-1.61,0.0,0.0,0.94,0.8,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4961.TW,162.5,0.93,0.0,0.0,0.94,1.5,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6128.TW,19.9,-1.72,0.0,0.0,0.94,1.3,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9906.TW,40.9,0.49,0.0,0.0,0.94,0.9,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9931.TW,33.9,0.15,0.0,0.0,0.94,1.2,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6895.TWO,163.5,9.73,0.0,0.0,0.94,4.9,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1474.TW,10.0,0.0,0.0,0.0,0.93,1.8,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2013.TW,41.5,-0.6,0.0,0.0,0.93,0.6,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2105.TW,30.9,1.15,0.0,0.0,0.93,0.8,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2614.TW,18.4,0.55,0.0,0.0,0.93,0.8,X型態+籌碼預警,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4190.TW,25.9,-0.0,0.0,0.0,0.93,2.1,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6438.TW,148.5,-1.66,0.0,0.0,0.93,1.0,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6605.TW,138.5,-0.36,0.0,0.0,0.93,0.5,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6474.TWO,36.5,-1.88,0.0,0.0,0.93,0.8,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1341.TW,59.8,-0.5,0.0,0.0,0.92,1.1,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1752.TW,31.9,0.16,0.0,0.0,0.92,0.7,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1795.TW,186.0,-1.04,0.0,0.0,0.92,0.8,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2022.TW,7.6,-0.92,0.0,0.0,0.92,0.5,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2534.TW,17.4,-0.57,0.0,0.0,0.92,1.0,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2712.TW,14.2,-0.7,0.0,0.0,0.92,0.3,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3043.TW,21.0,-0.47,0.0,0.0,0.92,0.3,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4155.TW,14.6,0.69,0.0,0.0,0.92,0.5,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4766.TW,345.0,0.0,0.0,0.0,0.92,1.1,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,7722.TW,285.0,-1.72,0.0,0.0,0.92,0.5,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3531.TWO,21.5,1.18,0.0,0.0,0.92,0.2,均線轉下出場,2026-08-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6104.TWO,97.2,-2.11,0.0,0.0,0.92,1.1,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6499.TWO,77.5,2.92,0.0,0.0,0.92,2.7,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1603.TW,30.6,-1.61,0.0,0.0,0.91,0.9,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5269.TW,1425.0,-1.72,0.0,0.0,0.91,0.7,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8404.TW,16.2,0.0,0.0,0.0,0.91,1.5,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5493.TWO,86.3,-2.49,0.0,0.0,0.91,4.2,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2028.TW,15.7,-0.95,0.0,0.0,0.9,0.7,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2038.TW,12.9,1.17,0.0,0.0,0.9,0.4,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2504.TW,31.2,-1.58,0.0,0.0,0.9,0.8,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2722.TW,21.6,0.23,0.0,0.0,0.9,0.7,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2929.TW,5.6,-1.75,0.0,0.0,0.9,0.5,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6951.TW,71.7,-0.42,0.0,0.0,0.9,1.0,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,7705.TW,30.1,-1.31,0.0,0.0,0.9,1.0,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,7780.TW,16.8,-1.18,0.0,0.0,0.9,0.9,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4192.TWO,19.1,0.0,0.0,0.0,0.9,0.3,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5603.TWO,14.1,-1.05,0.0,0.0,0.9,0.7,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1337.TW,4.6,-0.86,0.0,0.0,0.89,1.1,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1805.TW,10.1,-2.42,0.0,0.0,0.89,0.7,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2250.TW,58.7,-1.68,0.0,0.0,0.89,0.9,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9907.TW,15.2,-0.65,0.0,0.0,0.89,1.0,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2641.TWO,17.9,-0.56,0.0,0.0,0.89,0.5,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6708.TWO,37.6,1.35,0.0,0.0,0.89,1.3,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1906.TW,11.3,-0.44,0.0,0.0,0.88,0.2,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2007.TW,7.0,-0.14,0.0,0.0,0.88,1.1,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2402.TW,59.7,5.48,0.0,0.0,0.88,4.4,X型態+籌碼預警,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3376.TW,214.0,-1.38,0.0,0.0,0.88,1.8,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,7765.TW,223.5,-0.22,0.0,0.0,0.88,0.9,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8429.TW,6.0,-0.0,0.0,0.0,0.87,0.5,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4558.TWO,17.4,-6.7,0.0,0.0,0.87,2.3,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1340.TW,5.2,0.38,0.0,0.0,0.86,0.5,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8011.TW,15.9,-0.93,0.0,0.0,0.86,0.6,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2718.TWO,41.7,-0.48,0.0,0.0,0.86,0.5,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8099.TWO,61.5,-1.13,0.0,0.0,0.86,1.1,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1432.TW,15.0,-0.33,0.0,0.0,0.85,0.8,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3050.TW,11.7,-0.85,0.0,0.0,0.85,0.8,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3664.TWO,6.9,9.87,0.0,0.0,0.85,6.6,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2453.TW,52.3,0.38,0.0,0.0,0.84,0.7,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2528.TW,20.0,-1.96,0.0,0.0,0.84,1.0,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4164.TW,25.8,-1.72,0.0,0.0,0.84,1.3,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5546.TW,14.7,0.34,0.0,0.0,0.84,1.0,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6671.TW,23.0,0.0,0.0,0.0,0.84,0.1,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6792.TW,60.0,0.84,0.0,0.0,0.84,0.5,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5381.TWO,26.6,-1.3,0.0,0.0,0.84,1.5,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5706.TW,45.0,-0.44,0.0,0.0,0.83,1.2,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6160.TWO,15.0,0.0,0.0,0.0,0.83,0.3,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1319.TW,82.6,0.61,0.0,0.0,0.82,0.5,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1616.TW,19.6,-1.26,0.0,0.0,0.82,0.7,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2328.TW,46.8,0.43,0.0,0.0,0.82,0.6,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6412.TW,79.0,-0.13,0.0,0.0,0.82,0.9,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6689.TW,61.8,-0.8,0.0,0.0,0.82,0.9,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3548.TWO,87.7,-3.52,0.0,0.0,0.82,3.3,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8374.TW,81.0,-1.34,0.0,0.0,0.81,0.3,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5301.TWO,5.7,-2.91,0.0,0.0,0.81,0.9,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2444.TW,11.0,0.0,0.0,0.0,0.8,0.5,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2462.TW,20.6,1.99,0.0,0.0,0.8,2.0,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2468.TW,33.6,-0.88,0.0,0.0,0.8,0.4,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2543.TW,39.8,3.92,0.0,0.0,0.79,1.4,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6835.TW,31.0,-0.64,0.0,0.0,0.79,0.9,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4714.TWO,11.2,-2.19,0.0,0.0,0.79,1.2,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1587.TW,24.2,-0.21,0.0,0.0,0.78,0.9,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6869.TW,66.6,-2.06,0.0,0.0,0.78,0.5,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8045.TW,52.3,-1.69,0.0,0.0,0.78,0.4,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2329.TW,43.5,-1.36,0.0,0.0,0.77,1.0,X型態+籌碼預警,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2385.TW,106.5,-1.39,0.0,0.0,0.77,1.6,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3432.TW,14.4,-1.37,0.0,0.0,0.76,1.3,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6230.TW,108.0,-1.37,0.0,0.0,0.76,0.9,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8163.TW,31.1,-2.35,0.0,0.0,0.76,0.6,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8249.TW,41.6,0.24,0.0,0.0,0.76,0.4,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6657.TW,29.9,-1.32,0.0,0.0,0.75,1.0,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6906.TW,78.0,-3.94,0.0,0.0,0.75,2.3,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4909.TWO,38.6,-4.34,0.0,0.0,0.75,1.8,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4562.TW,30.9,-2.37,0.0,0.0,0.74,0.3,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6742.TW,43.9,-1.46,0.0,0.0,0.74,0.8,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6558.TW,24.6,-3.33,0.0,0.0,0.73,1.0,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3447.TW,30.1,5.05,0.0,0.0,0.72,4.8,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3062.TW,20.7,-1.19,0.0,0.0,0.71,0.6,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3701.TW,40.9,-0.37,0.0,0.0,0.71,0.4,X型態+籌碼預警,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8104.TW,30.9,-2.06,0.0,0.0,0.7,0.8,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6698.TW,32.0,-0.93,0.0,0.0,0.68,0.9,均線轉下出場,2026-08-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1294.TWO,53.7,-1.29,0.0,0.0,0.67,2.6,均線轉下出場,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6225.TW,60.0,0.84,0.0,0.0,2.48,0.6,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6226.TW,31.6,-7.06,0.0,0.0,2.27,3.0,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6617.TWO,120.5,-1.63,0.0,0.0,1.73,0.7,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2434.TW,62.0,9.93,0.0,0.0,1.72,2.3,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3543.TW,53.3,-2.2,0.0,0.0,1.52,2.9,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1714.TW,16.9,1.2,0.0,0.0,1.44,0.6,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7788.TW,316.0,-3.51,0.0,0.0,1.38,2.7,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3443.TW,6100.0,1.41,0.0,0.0,1.36,0.9,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6505.TW,73.5,2.94,0.0,0.0,1.3,0.8,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2103.TW,28.4,0.71,0.0,0.0,1.28,0.3,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1326.TW,68.3,9.98,0.0,0.0,1.26,2.8,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3094.TW,40.5,-0.74,0.0,0.0,1.24,1.9,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5515.TW,52.3,-0.38,0.0,0.0,1.24,0.5,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2890.TW,41.1,3.27,0.0,0.0,1.23,2.7,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6672.TW,275.0,-5.01,0.0,0.0,1.23,0.8,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2851.TW,46.2,2.44,0.0,0.0,1.22,1.1,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6182.TWO,105.5,-4.09,0.0,0.0,1.21,0.5,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2905.TW,17.5,2.04,0.0,0.0,1.2,1.1,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2637.TW,94.1,2.17,0.0,0.0,1.19,0.7,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2867.TW,9.7,0.0,0.0,0.0,1.18,0.0,扣抵預警+籌碼（A即將成立）,2026-08-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2892.TW,35.3,2.62,0.0,0.0,1.18,2.1,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2816.TW,39.0,0.39,0.0,0.0,1.17,1.3,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5471.TW,61.2,-0.81,0.0,0.0,1.17,0.9,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2880.TW,41.4,2.73,0.0,0.0,1.16,1.7,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2509.TW,15.4,0.0,0.0,0.0,1.15,0.9,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6805.TW,2305.0,-1.71,0.0,0.0,1.15,1.3,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8103.TW,119.0,9.68,0.0,0.0,1.15,1.0,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6416.TW,102.0,1.49,0.0,0.0,1.14,0.5,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3176.TWO,37.5,-3.6,0.0,0.0,1.14,1.3,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2351.TW,232.5,-2.92,0.0,0.0,1.13,1.1,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2886.TW,48.5,0.73,0.0,0.0,1.13,1.0,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1414.TW,19.4,0.52,0.0,0.0,1.12,0.6,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1904.TW,25.2,0.2,0.0,0.0,1.12,0.7,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2421.TW,179.5,9.79,0.0,0.0,1.12,4.7,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1909.TW,11.1,2.3,0.0,0.0,1.11,0.9,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2537.TW,11.5,0.44,0.0,0.0,1.11,0.6,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6426.TW,261.0,-0.95,0.0,0.0,1.11,0.6,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2383.TW,5485.0,-0.09,0.0,0.0,1.1,1.0,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2606.TW,76.1,5.4,0.0,0.0,1.1,1.2,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2618.TW,42.0,0.48,0.0,0.0,1.09,0.7,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3504.TW,90.3,0.89,0.0,0.0,1.09,1.8,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5288.TW,186.5,-0.53,0.0,0.0,1.09,0.8,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1232.TW,157.0,0.32,0.0,0.0,1.08,0.6,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1718.TW,10.9,1.4,0.0,0.0,1.08,0.5,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2031.TW,45.0,-0.88,0.0,0.0,1.08,0.3,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2882.TW,110.5,4.74,0.0,0.0,1.08,3.0,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6218.TWO,40.5,-0.49,0.0,0.0,1.08,1.4,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1434.TW,18.1,1.68,0.0,0.0,1.07,0.9,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1437.TW,32.0,0.16,0.0,0.0,1.07,1.0,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1455.TW,10.0,0.3,0.0,0.0,1.07,0.6,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1466.TW,15.9,0.31,0.0,0.0,1.07,0.5,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2107.TW,26.9,0.0,0.0,0.0,1.07,0.7,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3034.TW,540.0,-0.92,0.0,0.0,1.07,1.5,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6168.TW,28.4,-1.39,0.0,0.0,1.07,0.6,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6269.TW,74.9,-0.13,0.0,0.0,1.07,4.8,扣抵預警+籌碼（A即將成立）,2026-08-31,✅
