訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2905.TW,18.4,-1.07,0.0,0.0,1.18,1.6,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6598.TW,28.6,2.33,0.0,0.0,1.18,0.8,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1810.TW,24.1,1.48,0.0,0.0,1.17,0.5,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4590.TW,91.0,1.9,0.0,0.0,1.17,0.6,均線轉下出場,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2351.TW,241.5,1.47,0.0,0.0,1.16,0.6,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6491.TW,396.0,-1.25,0.0,0.0,1.16,1.2,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2454.TW,4710.0,4.67,0.0,0.0,1.15,1.4,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2609.TW,61.0,-1.61,0.0,0.0,1.15,0.7,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6937.TW,303.5,4.3,0.0,0.0,1.15,1.5,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3623.TWO,27.8,-2.29,0.0,0.0,1.14,0.8,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6224.TW,89.2,3.12,0.0,0.0,1.13,0.6,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4556.TWO,83.2,0.48,0.0,0.0,1.12,0.8,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2408.TW,525.0,7.58,0.0,0.0,1.11,1.2,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2031.TW,45.0,1.58,0.0,0.0,1.1,1.4,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4956.TW,42.6,9.94,0.0,0.0,1.1,4.9,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4961.TW,183.5,1.38,0.0,0.0,1.1,1.4,均線轉下出場,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6934.TW,76.8,1.72,0.0,0.0,1.1,5.1,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6292.TWO,67.3,1.66,0.0,0.0,1.1,1.1,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1470.TW,24.5,1.03,0.0,0.0,1.09,0.7,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6152.TW,15.1,2.03,0.0,0.0,1.09,1.1,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2596.TWO,35.1,1.15,0.0,0.0,1.09,0.5,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6277.TW,78.9,1.02,0.0,0.0,1.08,0.6,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2527.TW,45.8,4.69,0.0,0.0,1.07,1.8,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2915.TW,59.0,0.68,0.0,0.0,1.07,1.2,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6830.TW,563.0,9.96,0.0,0.0,1.07,1.0,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6173.TWO,314.0,3.46,0.0,0.0,1.07,1.0,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1314.TW,9.0,0.0,0.0,0.0,1.06,4.9,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6526.TW,691.0,9.86,0.0,0.0,1.06,4.5,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6245.TWO,85.6,1.42,0.0,0.0,1.06,1.2,均線轉下出場,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2520.TW,38.0,1.74,0.0,0.0,1.05,3.2,均線轉下出場,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2886.TW,51.1,-1.54,0.0,0.0,1.05,1.7,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6257.TW,244.5,9.89,0.0,0.0,1.05,3.9,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3349.TWO,20.0,0.0,0.0,0.0,1.05,0.1,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,5209.TWO,174.5,-0.85,0.0,0.0,1.05,0.8,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6739.TWO,1150.0,6.48,0.0,0.0,1.05,1.1,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1323.TW,21.4,-0.23,0.0,0.0,1.04,0.6,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3034.TW,558.0,2.39,0.0,0.0,1.04,1.4,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4916.TW,105.5,2.43,0.0,0.0,1.04,6.9,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4305.TWO,42.7,1.67,0.0,0.0,1.04,0.7,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1617.TW,18.6,0.54,0.0,0.0,1.02,0.7,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1817.TW,40.5,0.5,0.0,0.0,1.02,1.2,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3702.TW,114.5,3.15,0.0,0.0,1.02,1.5,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4736.TW,133.0,0.38,0.0,0.0,1.02,0.9,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1434.TW,17.8,-0.28,0.0,0.0,1.01,1.0,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2516.TW,14.6,0.34,0.0,0.0,1.01,0.9,均線轉下出場,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3518.TW,30.9,-0.64,0.0,0.0,1.01,0.4,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3705.TW,57.4,1.41,0.0,0.0,1.01,2.5,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3628.TWO,73.5,-0.68,0.0,0.0,1.01,1.6,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2885.TW,70.0,1.45,0.0,0.0,1.0,2.4,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3717.TW,25.1,9.61,0.0,0.0,1.0,8.2,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4106.TW,24.6,0.61,0.0,0.0,1.0,0.6,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,5212.TWO,48.6,3.18,0.0,0.0,1.0,3.1,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2489.TW,44.1,2.2,0.0,0.0,0.99,1.5,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2832.TW,58.7,-0.68,0.0,0.0,0.99,1.0,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6902.TW,141.0,9.73,0.0,0.0,0.99,8.7,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4953.TWO,123.0,3.36,0.0,0.0,0.99,1.7,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1447.TW,6.5,-2.41,0.0,0.0,0.98,0.9,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2206.TW,64.1,0.16,0.0,0.0,0.98,3.6,均線轉下出場,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2419.TW,27.9,0.0,0.0,0.0,0.98,0.8,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2820.TW,17.4,0.0,0.0,0.0,0.98,1.2,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2834.TW,18.4,-2.13,0.0,0.0,0.98,1.0,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2845.TW,13.6,-1.45,0.0,0.0,0.98,0.8,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2910.TW,23.6,1.07,0.0,0.0,0.98,1.3,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3576.TW,17.1,4.91,0.0,0.0,0.98,1.6,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4532.TW,24.6,-1.4,0.0,0.0,0.98,2.4,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6136.TW,24.9,0.2,0.0,0.0,0.98,0.6,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6581.TW,109.5,0.0,0.0,0.0,0.98,0.6,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6672.TW,302.0,2.9,0.0,0.0,0.98,1.3,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6756.TW,97.8,2.19,0.0,0.0,0.98,0.8,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,9931.TW,34.1,0.0,0.0,0.0,0.98,1.5,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1308.TW,14.1,-2.08,0.0,0.0,0.97,0.8,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2471.TW,53.1,1.53,0.0,0.0,0.97,2.9,均線轉下出場,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8415.TWO,34.4,-1.29,0.0,0.0,0.97,6.9,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1725.TW,34.0,1.19,0.0,0.0,0.96,1.1,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2412.TW,145.5,0.34,0.0,0.0,0.96,2.4,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2451.TW,283.0,2.17,0.0,0.0,0.96,0.4,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3296.TW,28.3,9.9,0.0,0.0,0.96,4.8,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3308.TW,21.9,0.92,0.0,0.0,0.96,0.2,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3711.TW,638.0,3.91,0.0,0.0,0.96,1.7,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6605.TW,139.0,2.21,0.0,0.0,0.96,1.8,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3684.TWO,54.2,0.18,0.0,0.0,0.96,0.6,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1515.TW,30.6,4.44,0.0,0.0,0.95,0.5,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2423.TW,73.8,1.37,0.0,0.0,0.95,0.8,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3037.TW,981.0,4.36,0.0,0.0,0.95,0.7,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6464.TW,78.0,0.26,0.0,0.0,0.95,1.6,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6579.TW,152.0,0.0,0.0,0.0,0.95,0.8,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,9933.TW,42.3,-0.24,0.0,0.0,0.95,1.9,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1313.TW,12.2,-0.41,0.0,0.0,0.94,1.2,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1773.TW,163.5,0.31,0.0,0.0,0.94,0.7,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2399.TW,48.5,-1.12,0.0,0.0,0.94,1.3,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3002.TW,20.4,9.95,0.0,0.0,0.94,7.5,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,5007.TW,55.6,0.0,0.0,0.0,0.94,0.6,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,9960.TWO,31.8,2.42,0.0,0.0,0.94,0.8,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1402.TW,28.1,0.0,0.0,0.0,0.93,1.6,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1456.TW,14.1,1.08,0.0,0.0,0.93,0.5,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2379.TW,727.0,1.68,0.0,0.0,0.93,1.1,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2436.TW,67.9,0.44,0.0,0.0,0.93,0.4,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2891.TW,69.5,-2.39,0.0,0.0,0.93,2.3,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3338.TW,68.0,3.03,0.0,0.0,0.93,1.1,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8422.TW,26.6,2.71,0.0,0.0,0.93,2.7,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4927.TW,44.2,1.96,0.0,0.0,0.92,1.0,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6531.TW,968.0,5.22,0.0,0.0,0.92,0.8,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8046.TW,1100.0,3.29,0.0,0.0,0.92,0.9,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8150.TW,94.0,8.42,0.0,0.0,0.92,2.0,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6624.TWO,38.0,-1.94,0.0,0.0,0.92,2.8,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1735.TW,20.6,3.27,0.0,0.0,0.91,1.1,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2025.TW,12.4,0.4,0.0,0.0,0.91,0.4,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2945.TW,40.0,1.01,0.0,0.0,0.91,1.4,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4951.TWO,90.7,9.94,0.0,0.0,0.91,4.5,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,0061.TW,24.1,1.05,0.0,0.0,0.9,0.9,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1210.TW,52.7,1.35,0.0,0.0,0.9,1.7,均線轉下出場,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1309.TW,13.7,-2.84,0.0,0.0,0.9,0.8,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1513.TW,167.0,1.21,0.0,0.0,0.9,1.3,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1708.TW,50.7,-0.78,0.0,0.0,0.9,0.9,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1718.TW,10.6,-2.75,0.0,0.0,0.9,0.8,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2302.TW,44.4,0.45,0.0,0.0,0.9,1.1,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2303.TW,156.0,5.76,0.0,0.0,0.9,1.6,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2393.TW,64.4,1.9,0.0,0.0,0.9,2.0,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3042.TW,184.5,3.36,0.0,0.0,0.9,0.9,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6715.TW,433.0,9.9,0.0,0.0,0.9,2.6,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2425.TW,37.0,1.09,0.0,0.0,0.89,0.5,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2449.TW,291.5,10.0,0.0,0.0,0.89,2.7,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3054.TW,57.8,1.23,0.0,0.0,0.89,0.6,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6442.TW,1575.0,4.3,0.0,0.0,0.89,0.7,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6582.TW,31.5,0.64,0.0,0.0,0.89,2.3,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6770.TW,74.0,3.93,0.0,0.0,0.89,1.3,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8070.TW,50.7,1.2,0.0,0.0,0.89,1.2,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1304.TW,12.2,-2.78,0.0,0.0,0.88,0.8,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2340.TW,34.0,3.19,0.0,0.0,0.88,1.2,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2383.TW,4890.0,4.15,0.0,0.0,0.88,2.0,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3049.TW,12.1,0.83,0.0,0.0,0.88,0.2,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,5285.TW,93.3,5.19,0.0,0.0,0.88,2.0,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6525.TW,135.5,5.04,0.0,0.0,0.88,1.4,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6789.TW,459.5,6.0,0.0,0.0,0.88,0.7,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,7827.TW,162.0,8.0,0.0,0.0,0.88,2.4,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1305.TW,11.9,-2.85,0.0,0.0,0.87,1.0,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1519.TW,721.0,2.27,0.0,0.0,0.87,0.8,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1776.TW,18.3,-1.35,0.0,0.0,0.87,2.6,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2441.TW,123.5,4.22,0.0,0.0,0.87,1.7,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2484.TW,70.4,0.14,0.0,0.0,0.87,0.4,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2515.TW,11.9,-0.83,0.0,0.0,0.87,3.1,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3035.TW,190.5,6.42,0.0,0.0,0.87,3.3,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6020.TWO,20.6,0.0,0.0,0.0,0.87,2.8,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2414.TW,53.3,1.33,0.0,0.0,0.86,0.8,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4949.TW,74.6,1.36,0.0,0.0,0.86,0.3,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3624.TWO,126.0,6.78,0.0,0.0,0.86,1.0,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6197.TW,320.5,5.25,0.0,0.0,0.85,2.4,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6239.TW,284.0,3.46,0.0,0.0,0.85,1.6,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2420.TW,53.4,-0.19,0.0,0.0,0.84,0.7,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6243.TW,38.1,2.42,0.0,0.0,0.84,0.5,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,7728.TWO,584.0,-7.59,0.0,0.0,0.84,6.4,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1310.TW,8.8,-3.1,0.0,0.0,0.83,1.4,均線轉下出場,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3014.TW,135.5,1.5,0.0,0.0,0.83,3.3,均線轉下出場,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4952.TW,47.9,0.95,0.0,0.0,0.83,0.7,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8081.TW,253.0,0.8,0.0,0.0,0.83,1.0,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6023.TWO,87.5,-0.57,0.0,0.0,0.83,1.0,均線轉下出場,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6126.TWO,31.3,-0.95,0.0,0.0,0.83,2.6,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,7734.TWO,2670.0,3.49,0.0,0.0,0.83,2.4,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2344.TW,179.5,5.59,0.0,0.0,0.82,1.1,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3432.TW,15.6,9.89,0.0,0.0,0.82,5.1,均線轉下出場,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3583.TW,702.0,2.03,0.0,0.0,0.82,0.5,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
