訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE,A+B+C 籌碼趨勢（M哥完整版）,6733.TWO,27.1,-2.17,0.0,0.0,0.92,0.3,均線轉下出場,2026-08-07,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1341.TW,58.6,-1.18,0.0,0.0,0.91,0.9,均線轉下出場,2026-08-07,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3543.TW,36.0,-1.64,0.0,0.0,0.91,3.1,均線轉下出場,2026-08-07,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6790.TW,38.3,0.26,0.0,0.0,0.91,0.2,均線轉下出場,2026-08-07,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8923.TWO,18.8,0.53,0.0,0.0,0.91,0.2,均線轉下出場,2026-08-07,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2534.TW,17.0,-0.29,0.0,0.0,0.9,0.3,均線轉下出場,2026-08-07,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5519.TW,28.0,0.72,0.0,0.0,0.82,0.3,均線轉下出場,2026-08-07,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5906.TW,40.7,0.0,0.0,0.0,0.82,1.6,均線轉下出場,2026-08-06,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4148.TW,30.3,-1.62,0.0,0.0,0.81,1.6,均線轉下出場,2026-08-07,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1591.TWO,35.6,-2.73,0.0,0.0,0.64,0.8,均線轉下出場,2026-08-07,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8444.TWO,5.3,-2.73,0.0,0.0,0.57,2.7,均線轉下出場,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2380.TW,19.0,0.26,0.0,0.0,3.06,1.1,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7610.TW,1850.0,5.71,0.0,0.0,2.01,0.6,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3441.TWO,84.4,-4.52,0.0,0.0,1.86,1.1,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2302.TW,42.9,-0.35,0.0,0.0,1.6,0.7,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4916.TW,108.0,0.0,0.0,0.0,1.52,0.8,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8039.TW,237.5,9.95,0.0,0.0,1.5,0.2,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2491.TW,31.8,-0.63,0.0,0.0,1.48,3.0,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2887.TW,35.2,1.88,0.0,0.0,1.44,0.5,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1709.TW,27.8,0.54,0.0,0.0,1.43,0.8,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2464.TW,173.5,-2.53,0.0,0.0,1.42,3.0,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8454.TW,283.5,9.88,0.0,0.0,1.4,1.2,均線轉下出場,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6213.TW,389.0,3.73,0.0,0.0,1.37,2.4,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9105.TW,8.1,-1.22,0.0,0.0,1.32,0.4,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1467.TW,9.9,-1.4,0.0,0.0,1.31,0.4,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1515.TW,30.4,-4.85,0.0,0.0,1.3,0.1,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4542.TWO,290.0,-5.54,0.0,0.0,1.29,1.5,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1447.TW,7.0,-1.95,0.0,0.0,1.27,0.7,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2408.TW,457.0,-0.44,0.0,0.0,1.27,0.8,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2881.TW,127.0,0.79,0.0,0.0,1.27,0.5,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3605.TW,107.5,-0.46,0.0,0.0,1.27,1.2,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8033.TW,185.0,-2.63,0.0,0.0,1.27,0.1,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3231.TW,183.5,-3.17,0.0,0.0,1.26,0.7,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6414.TW,474.0,1.28,0.0,0.0,1.26,0.6,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6949.TW,943.0,-3.48,0.0,0.0,1.24,0.9,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2377.TW,153.0,-0.65,0.0,0.0,1.23,0.5,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1563.TW,58.8,2.08,0.0,0.0,1.22,0.8,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2362.TW,50.5,-1.17,0.0,0.0,1.22,2.3,均線轉下出場,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6491.TW,373.0,1.09,0.0,0.0,1.22,1.3,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3147.TWO,223.0,-8.79,0.0,0.0,1.22,2.2,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2890.TW,39.0,0.65,0.0,0.0,1.21,0.2,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2618.TW,44.4,2.66,0.0,0.0,1.2,0.8,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2867.TW,9.8,0.41,0.0,0.0,1.2,0.6,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3532.TW,312.5,-1.11,0.0,0.0,1.2,0.0,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8046.TW,1080.0,-2.26,0.0,0.0,1.2,0.3,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1708.TW,48.8,-2.01,0.0,0.0,1.19,0.5,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2645.TW,193.0,-0.52,0.0,0.0,1.19,0.2,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3704.TW,45.8,-2.96,0.0,0.0,1.18,0.6,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2850.TW,163.0,3.82,0.0,0.0,1.17,0.7,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2923.TW,27.2,-3.55,0.0,0.0,1.17,0.4,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1444.TW,7.3,0.83,0.0,0.0,1.15,0.4,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2610.TW,22.5,1.58,0.0,0.0,1.15,0.7,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6620.TWO,84.5,-1.63,0.0,0.0,1.15,0.4,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2324.TW,36.5,-2.01,0.0,0.0,1.14,0.6,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2356.TW,64.0,-2.29,0.0,0.0,1.14,0.4,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5434.TW,499.0,-1.96,0.0,0.0,1.14,0.5,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2301.TW,247.0,-2.18,0.0,0.0,1.13,1.2,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2891.TW,65.6,1.55,0.0,0.0,1.13,0.3,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6214.TW,146.5,0.69,0.0,0.0,1.13,0.7,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6902.TW,120.5,-2.43,0.0,0.0,1.13,0.4,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2316.TW,159.5,-1.85,0.0,0.0,1.12,0.6,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2415.TW,31.5,-0.47,0.0,0.0,1.12,0.5,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3489.TWO,26.0,0.39,0.0,0.0,1.12,1.1,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8905.TWO,34.8,2.21,0.0,0.0,1.12,0.3,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2031.TW,45.0,9.89,0.0,0.0,1.1,7.5,均線轉下出場,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2375.TW,117.5,-4.47,0.0,0.0,1.1,0.4,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3149.TW,62.8,-0.48,0.0,0.0,1.1,0.8,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4555.TW,46.8,-0.64,0.0,0.0,1.1,4.2,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6525.TW,135.5,-2.52,0.0,0.0,1.1,0.9,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6579.TW,171.5,-2.0,0.0,0.0,1.1,0.8,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3229.TW,46.5,1.2,0.0,0.0,1.09,0.9,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6416.TW,103.0,0.0,0.0,0.0,1.09,0.6,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7827.TW,156.0,-0.32,0.0,0.0,1.09,1.0,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9934.TW,10.9,1.86,0.0,0.0,1.09,1.5,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1517.TW,11.6,-1.28,0.0,0.0,1.08,0.3,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1904.TW,22.8,2.24,0.0,0.0,1.08,2.2,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2414.TW,55.7,-1.42,0.0,0.0,1.08,0.9,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6782.TW,218.0,5.83,0.0,0.0,1.08,3.6,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0056.TW,51.0,-0.49,0.0,0.0,1.07,0.2,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1466.TW,16.2,1.88,0.0,0.0,1.07,0.1,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2033.TW,17.0,3.98,0.0,0.0,1.07,3.7,均線轉下出場,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2910.TW,24.2,-0.82,0.0,0.0,1.07,0.1,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3416.TW,191.0,2.41,0.0,0.0,1.07,2.0,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3450.TW,477.0,-2.95,0.0,0.0,1.07,1.8,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3706.TW,91.7,-1.29,0.0,0.0,1.07,0.7,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5306.TW,94.7,1.61,0.0,0.0,1.07,0.6,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6196.TW,493.5,-2.85,0.0,0.0,1.07,1.0,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1808.TW,33.0,3.77,0.0,0.0,1.06,1.1,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3042.TW,168.0,-3.45,0.0,0.0,1.06,0.9,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3652.TW,33.9,-0.88,0.0,0.0,1.06,2.8,均線轉下出場,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1203.TW,47.7,0.32,0.0,0.0,1.05,0.3,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1909.TW,10.0,-0.5,0.0,0.0,1.05,1.3,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2008.TW,30.7,-0.49,0.0,0.0,1.05,0.3,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2312.TW,31.3,-2.8,0.0,0.0,1.05,0.4,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3005.TW,115.0,-0.43,0.0,0.0,1.05,0.6,均線轉下出場,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4306.TW,14.4,0.0,0.0,0.0,1.05,0.4,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6277.TW,79.2,5.18,0.0,0.0,1.05,0.6,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2537.TW,11.1,0.91,0.0,0.0,1.04,0.7,均線轉下出場,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3034.TW,542.0,-0.18,0.0,0.0,1.04,0.6,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3046.TW,56.7,1.61,0.0,0.0,1.04,1.9,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3702.TW,122.5,-2.39,0.0,0.0,1.04,0.8,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4771.TW,202.5,2.53,0.0,0.0,1.04,2.0,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9103.TW,5.3,0.96,0.0,0.0,1.04,0.3,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2596.TWO,32.2,3.54,0.0,0.0,1.04,3.7,均線轉下出場,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5392.TWO,46.0,-0.32,0.0,0.0,1.04,2.1,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1905.TW,13.2,-1.85,0.0,0.0,1.03,0.6,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2404.TW,1150.0,-1.71,0.0,0.0,1.03,0.5,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2816.TW,34.0,0.74,0.0,0.0,1.03,0.8,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2832.TW,58.6,1.38,0.0,0.0,1.03,0.5,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3017.TW,2785.0,-5.27,0.0,0.0,1.03,1.0,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4545.TW,32.8,-2.53,0.0,0.0,1.03,0.6,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6209.TW,74.3,-3.13,0.0,0.0,1.03,1.4,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6840.TWO,66.6,-0.3,0.0,0.0,1.03,0.5,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6913.TWO,146.0,5.04,0.0,0.0,1.03,7.6,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2461.TW,17.4,4.2,0.0,0.0,1.02,1.3,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2477.TW,22.4,3.0,0.0,0.0,1.02,2.3,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3006.TW,256.5,-0.58,0.0,0.0,1.02,1.7,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4439.TW,104.0,1.96,0.0,0.0,1.02,1.3,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4551.TW,167.5,-1.47,0.0,0.0,1.02,1.1,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6202.TW,59.9,1.01,0.0,0.0,1.02,0.6,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8112.TW,91.2,2.47,0.0,0.0,1.02,1.4,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4106.TW,24.6,-1.2,0.0,0.0,1.01,1.5,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4736.TW,130.5,1.16,0.0,0.0,1.01,0.7,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7631.TW,131.5,-0.38,0.0,0.0,1.01,0.3,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6904.TWO,123.0,0.0,0.0,0.0,1.01,0.0,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0051.TW,139.7,-1.06,0.0,0.0,1.0,0.8,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1470.TW,22.7,-1.73,0.0,0.0,1.0,0.2,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1590.TW,1545.0,-0.96,0.0,0.0,1.0,1.0,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1608.TW,35.0,1.6,0.0,0.0,1.0,2.0,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2317.TW,260.0,-1.7,0.0,0.0,1.0,0.7,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2428.TW,224.5,-3.23,0.0,0.0,1.0,0.5,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2476.TW,125.5,-1.57,0.0,0.0,1.0,0.5,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3004.TW,124.0,-3.88,0.0,0.0,1.0,0.8,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3094.TW,34.8,-2.11,0.0,0.0,1.0,0.3,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5285.TW,77.1,-1.03,0.0,0.0,1.0,0.4,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6024.TW,59.9,1.01,0.0,0.0,1.0,0.4,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6206.TW,144.0,-0.35,0.0,0.0,1.0,0.8,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8016.TW,310.5,0.65,0.0,0.0,1.0,1.6,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1315.TW,63.9,0.0,0.0,0.0,0.99,0.1,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2376.TW,344.0,0.0,0.0,0.0,0.99,0.7,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2597.TW,166.0,0.91,0.0,0.0,0.99,0.5,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2605.TW,32.5,1.72,0.0,0.0,0.99,0.9,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4904.TW,103.0,0.98,0.0,0.0,0.99,0.5,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5538.TW,35.4,3.51,0.0,0.0,0.99,12.3,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1236.TW,25.5,2.2,0.0,0.0,0.98,3.8,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2030.TW,18.6,3.62,0.0,0.0,0.98,2.2,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2049.TW,387.0,6.91,0.0,0.0,0.98,4.3,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2108.TW,28.7,3.61,0.0,0.0,0.98,3.6,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2421.TW,151.5,-1.94,0.0,0.0,0.98,2.4,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2423.TW,76.5,2.27,0.0,0.0,0.98,0.3,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6120.TW,13.4,0.0,0.0,0.0,0.98,0.3,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6155.TW,53.3,-3.96,0.0,0.0,0.98,0.5,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6582.TW,31.8,0.63,0.0,0.0,0.98,1.9,均線轉下出場,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8070.TW,47.3,0.21,0.0,0.0,0.98,0.7,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1402.TW,27.5,1.85,0.0,0.0,0.97,1.0,均線轉下出場,2026-08-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2388.TW,77.9,-1.89,0.0,0.0,0.97,0.6,扣抵預警+籌碼（A即將成立）,2026-08-07,✅
