訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE,A+B+C 籌碼趨勢（M哥完整版）,2201.TW,27.6,-0.9,0.0,0.0,0.91,0.5,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2397.TW,57.5,-2.87,0.0,0.0,0.91,1.0,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2432.TW,28.4,0.0,0.0,0.0,0.91,0.4,X型態+籌碼預警,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2701.TW,10.8,0.0,0.0,0.0,0.91,0.8,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1217.TW,10.0,0.0,0.0,0.0,0.9,0.7,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1439.TW,26.8,1.71,0.0,0.0,0.9,0.4,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1539.TW,16.2,0.0,0.0,0.0,0.9,0.5,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2539.TW,41.4,2.1,0.0,0.0,0.9,1.2,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2540.TW,54.3,1.69,0.0,0.0,0.9,1.6,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2748.TW,40.0,0.25,0.0,0.0,0.9,1.1,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2901.TW,24.2,-0.82,0.0,0.0,0.9,0.5,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3052.TW,10.7,0.0,0.0,0.0,0.9,0.7,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4770.TW,223.0,-1.98,0.0,0.0,0.9,0.7,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5283.TW,53.2,0.0,0.0,0.0,0.9,0.8,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,7765.TW,229.0,0.88,0.0,0.0,0.9,0.9,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1438.TW,22.0,0.23,0.0,0.0,0.89,0.9,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1457.TW,14.4,0.35,0.0,0.0,0.89,0.7,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1472.TW,89.4,-0.11,0.0,0.0,0.89,0.0,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1702.TW,33.3,-0.15,0.0,0.0,0.89,0.5,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1817.TW,38.7,0.52,0.0,0.0,0.89,0.9,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2607.TW,47.5,-0.63,0.0,0.0,0.89,0.4,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2913.TW,11.2,0.45,0.0,0.0,0.89,0.2,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3703.TW,20.8,0.0,0.0,0.0,0.89,0.9,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4426.TW,8.3,0.48,0.0,0.0,0.89,0.2,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5525.TW,22.9,-1.08,0.0,0.0,0.89,0.9,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5533.TW,14.3,0.0,0.0,0.0,0.89,0.6,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6541.TW,39.5,2.2,0.0,0.0,0.89,0.8,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9926.TW,49.5,-0.3,0.0,0.0,0.89,0.8,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6219.TWO,13.0,-1.14,0.0,0.0,0.89,0.4,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8067.TWO,12.9,1.98,0.0,0.0,0.89,0.3,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1201.TW,12.3,-1.2,0.0,0.0,0.88,0.6,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1730.TW,51.6,0.19,0.0,0.0,0.88,0.4,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1903.TW,48.7,-0.41,0.0,0.0,0.88,0.4,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2101.TW,33.2,0.45,0.0,0.0,0.88,0.4,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2633.TW,26.0,0.0,0.0,0.0,0.88,0.4,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4104.TW,70.7,-0.28,0.0,0.0,0.88,0.4,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6592.TW,60.5,-0.82,0.0,0.0,0.88,0.4,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6887.TW,37.5,-0.92,0.0,0.0,0.88,0.2,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8404.TW,16.6,0.0,0.0,0.0,0.88,0.4,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1418.TW,18.7,0.0,0.0,0.0,0.87,0.2,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1475.TW,27.3,2.44,0.0,0.0,0.87,0.7,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2528.TW,22.0,-2.22,0.0,0.0,0.87,1.8,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2608.TW,29.5,0.85,0.0,0.0,0.87,1.5,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2616.TW,13.8,-0.72,0.0,0.0,0.87,0.6,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2705.TW,16.3,-0.31,0.0,0.0,0.87,0.4,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4994.TW,93.2,0.54,0.0,0.0,0.87,1.4,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6201.TW,49.0,0.0,0.0,0.0,0.87,0.6,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6919.TW,102.0,4.29,0.0,0.0,0.87,0.5,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8482.TW,48.4,-2.91,0.0,0.0,0.87,1.4,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9917.TW,110.5,0.45,0.0,0.0,0.87,0.6,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9931.TW,34.0,-0.44,0.0,0.0,0.87,0.4,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4171.TWO,18.8,-1.05,0.0,0.0,0.87,0.8,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1341.TW,58.7,-0.68,0.0,0.0,0.86,0.2,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1416.TW,10.9,0.46,0.0,0.0,0.86,1.2,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2530.TW,20.1,0.75,0.0,0.0,0.86,0.8,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4178.TW,18.5,-0.8,0.0,0.0,0.86,0.3,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1473.TW,20.1,-0.74,0.0,0.0,0.85,0.6,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1731.TW,20.6,0.49,0.0,0.0,0.85,0.4,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1806.TW,8.2,-0.12,0.0,0.0,0.85,0.2,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2007.TW,7.1,-0.97,0.0,0.0,0.85,0.5,X型態+籌碼預警,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6873.TW,85.3,0.35,0.0,0.0,0.85,0.8,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8367.TW,40.4,-0.37,0.0,0.0,0.85,1.0,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6662.TWO,29.5,-4.22,0.0,0.0,0.85,0.6,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1410.TW,25.9,-2.08,0.0,0.0,0.84,1.1,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1463.TW,17.9,0.0,0.0,0.0,0.84,0.8,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1598.TW,19.6,-0.76,0.0,0.0,0.84,0.7,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2227.TW,50.5,0.8,0.0,0.0,0.84,1.9,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9904.TW,24.3,-0.41,0.0,0.0,0.84,0.5,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5312.TWO,91.4,-9.05,0.0,0.0,0.84,5.0,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6240.TWO,18.0,-1.37,0.0,0.0,0.84,0.4,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3164.TW,16.5,0.91,0.0,0.0,0.83,1.0,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1541.TW,22.0,-0.23,0.0,0.0,0.82,0.9,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2433.TW,41.9,-0.36,0.0,0.0,0.82,0.5,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6754.TW,42.2,-0.71,0.0,0.0,0.82,0.7,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,7705.TW,30.4,-0.49,0.0,0.0,0.82,0.7,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8442.TW,45.9,-0.33,0.0,0.0,0.82,0.3,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2534.TW,17.4,0.87,0.0,0.0,0.81,0.5,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3679.TW,109.5,0.0,0.0,0.0,0.81,0.5,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8478.TW,153.0,2.68,0.0,0.0,0.81,0.7,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6965.TW,78.5,1.68,0.0,0.0,0.8,0.5,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1626.TW,10.0,-0.1,0.0,0.0,0.79,0.2,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4915.TW,65.1,-0.15,0.0,0.0,0.79,0.6,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6461.TWO,15.9,-8.91,0.0,0.0,0.79,3.5,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8426.TWO,20.9,1.7,0.0,0.0,0.78,1.2,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2385.TW,106.0,-0.47,0.0,0.0,0.77,0.5,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4148.TW,31.7,1.77,0.0,0.0,0.77,1.1,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6771.TW,38.5,0.0,0.0,0.0,0.77,1.7,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9907.TW,15.1,-0.33,0.0,0.0,0.77,0.7,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3557.TW,26.0,-1.89,0.0,0.0,0.76,0.4,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4414.TW,8.6,0.0,0.0,0.0,0.76,0.3,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6796.TW,58.2,-1.19,0.0,0.0,0.75,0.5,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2254.TW,59.5,-1.82,0.0,0.0,0.74,0.6,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2904.TW,13.6,0.37,0.0,0.0,0.74,0.6,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6103.TWO,33.1,0.91,0.0,0.0,0.74,11.3,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5906.TW,39.0,-0.51,0.0,0.0,0.7,0.2,均線轉下出場,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3026.TW,585.0,-8.59,0.0,0.0,2.46,0.2,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2434.TW,65.8,-4.36,0.0,0.0,1.98,0.3,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3441.TWO,70.7,9.95,0.0,0.0,1.88,3.7,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2492.TW,272.0,-0.73,0.0,0.0,1.85,0.4,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3481.TW,47.3,-4.34,0.0,0.0,1.76,1.0,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4807.TW,39.0,2.49,0.0,0.0,1.68,0.4,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2491.TW,28.2,-3.09,0.0,0.0,1.66,0.6,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6488.TWO,1065.0,3.4,0.0,0.0,1.64,0.7,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8261.TW,216.5,-0.23,0.0,0.0,1.63,0.4,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2493.TW,210.0,-1.18,0.0,0.0,1.52,1.1,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3090.TW,156.0,-4.88,0.0,0.0,1.45,0.4,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6116.TW,13.2,-3.99,0.0,0.0,1.45,0.6,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3479.TWO,147.5,-5.75,0.0,0.0,1.45,1.2,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3055.TW,126.0,-7.01,0.0,0.0,1.44,2.1,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1718.TW,10.2,-6.82,0.0,0.0,1.4,0.7,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1714.TW,14.4,-3.02,0.0,0.0,1.37,0.6,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2375.TW,131.0,0.0,0.0,0.0,1.37,0.5,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6525.TW,142.0,0.35,0.0,0.0,1.37,0.4,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2377.TW,146.5,0.0,0.0,0.0,1.34,0.8,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6197.TW,312.0,0.65,0.0,0.0,1.34,0.6,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2472.TW,260.5,0.77,0.0,0.0,1.32,0.3,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6449.TW,239.0,-1.04,0.0,0.0,1.32,0.5,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6957.TW,235.5,-1.88,0.0,0.0,1.31,0.5,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6414.TW,469.0,-6.2,0.0,0.0,1.3,2.6,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2881.TW,130.0,1.96,0.0,0.0,1.29,0.5,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6573.TW,18.3,-3.68,0.0,0.0,1.29,0.3,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4541.TWO,66.8,-6.44,0.0,0.0,1.29,0.4,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1809.TW,36.9,0.0,0.0,0.0,1.28,0.2,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9105.TW,8.4,-0.59,0.0,0.0,1.28,0.6,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2379.TW,762.0,2.42,0.0,0.0,1.27,1.0,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2883.TW,30.7,0.16,0.0,0.0,1.27,0.5,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1709.TW,26.0,-1.14,0.0,0.0,1.24,0.4,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2356.TW,63.8,-1.09,0.0,0.0,1.24,0.6,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5285.TW,76.5,-1.29,0.0,0.0,1.24,0.3,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6579.TW,169.5,-6.09,0.0,0.0,1.24,1.5,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2428.TW,240.0,-0.41,0.0,0.0,1.23,0.3,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6505.TW,77.9,-9.21,0.0,0.0,1.23,0.8,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4551.TW,182.0,-1.09,0.0,0.0,1.21,0.6,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3022.TW,91.7,-2.45,0.0,0.0,1.19,1.6,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2221.TWO,48.5,-1.62,0.0,0.0,1.18,0.4,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3048.TW,49.8,-1.09,0.0,0.0,1.17,0.5,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0055.TW,43.3,1.74,0.0,0.0,1.16,1.4,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2601.TW,6.5,-2.26,0.0,0.0,1.16,0.2,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3231.TW,177.0,-1.12,0.0,0.0,1.15,2.0,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2324.TW,37.2,-0.13,0.0,0.0,1.14,0.9,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2423.TW,73.6,-0.41,0.0,0.0,1.14,0.8,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2882.TW,98.5,1.55,0.0,0.0,1.14,0.5,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6949.TW,989.0,-0.3,0.0,0.0,1.14,0.3,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8016.TW,293.5,-0.17,0.0,0.0,1.14,0.5,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2645.TW,194.0,-1.27,0.0,0.0,1.13,0.4,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3034.TW,518.0,2.17,0.0,0.0,1.13,0.7,均線轉下出場,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6005.TW,35.6,2.3,0.0,0.0,1.13,0.9,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2464.TW,142.5,-2.73,0.0,0.0,1.12,0.3,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2618.TW,42.0,3.07,0.0,0.0,1.12,1.0,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6416.TW,102.0,-1.45,0.0,0.0,1.12,1.0,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1326.TW,65.0,-3.7,0.0,0.0,1.11,0.7,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2885.TW,64.7,2.54,0.0,0.0,1.11,1.0,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3021.TW,21.4,-0.47,0.0,0.0,1.11,0.5,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7788.TW,207.5,0.24,0.0,0.0,1.11,0.4,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6669.TW,5745.0,0.26,0.0,0.0,1.1,1.1,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1904.TW,21.5,0.47,0.0,0.0,1.09,0.4,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8473.TW,43.7,-1.24,0.0,0.0,1.09,0.5,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5450.TWO,16.0,1.91,0.0,0.0,1.09,0.5,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2458.TW,166.0,-1.19,0.0,0.0,1.08,0.3,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2867.TW,9.3,0.32,0.0,0.0,1.08,1.6,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6214.TW,145.5,4.3,0.0,0.0,1.08,1.7,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6491.TW,338.0,1.96,0.0,0.0,1.08,0.5,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1301.TW,61.7,-1.59,0.0,0.0,1.07,0.5,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1342.TW,110.0,-0.9,0.0,0.0,1.07,0.7,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1617.TW,18.0,-1.1,0.0,0.0,1.07,0.3,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2762.TW,87.5,2.34,0.0,0.0,1.07,1.5,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2891.TW,63.0,-0.94,0.0,0.0,1.07,0.5,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2910.TW,25.9,9.98,0.0,0.0,1.07,0.5,扣抵預警+籌碼（A即將成立）,2026-07-27,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5876.TW,47.0,1.84,0.0,0.0,1.07,1.7,均線轉下出場,2026-07-27,✅
