訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE,A+B+C 籌碼趨勢（M哥完整版）,5608.TW,17.0,-2.57,0.0,0.0,1.16,6.7,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4416.TWO,12.5,1.21,0.0,0.0,1.15,1.8,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9940.TW,20.8,1.46,0.0,0.0,1.14,0.2,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1906.TW,11.5,1.32,0.0,0.0,1.13,0.5,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2609.TW,60.3,2.2,0.0,0.0,1.13,4.3,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4413.TWO,19.4,-1.02,0.0,0.0,1.13,0.6,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2115.TW,23.5,2.17,0.0,0.0,1.12,1.3,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1440.TW,13.6,1.5,0.0,0.0,1.11,0.4,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3073.TWO,22.8,0.44,0.0,0.0,1.11,0.3,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1216.TW,78.2,0.9,0.0,0.0,1.1,1.0,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1321.TW,32.3,1.73,0.0,0.0,1.1,0.4,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1736.TW,130.5,1.16,0.0,0.0,1.1,0.5,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2718.TWO,50.0,1.73,0.0,0.0,1.1,2.8,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2906.TW,13.6,0.37,0.0,0.0,1.09,2.7,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6919.TW,109.0,6.34,0.0,0.0,1.09,1.2,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4430.TWO,19.0,0.26,0.0,0.0,1.09,2.9,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2480.TW,160.0,0.95,0.0,0.0,1.08,0.4,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2607.TW,51.8,2.78,0.0,0.0,1.08,2.2,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5283.TW,57.2,0.7,0.0,0.0,1.08,0.6,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6605.TW,141.0,0.0,0.0,0.0,1.08,0.5,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9935.TW,20.2,-2.41,0.0,0.0,1.08,0.9,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3052.TW,11.2,-0.88,0.0,0.0,1.07,0.6,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4536.TW,170.5,0.59,0.0,0.0,1.07,0.9,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5704.TWO,23.0,2.68,0.0,0.0,1.07,6.3,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6929.TWO,23.4,4.24,0.0,0.0,1.07,0.6,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2029.TW,22.0,0.69,0.0,0.0,1.06,2.2,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2392.TW,40.6,-1.1,0.0,0.0,1.06,0.6,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2753.TW,186.5,0.81,0.0,0.0,1.06,0.7,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9939.TW,132.0,1.54,0.0,0.0,1.06,0.4,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4530.TWO,26.8,0.0,0.0,0.0,1.06,4.3,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8436.TWO,125.0,0.81,0.0,0.0,1.06,1.3,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2109.TW,14.8,1.72,0.0,0.0,1.05,1.0,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2442.TW,19.5,0.78,0.0,0.0,1.05,0.8,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2636.TW,71.2,-0.14,0.0,0.0,1.05,2.5,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3056.TW,14.2,1.43,0.0,0.0,1.05,1.7,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5525.TW,22.3,2.06,0.0,0.0,1.05,0.9,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4153.TWO,32.8,-0.61,0.0,0.0,1.05,0.7,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1102.TW,34.7,2.66,0.0,0.0,1.04,2.1,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1229.TW,42.0,1.45,0.0,0.0,1.04,1.4,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1319.TW,83.0,1.59,0.0,0.0,1.04,0.6,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6625.TW,76.6,-0.52,0.0,0.0,1.04,0.6,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4303.TWO,50.0,3.31,0.0,0.0,1.04,2.9,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6128.TW,20.2,-0.25,0.0,0.0,1.03,1.2,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9910.TW,70.4,2.33,0.0,0.0,1.03,0.8,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4554.TWO,32.4,1.89,0.0,0.0,1.03,1.1,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8942.TWO,42.0,1.82,0.0,0.0,1.03,0.6,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2516.TW,14.1,0.36,0.0,0.0,1.02,1.0,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2739.TW,35.9,0.98,0.0,0.0,1.02,0.8,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3043.TW,21.2,0.95,0.0,0.0,1.02,0.7,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5521.TW,10.7,0.47,0.0,0.0,1.02,0.5,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6757.TW,56.3,-1.23,0.0,0.0,1.02,0.5,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2641.TWO,18.4,0.0,0.0,0.0,1.02,3.2,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3287.TWO,37.5,-1.32,0.0,0.0,1.02,0.9,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4419.TWO,46.8,1.3,0.0,0.0,1.02,0.6,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6474.TWO,39.7,-0.25,0.0,0.0,1.02,1.5,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2114.TW,88.5,0.57,0.0,0.0,1.01,0.3,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4767.TWO,27.4,-0.36,0.0,0.0,1.01,0.1,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5206.TWO,22.4,-1.73,0.0,0.0,1.01,2.9,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6294.TWO,28.7,0.0,0.0,0.0,1.01,0.6,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1536.TW,50.3,0.2,0.0,0.0,1.0,0.6,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2034.TW,20.5,3.54,0.0,0.0,1.0,1.7,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4104.TW,71.7,0.42,0.0,0.0,1.0,1.0,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6269.TW,63.6,1.44,0.0,0.0,1.0,0.4,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6670.TW,265.5,-0.56,0.0,0.0,1.0,0.2,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6918.TW,74.0,0.0,0.0,0.0,1.0,0.6,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8482.TW,48.7,1.67,0.0,0.0,1.0,0.3,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1598.TW,20.1,2.54,0.0,0.0,0.99,0.3,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2354.TW,60.2,-0.99,0.0,0.0,0.99,0.4,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6216.TW,22.3,0.68,0.0,0.0,0.99,0.6,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5520.TWO,82.8,-0.24,0.0,0.0,0.99,0.8,X型態+籌碼預警,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6171.TWO,23.5,1.29,0.0,0.0,0.99,2.6,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8941.TWO,44.7,-0.22,0.0,0.0,0.99,0.7,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1103.TW,13.2,1.15,0.0,0.0,0.98,1.3,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1453.TW,11.2,0.9,0.0,0.0,0.98,0.5,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1463.TW,17.6,0.86,0.0,0.0,0.98,0.1,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1712.TW,39.4,0.0,0.0,0.0,0.98,1.1,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6592.TW,60.3,-0.17,0.0,0.0,0.98,0.8,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6771.TW,41.9,0.72,0.0,0.0,0.98,2.4,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9902.TW,13.7,0.37,0.0,0.0,0.98,1.1,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4754.TWO,38.0,-0.13,0.0,0.0,0.98,0.5,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6221.TWO,22.9,2.69,0.0,0.0,0.98,1.8,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1603.TW,30.8,1.15,0.0,0.0,0.97,0.6,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9904.TW,25.0,1.42,0.0,0.0,0.97,1.0,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6597.TWO,72.0,-1.37,0.0,0.0,0.97,1.8,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8435.TWO,53.8,0.56,0.0,0.0,0.97,0.9,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1472.TW,87.5,0.11,0.0,0.0,0.96,2.7,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2013.TW,41.4,0.73,0.0,0.0,0.96,0.4,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3040.TW,38.7,2.38,0.0,0.0,0.96,0.4,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6596.TWO,93.9,0.43,0.0,0.0,0.96,0.8,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1341.TW,59.6,2.05,0.0,0.0,0.95,0.2,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2471.TW,48.8,0.1,0.0,0.0,0.95,0.4,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6189.TW,48.2,2.12,0.0,0.0,0.95,0.7,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9917.TW,110.0,1.85,0.0,0.0,0.95,0.9,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2063.TWO,24.3,-0.82,0.0,0.0,0.95,1.4,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4561.TWO,47.1,-0.42,0.0,0.0,0.95,1.1,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5474.TWO,158.5,-0.63,0.0,0.0,0.95,0.8,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4737.TW,57.3,0.53,0.0,0.0,0.94,0.4,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6708.TWO,38.7,-2.77,0.0,0.0,0.94,1.2,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1524.TW,27.2,0.93,0.0,0.0,0.93,0.9,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4766.TW,347.5,4.67,0.0,0.0,0.93,1.3,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1612.TW,34.5,0.29,0.0,0.0,0.92,0.4,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1618.TW,39.0,1.43,0.0,0.0,0.92,0.5,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2038.TW,12.8,2.4,0.0,0.0,0.92,1.1,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2528.TW,20.4,1.24,0.0,0.0,0.92,0.7,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2543.TW,39.0,2.23,0.0,0.0,0.92,0.8,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6689.TW,61.2,0.82,0.0,0.0,0.92,0.2,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4510.TWO,45.3,-1.84,0.0,0.0,0.92,1.0,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5013.TWO,26.5,0.76,0.0,0.0,0.92,2.1,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8234.TWO,66.5,-5.81,0.0,0.0,0.92,2.3,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6859.TWO,112.5,-0.88,0.0,0.0,0.91,0.9,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,7820.TWO,120.0,0.0,0.0,0.0,0.91,1.1,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3679.TW,109.5,0.0,0.0,0.0,0.9,0.6,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6776.TW,53.2,0.0,0.0,0.0,0.9,0.2,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5706.TW,45.3,-0.22,0.0,0.0,0.89,0.9,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5465.TWO,24.2,0.0,0.0,0.0,0.89,0.5,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6781.TW,1075.0,0.94,0.0,0.0,0.88,0.5,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9955.TW,24.9,2.69,0.0,0.0,0.88,1.2,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4154.TWO,11.8,2.61,0.0,0.0,0.88,1.0,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,7805.TWO,690.0,-0.43,0.0,0.0,0.88,1.3,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5244.TW,33.4,1.83,0.0,0.0,0.84,1.0,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6125.TWO,56.2,8.29,0.0,0.0,0.84,5.5,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3661.TW,3750.0,3.31,0.0,0.0,0.82,0.8,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3338.TW,61.6,0.16,0.0,0.0,0.8,0.3,X型態+籌碼預警,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8213.TW,32.8,0.77,0.0,0.0,0.79,0.4,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4562.TW,31.8,0.32,0.0,0.0,0.76,0.3,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3013.TW,82.2,-1.32,0.0,0.0,0.68,0.5,均線轉下出場,2026-08-20,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5904.TWO,75.9,-2.69,0.0,0.0,0.13,0.9,均線轉下出場,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2380.TW,20.0,-1.48,0.0,0.0,3.55,1.8,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1718.TW,10.4,-0.96,0.0,0.0,1.62,0.3,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5468.TWO,27.7,-0.72,0.0,0.0,1.58,0.6,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2634.TW,72.3,5.39,0.0,0.0,1.57,1.6,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1709.TW,30.3,-6.91,0.0,0.0,1.55,1.3,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2103.TW,27.9,2.2,0.0,0.0,1.46,0.7,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1414.TW,20.2,1.25,0.0,0.0,1.42,0.8,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2915.TW,61.6,-0.32,0.0,0.0,1.39,0.9,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3605.TW,110.0,-7.56,0.0,0.0,1.38,0.9,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6672.TW,287.5,1.23,0.0,0.0,1.34,1.2,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7788.TW,256.0,-6.57,0.0,0.0,1.34,1.5,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2484.TW,71.1,-2.6,0.0,0.0,1.33,0.4,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2357.TW,913.0,-1.3,0.0,0.0,1.28,0.7,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2905.TW,17.4,-0.29,0.0,0.0,1.26,0.9,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8462.TW,176.0,1.15,0.0,0.0,1.26,0.3,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1301.TW,57.8,1.76,0.0,0.0,1.25,0.5,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1444.TW,7.4,3.08,0.0,0.0,1.25,0.9,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1459.TW,14.5,3.57,0.0,0.0,1.25,1.5,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1907.TW,30.5,1.67,0.0,0.0,1.25,0.5,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2867.TW,9.7,-1.22,0.0,0.0,1.25,3.1,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2851.TW,44.2,9.95,0.0,0.0,1.24,2.2,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4807.TW,31.5,2.78,0.0,0.0,1.24,0.4,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4735.TWO,39.0,-1.89,0.0,0.0,1.24,2.5,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1909.TW,11.1,-0.45,0.0,0.0,1.23,0.9,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6669.TW,6325.0,-0.78,0.0,0.0,1.23,0.5,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4163.TWO,144.5,-0.69,0.0,0.0,1.23,0.8,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2537.TW,11.6,0.87,0.0,0.0,1.22,1.0,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4976.TW,38.2,2.83,0.0,0.0,1.22,0.7,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5288.TW,189.5,0.53,0.0,0.0,1.22,0.3,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1455.TW,10.0,0.1,0.0,0.0,1.21,1.1,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2006.TW,82.0,0.86,0.0,0.0,1.21,0.5,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6585.TW,116.0,1.75,0.0,0.0,1.21,0.5,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4590.TW,87.2,0.81,0.0,0.0,1.2,1.0,均線轉下出場,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1808.TW,34.5,3.6,0.0,0.0,1.19,1.7,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2509.TW,14.8,4.59,0.0,0.0,1.19,2.7,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2892.TW,33.3,-0.89,0.0,0.0,1.19,0.6,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1617.TW,17.5,1.15,0.0,0.0,1.18,0.1,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1466.TW,16.3,-0.31,0.0,0.0,1.17,0.6,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2801.TW,23.9,-0.21,0.0,0.0,1.17,0.2,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1434.TW,17.7,1.14,0.0,0.0,1.16,0.4,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1710.TW,15.2,2.01,0.0,0.0,1.16,0.8,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2886.TW,46.4,-1.38,0.0,0.0,1.16,0.9,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3617.TW,254.0,-1.17,0.0,0.0,1.16,0.9,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9946.TW,19.0,1.06,0.0,0.0,1.16,1.1,均線轉下出場,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2881.TW,128.0,-0.39,0.0,0.0,1.15,1.0,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2461.TW,18.1,1.11,0.0,0.0,1.14,0.6,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6753.TW,144.0,0.7,0.0,0.0,1.14,1.3,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7631.TW,146.0,0.69,0.0,0.0,1.14,0.3,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
