訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
BUY,吊燈出場（Chandelier Exit）,3708.TW,102.0,6.25,95.3,6.6,0.82,1.9,多頭｜停利 95.3,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,6438.TW,147.0,1.38,142.6,3.0,0.82,0.4,多頭｜停利 142.6,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,6951.TW,71.4,0.85,71.8,0.5,0.82,1.4,多頭｜停利 71.8,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,3265.TWO,164.5,7.17,145.0,11.9,0.82,1.9,多頭｜停利 145.0,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,6190.TWO,68.8,4.56,68.6,0.3,0.82,0.8,多頭｜停利 68.6,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,6506.TWO,17.2,3.3,17.6,2.0,0.82,1.2,多頭｜停利 17.6,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,8040.TWO,76.0,4.11,80.2,5.5,0.82,0.9,多頭｜停利 80.2,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,8088.TWO,48.5,2.97,47.4,2.3,0.82,0.8,多頭｜停利 47.4,2026-08-10,✅
BUY,Stage 2 突破（變盤三部曲）,2444.TW,11.4,4.59,10.9,4.3,0.81,1.3,stage2,2026-08-10,✅
BUY,融資維持率創低反彈（量增）,3631.TWO,33.8,8.33,31.3,7.5,0.81,3.5,維持率創低+融資套牢+量增 → 搏反彈 ,2026-08-10,✅
BUY,Stage 2 突破（變盤三部曲）,3631.TWO,33.8,8.33,31.9,5.6,0.81,3.5,stage2,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,6150.TWO,60.6,5.21,55.4,8.6,0.81,1.7,多頭｜停利 55.4,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,6218.TWO,36.1,5.25,31.7,12.2,0.81,0.7,多頭｜停利 31.7,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,3028.TW,68.5,3.95,64.1,6.4,0.8,0.9,多頭｜停利 64.1,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,3224.TWO,36.8,5.14,34.6,6.0,0.8,1.1,多頭｜停利 34.6,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,5309.TWO,55.8,7.31,54.8,1.8,0.79,1.9,多頭｜停利 54.8,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,5452.TWO,27.2,3.62,28.1,3.2,0.79,0.8,多頭｜停利 28.1,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,6233.TWO,21.8,4.82,21.7,0.2,0.79,0.7,多頭｜停利 21.7,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,8440.TWO,19.9,1.53,19.7,1.0,0.79,0.8,多頭｜停利 19.7,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,2365.TW,31.2,3.31,29.3,6.4,0.78,0.4,多頭｜停利 29.3,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,3013.TW,87.2,2.47,88.2,1.1,0.78,0.7,多頭｜停利 88.2,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,4949.TW,72.5,8.53,68.9,4.9,0.78,0.9,多頭｜停利 68.9,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,6558.TW,26.8,3.68,26.2,2.1,0.78,0.9,多頭｜停利 26.2,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,1784.TWO,61.8,2.66,63.7,3.1,0.78,0.8,多頭｜停利 63.7,2026-08-10,✅
BUY,A+B+C 籌碼趨勢（M哥完整版）,3490.TWO,31.6,3.95,28.0,11.2,0.78,3.6,量大突破+站穩,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,4772.TWO,256.0,9.87,228.1,10.9,0.78,1.1,多頭｜停利 228.1,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,6629.TWO,110.5,3.27,102.2,7.5,0.78,3.6,多頭｜停利 102.2,2026-08-10,✅
BUY,量縮整理→出量突破（融資沒走）,6629.TWO,110.5,3.27,111.0,0.4,0.78,3.6,量縮整理後真出量突破（融資沒走）,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,1802.TW,54.7,3.01,53.9,1.4,0.77,0.9,多頭｜停利 53.9,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,3044.TW,401.5,1.9,392.6,2.2,0.77,0.7,多頭｜停利 392.6,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,3294.TWO,30.9,2.15,33.7,9.1,0.77,0.8,多頭｜停利 33.7,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,3372.TWO,16.4,5.13,17.6,7.1,0.77,0.9,多頭｜停利 17.6,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,5493.TWO,80.0,1.78,77.7,2.9,0.77,0.4,多頭｜停利 77.7,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,2489.TW,33.4,8.27,31.5,5.8,0.76,1.3,多頭｜停利 31.5,2026-08-10,✅
BUY,大跌後外資買進（隔日跟單）,4919.TW,127.5,6.25,112.8,11.5,0.76,0.6,大跌後外資買進（隔日跟單）,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,6658.TW,161.5,5.56,152.6,5.5,0.76,0.8,多頭｜停利 152.6,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,6291.TWO,383.5,2.95,382.4,0.3,0.76,0.7,多頭｜停利 382.4,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,7842.TWO,91.6,9.96,84.9,7.3,0.76,1.7,多頭｜停利 84.9,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,4526.TW,30.4,1.5,33.1,8.7,0.75,0.5,多頭｜停利 33.1,2026-08-10,✅
BUY,大跌後外資買進（隔日跟單）,3339.TWO,39.5,4.5,35.4,10.3,0.75,1.8,大跌後外資買進（隔日跟單）,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,4721.TWO,73.7,2.79,71.3,3.3,0.75,0.5,多頭｜停利 71.3,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,3031.TW,23.3,2.64,26.2,12.4,0.74,0.6,多頭｜停利 26.2,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,6877.TWO,127.5,4.51,115.4,9.5,0.74,0.9,多頭｜停利 115.4,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,2355.TW,42.0,3.96,44.5,5.9,0.73,0.7,多頭｜停利 44.5,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,6205.TW,61.5,2.67,59.7,3.0,0.73,0.5,多頭｜停利 59.7,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,4533.TWO,25.5,3.66,25.8,1.0,0.73,1.0,多頭｜停利 25.8,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,5443.TWO,104.5,9.88,93.2,10.8,0.73,0.9,多頭｜停利 93.2,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,5292.TW,178.5,3.78,170.2,4.6,0.72,0.5,多頭｜停利 170.2,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,4989.TW,67.5,2.74,76.4,13.1,0.71,0.7,多頭｜停利 76.4,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,6278.TW,171.5,9.94,165.8,3.4,0.71,1.6,多頭｜停利 165.8,2026-08-10,✅
BUY,大跌後外資買進（隔日跟單）,6278.TW,171.5,9.94,154.6,9.8,0.71,1.6,大跌後外資買進（隔日跟單）,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,3455.TWO,205.5,8.16,198.3,3.5,0.71,1.0,多頭｜停利 198.3,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,3707.TWO,62.3,3.66,72.5,16.4,0.71,0.4,多頭｜停利 72.5,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,3062.TW,20.9,2.96,21.6,3.2,0.7,0.5,多頭｜停利 21.6,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,3437.TW,18.1,4.02,18.2,0.4,0.7,0.9,多頭｜停利 18.2,2026-08-10,✅
BUY,大跌中融資逆勢買,8210.TW,1075.0,-3.59,1040.0,3.3,0.7,2.0,大跌中融資逆勢加碼,2026-08-10,✅
BUY,大跌後外資買進（隔日跟單）,3363.TWO,640.0,9.97,564.2,11.8,0.7,0.9,大跌後外資買進（隔日跟單）,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,3580.TWO,80.5,4.55,83.1,3.2,0.7,0.7,多頭｜停利 83.1,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,1528.TW,19.0,2.43,20.2,6.5,0.69,0.6,多頭｜停利 20.2,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,1582.TW,74.3,5.69,70.7,4.8,0.68,1.1,多頭｜停利 70.7,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,1711.TW,38.0,9.97,37.1,2.6,0.68,0.5,多頭｜停利 37.1,2026-08-10,✅
BUY,大跌後外資買進（隔日跟單）,8027.TWO,182.0,5.81,160.2,12.0,0.68,1.1,大跌後外資買進（隔日跟單）,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,8074.TWO,55.7,4.31,53.2,4.5,0.68,0.7,多頭｜停利 53.2,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,3535.TW,90.2,5.87,89.4,0.9,0.67,0.8,多頭｜停利 89.4,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,4720.TW,19.9,2.84,21.2,6.4,0.67,0.6,多頭｜停利 21.2,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,7749.TW,355.5,3.34,349.2,1.8,0.67,0.7,多頭｜停利 349.2,2026-08-10,✅
BUY,大跌後外資買進（隔日跟單）,3491.TWO,1235.0,0.0,1069.3,13.4,0.67,0.8,大跌後外資買進（隔日跟單）,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,6640.TWO,1005.0,9.48,842.1,16.2,0.67,0.3,多頭｜停利 842.1,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,3715.TW,125.5,9.61,123.8,1.3,0.66,0.8,多頭｜停利 123.8,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,6706.TW,115.0,5.5,113.8,1.1,0.66,1.4,多頭｜停利 113.8,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,5386.TWO,298.0,9.96,235.0,21.1,0.66,1.1,多頭｜停利 235.0,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,5498.TWO,50.6,4.33,49.5,2.3,0.66,0.8,多頭｜停利 49.5,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,8438.TW,66.6,2.46,80.5,20.9,0.65,0.4,多頭｜停利 80.5,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,6234.TWO,37.5,9.99,37.6,0.4,0.65,1.1,多頭｜停利 37.6,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,6683.TWO,1230.0,9.82,1440.2,17.1,0.65,0.5,多頭｜停利 1440.2,2026-08-10,✅
BUY,Stage 2 突破（變盤三部曲）,3466.TWO,25.9,5.51,24.2,6.5,0.64,1.1,stage2,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,3430.TWO,118.0,7.76,117.0,0.8,0.63,1.7,多頭｜停利 117.0,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,3138.TW,99.8,4.39,99.6,0.3,0.62,0.7,多頭｜停利 99.6,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,3645.TW,72.1,5.41,70.5,2.2,0.62,0.8,多頭｜停利 70.5,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,6485.TWO,65.2,6.02,64.7,0.8,0.61,0.9,多頭｜停利 64.7,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,2485.TW,44.0,8.64,41.4,5.9,0.59,1.5,多頭｜停利 41.4,2026-08-10,✅
BUY,大跌後外資買進（隔日跟單）,4908.TWO,155.0,8.01,135.8,12.4,0.59,1.1,大跌後外資買進（隔日跟單）,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,6425.TWO,57.4,3.99,61.7,7.6,0.59,1.6,多頭｜停利 61.7,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,6861.TW,220.5,6.52,251.5,14.1,0.45,1.4,多頭｜停利 251.5,2026-08-10,✅
BUY,吊燈出場（Chandelier Exit）,2424.TW,8.7,0.93,8.9,2.3,0.38,0.5,多頭｜停利 8.9,2026-08-10,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,6213.TW,427.5,9.9,0.0,0.0,1.55,1.0,A+B1成立，等量縮平台,2026-08-10,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,3022.TW,113.0,9.71,0.0,0.0,1.54,2.4,A+B1成立，等量縮平台,2026-08-10,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2395.TW,667.0,5.21,0.0,0.0,1.33,1.6,A+B1成立，等量縮平台,2026-08-10,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,3605.TW,109.0,1.4,0.0,0.0,1.3,1.1,A+B1成立，等量縮平台,2026-08-10,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2377.TW,155.0,1.31,0.0,0.0,1.27,0.7,A+B1成立，等量縮平台,2026-08-10,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2103.TW,27.5,10.0,0.0,0.0,1.21,3.2,A+B1成立，等量縮平台,2026-08-10,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,3704.TW,50.4,9.92,0.0,0.0,1.21,2.6,A+B1成立，等量縮平台,2026-08-10,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,6491.TW,379.0,1.61,0.0,0.0,1.18,0.9,A+B1成立，等量縮平台,2026-08-10,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,9934.TW,12.0,9.59,0.0,0.0,1.13,5.7,A+B1成立，等量縮平台,2026-08-10,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2637.TW,88.1,0.23,0.0,0.0,1.11,0.8,A+B1成立，等量縮平台,2026-08-10,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,3484.TWO,50.7,-1.93,0.0,0.0,1.1,0.8,A+B1成立，等量縮平台,2026-08-10,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,1904.TW,24.2,6.14,0.0,0.0,1.09,3.5,A+B1成立，等量縮平台,2026-08-10,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,3702.TW,130.0,6.12,0.0,0.0,1.08,0.9,A+B1成立，等量縮平台,2026-08-10,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2537.TW,11.0,-0.45,0.0,0.0,1.04,0.9,A+B1成立，等量縮平台,2026-08-10,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2630.TW,48.3,0.21,0.0,0.0,1.02,0.1,A+B1成立，等量縮平台,2026-08-10,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,5876.TW,43.4,-0.23,0.0,0.0,0.99,0.5,均線轉下出場,2026-08-10,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,1590.TW,1570.0,1.62,0.0,0.0,0.98,1.3,A+B1成立，等量縮平台,2026-08-10,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,6698.TW,34.0,-0.29,0.0,0.0,0.98,0.6,A+B1成立，等量縮平台,2026-08-10,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,1521.TW,25.3,0.4,0.0,0.0,0.95,0.4,均線轉下出場,2026-08-10,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,1101.TW,24.6,0.82,0.0,0.0,0.93,0.5,均線轉下出場,2026-08-10,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2702.TW,12.4,0.0,0.0,0.0,0.87,0.7,均線轉下出場,2026-08-10,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,3432.TW,16.3,2.52,0.0,0.0,0.78,1.4,A+B1成立，等量縮平台,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3018.TW,14.0,-1.75,0.0,0.0,1.29,0.7,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9921.TW,101.5,9.85,0.0,0.0,1.23,2.8,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3712.TW,21.1,3.93,0.0,0.0,1.2,0.9,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4119.TW,52.5,1.74,0.0,0.0,1.19,1.4,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8093.TWO,22.7,8.1,0.0,0.0,1.15,5.7,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2915.TW,53.4,2.89,0.0,0.0,1.13,1.0,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3617.TW,234.0,0.86,0.0,0.0,1.13,0.7,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6863.TW,132.5,1.53,0.0,0.0,1.13,0.6,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5516.TWO,13.1,6.07,0.0,0.0,1.12,1.5,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6969.TW,34.3,-3.38,0.0,0.0,1.11,0.6,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4763.TW,50.0,0.2,0.0,0.0,1.1,0.6,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8464.TW,379.0,-0.52,0.0,0.0,1.1,0.4,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2615.TW,87.5,3.06,0.0,0.0,1.08,1.7,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1439.TW,29.2,6.75,0.0,0.0,1.07,0.9,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9941.TW,85.2,1.07,0.0,0.0,1.07,1.2,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6919.TW,111.0,5.71,0.0,0.0,1.06,1.0,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9939.TW,144.5,0.0,0.0,0.0,1.06,1.2,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9935.TW,20.9,3.98,0.0,0.0,1.05,2.0,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6578.TWO,18.6,-0.53,0.0,0.0,1.05,0.5,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2364.TW,76.1,5.69,0.0,0.0,1.04,3.3,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3029.TW,109.0,-0.46,0.0,0.0,1.04,0.8,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6958.TW,18.6,1.63,0.0,0.0,1.03,1.2,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4183.TWO,14.8,0.0,0.0,0.0,1.03,0.0,均線轉下出場,2026-08-07,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2247.TW,229.5,0.44,0.0,0.0,1.02,0.3,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4536.TW,171.5,0.88,0.0,0.0,1.02,0.4,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2516.TW,14.1,0.36,0.0,0.0,1.01,0.5,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6533.TW,250.0,-2.34,0.0,0.0,1.01,3.2,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6933.TW,180.5,9.73,0.0,0.0,1.01,0.5,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3293.TWO,792.0,-0.88,0.0,0.0,1.01,0.7,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4153.TWO,33.0,-0.6,0.0,0.0,0.99,0.8,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1702.TW,33.4,-0.45,0.0,0.0,0.98,0.3,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2609.TW,51.6,2.18,0.0,0.0,0.98,1.4,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8442.TW,44.0,-0.68,0.0,0.0,0.98,0.9,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6516.TWO,60.7,-0.65,0.0,0.0,0.98,0.4,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2477.TW,22.1,-1.34,0.0,0.0,0.97,1.3,X型態+籌碼預警,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6028.TWO,85.3,2.77,0.0,0.0,0.97,4.2,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1539.TW,16.4,2.19,0.0,0.0,0.96,0.5,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2029.TW,21.2,2.42,0.0,0.0,0.96,2.5,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2254.TW,60.7,-0.33,0.0,0.0,0.96,0.6,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2607.TW,48.5,1.25,0.0,0.0,0.96,1.3,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2901.TW,23.9,-0.42,0.0,0.0,0.96,0.2,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2754.TWO,73.0,2.67,0.0,0.0,0.96,3.1,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1229.TW,40.7,0.12,0.0,0.0,0.95,0.4,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1583.TW,49.7,1.43,0.0,0.0,0.95,0.1,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3543.TW,37.8,4.86,0.0,0.0,0.95,1.4,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8482.TW,49.6,1.64,0.0,0.0,0.95,0.3,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4116.TWO,39.8,0.38,0.0,0.0,0.95,0.7,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1402.TW,27.2,-0.91,0.0,0.0,0.94,0.9,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4133.TW,21.2,0.24,0.0,0.0,0.94,0.1,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6605.TW,133.5,-5.32,0.0,0.0,0.94,2.9,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9905.TW,21.4,1.91,0.0,0.0,0.94,2.9,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3032.TW,81.3,-1.09,0.0,0.0,0.93,0.6,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6670.TW,266.5,-0.56,0.0,0.0,0.93,0.3,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8481.TW,40.4,-0.25,0.0,0.0,0.93,0.6,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9926.TW,49.3,0.0,0.0,0.0,0.92,0.3,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9929.TW,11.4,0.0,0.0,0.0,0.92,0.1,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9919.TW,13.9,-0.71,0.0,0.0,0.91,0.1,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9931.TW,33.6,-0.3,0.0,0.0,0.91,0.4,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8923.TWO,19.0,1.06,0.0,0.0,0.9,1.2,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1341.TW,59.2,1.02,0.0,0.0,0.89,5.5,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2534.TW,17.1,0.59,0.0,0.0,0.89,0.5,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6790.TW,38.2,-0.26,0.0,0.0,0.88,0.4,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6733.TWO,25.9,-4.24,0.0,0.0,0.87,0.9,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4747.TWO,54.1,8.63,0.0,0.0,0.85,5.2,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5906.TW,40.7,-0.0,0.0,0.0,0.81,0.8,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4148.TW,30.6,1.16,0.0,0.0,0.8,1.9,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1591.TWO,35.0,-1.69,0.0,0.0,0.63,1.2,均線轉下出場,2026-08-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8444.TWO,5.5,2.8,0.0,0.0,0.56,2.5,均線轉下出場,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2380.TW,19.1,0.53,0.0,0.0,2.73,1.3,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2466.TW,97.1,6.24,0.0,0.0,1.91,1.1,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6834.TW,96.6,9.9,0.0,0.0,1.76,1.1,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3026.TW,588.0,9.91,0.0,0.0,1.65,0.2,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2491.TW,34.9,9.92,0.0,0.0,1.62,0.7,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2302.TW,42.5,-0.93,0.0,0.0,1.57,0.6,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6538.TWO,145.5,0.34,0.0,0.0,1.5,0.5,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2408.TW,502.0,9.85,0.0,0.0,1.48,1.2,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
