訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE,A+B+C 籌碼趨勢（M哥完整版）,1439.TW,26.9,0.37,0.0,0.0,0.99,0.6,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1452.TW,11.4,-1.29,0.0,0.0,0.99,0.5,X型態+籌碼預警,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1732.TW,26.8,-2.19,0.0,0.0,0.99,0.7,X型態+籌碼預警,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2201.TW,27.3,-1.27,0.0,0.0,0.99,0.8,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2701.TW,10.8,0.0,0.0,0.0,0.99,1.4,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5533.TW,14.3,0.0,0.0,0.0,0.99,0.5,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1472.TW,89.4,0.0,0.0,0.0,0.98,0.1,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1476.TW,339.0,-0.73,0.0,0.0,0.98,0.8,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1539.TW,16.1,-0.92,0.0,0.0,0.98,0.4,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1817.TW,38.7,0.13,0.0,0.0,0.98,1.9,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2607.TW,47.2,-0.74,0.0,0.0,0.98,0.9,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2913.TW,11.1,-0.89,0.0,0.0,0.98,0.7,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3703.TW,20.6,-0.96,0.0,0.0,0.98,1.2,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4104.TW,70.8,0.14,0.0,0.0,0.98,0.9,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6919.TW,103.5,1.47,0.0,0.0,0.98,0.9,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,7765.TW,225.0,-1.75,0.0,0.0,0.98,1.2,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9926.TW,49.3,-0.3,0.0,0.0,0.98,2.5,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2023.TW,13.9,0.73,0.0,0.0,0.97,0.7,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2101.TW,32.7,-1.36,0.0,0.0,0.97,0.6,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2397.TW,55.9,-2.78,0.0,0.0,0.97,0.8,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4426.TW,8.1,-1.93,0.0,0.0,0.97,0.7,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1463.TW,17.8,-0.28,0.0,0.0,0.96,0.6,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1903.TW,48.5,-0.31,0.0,0.0,0.96,0.6,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2031.TW,39.8,-2.81,0.0,0.0,0.96,0.8,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2509.TW,13.1,-1.13,0.0,0.0,0.96,1.8,X型態+籌碼預警,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2530.TW,19.9,-1.24,0.0,0.0,0.96,0.8,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2608.TW,29.5,-0.17,0.0,0.0,0.96,1.0,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2633.TW,26.0,-0.19,0.0,0.0,0.96,0.5,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5525.TW,22.8,-0.44,0.0,0.0,0.96,0.8,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6592.TW,60.3,-0.33,0.0,0.0,0.96,0.5,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9917.TW,110.5,0.0,0.0,0.0,0.96,0.8,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9931.TW,34.0,-0.15,0.0,0.0,0.96,0.5,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3373.TWO,16.6,-7.0,0.0,0.0,0.96,1.5,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4171.TWO,18.5,-1.6,0.0,0.0,0.96,0.4,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6508.TWO,25.2,-7.01,0.0,0.0,0.96,0.7,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2616.TW,13.6,-1.45,0.0,0.0,0.95,1.2,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2901.TW,24.1,-0.41,0.0,0.0,0.95,0.8,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4994.TW,91.8,-1.5,0.0,0.0,0.95,1.2,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8404.TW,16.5,-0.6,0.0,0.0,0.95,1.1,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1418.TW,18.6,-0.53,0.0,0.0,0.94,0.6,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1473.TW,20.0,-0.5,0.0,0.0,0.94,1.6,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1598.TW,19.8,0.77,0.0,0.0,0.94,1.9,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6201.TW,49.0,-0.1,0.0,0.0,0.94,0.6,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1731.TW,20.6,-0.24,0.0,0.0,0.93,1.2,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1752.TW,31.7,0.32,0.0,0.0,0.93,1.1,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2022.TW,7.6,-1.8,0.0,0.0,0.93,1.1,X型態+籌碼預警,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8367.TW,40.7,0.74,0.0,0.0,0.93,0.8,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9904.TW,24.0,-1.03,0.0,0.0,0.92,0.8,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2433.TW,42.0,0.24,0.0,0.0,0.91,0.5,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4178.TW,17.8,-3.78,0.0,0.0,0.91,0.6,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6754.TW,42.6,0.83,0.0,0.0,0.91,0.4,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3164.TW,16.3,-1.51,0.0,0.0,0.9,0.5,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3679.TW,109.5,0.0,0.0,0.0,0.9,0.8,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,7705.TW,30.2,-0.66,0.0,0.0,0.9,1.1,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1410.TW,24.8,-4.06,0.0,0.0,0.89,0.4,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2534.TW,17.2,-1.15,0.0,0.0,0.89,0.7,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4770.TW,217.0,-2.69,0.0,0.0,0.89,0.8,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5312.TWO,88.4,-3.28,0.0,0.0,0.89,1.2,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6965.TW,78.5,0.0,0.0,0.0,0.88,0.8,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8442.TW,44.6,-2.83,0.0,0.0,0.88,0.4,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8478.TW,150.5,-1.63,0.0,0.0,0.88,0.7,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6873.TW,80.7,-5.39,0.0,0.0,0.87,1.1,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6461.TWO,15.4,-2.84,0.0,0.0,0.87,0.7,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1626.TW,10.0,-0.2,0.0,0.0,0.86,0.3,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4148.TW,31.0,-2.05,0.0,0.0,0.85,1.0,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8426.TWO,20.6,-1.2,0.0,0.0,0.85,0.9,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2543.TW,38.8,-0.64,0.0,0.0,0.84,1.3,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9907.TW,15.2,0.66,0.0,0.0,0.84,0.8,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3557.TW,25.8,-0.77,0.0,0.0,0.83,0.5,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4414.TW,8.5,-0.93,0.0,0.0,0.83,0.8,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2385.TW,103.0,-2.83,0.0,0.0,0.79,0.6,均線轉下出場,2026-07-28,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5906.TW,39.0,-0.51,0.0,0.0,0.7,0.3,均線轉下出場,2026-07-27,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1591.TWO,41.6,-8.57,0.0,0.0,0.62,14.2,均線轉下出場,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3441.TWO,77.2,9.19,0.0,0.0,2.25,5.7,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3481.TW,45.0,-4.96,0.0,0.0,1.78,1.0,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2483.TW,38.8,7.47,0.0,0.0,1.66,0.3,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4807.TW,38.1,-2.43,0.0,0.0,1.63,0.4,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6166.TW,137.0,-8.67,0.0,0.0,1.63,1.8,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2493.TW,195.5,-6.9,0.0,0.0,1.54,1.1,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6116.TW,12.9,-2.64,0.0,0.0,1.53,0.9,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1718.TW,9.7,-5.07,0.0,0.0,1.46,0.5,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1714.TW,13.6,-5.54,0.0,0.0,1.44,0.5,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3055.TW,114.5,-9.13,0.0,0.0,1.44,1.2,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3479.TWO,138.0,-6.44,0.0,0.0,1.44,0.8,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2377.TW,139.0,-5.12,0.0,0.0,1.43,0.8,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1467.TW,10.2,0.99,0.0,0.0,1.41,0.7,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6957.TW,230.0,-2.34,0.0,0.0,1.36,0.7,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2881.TW,125.5,-3.46,0.0,0.0,1.35,0.8,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2883.TW,29.6,-3.58,0.0,0.0,1.35,0.9,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6505.TW,74.6,-4.24,0.0,0.0,1.35,0.6,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8050.TWO,58.5,-4.57,0.0,0.0,1.33,1.0,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9105.TW,7.8,-7.63,0.0,0.0,1.3,1.1,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1709.TW,24.5,-5.39,0.0,0.0,1.29,0.8,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4541.TWO,62.9,-5.84,0.0,0.0,1.29,0.8,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6414.TW,436.0,-7.04,0.0,0.0,1.28,1.6,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6449.TW,217.0,-9.21,0.0,0.0,1.28,0.5,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6579.TW,162.5,-4.13,0.0,0.0,1.28,0.7,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6573.TW,16.8,-8.47,0.0,0.0,1.27,0.3,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2221.TWO,46.3,-4.43,0.0,0.0,1.27,0.8,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0055.TW,42.4,-2.01,0.0,0.0,1.25,1.7,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5285.TW,71.7,-6.27,0.0,0.0,1.25,0.5,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2356.TW,58.8,-7.84,0.0,0.0,1.24,0.6,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2618.TW,42.8,1.91,0.0,0.0,1.24,1.4,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3022.TW,89.2,-2.73,0.0,0.0,1.23,0.8,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2357.TW,735.0,-3.29,0.0,0.0,1.22,0.8,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2634.TW,60.9,-1.46,0.0,0.0,1.22,1.0,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2882.TW,95.4,-3.15,0.0,0.0,1.22,0.9,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5434.TW,517.0,-4.79,0.0,0.0,1.22,0.5,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2867.TW,9.4,0.43,0.0,0.0,1.21,0.8,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4551.TW,167.0,-8.24,0.0,0.0,1.2,0.6,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2905.TW,16.2,0.31,0.0,0.0,1.19,1.4,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3021.TW,20.3,-4.92,0.0,0.0,1.19,0.7,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1904.TW,21.4,-0.93,0.0,0.0,1.18,0.7,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2610.TW,21.8,2.35,0.0,0.0,1.18,2.3,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2762.TW,87.0,-0.57,0.0,0.0,1.18,1.0,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3231.TW,170.0,-3.95,0.0,0.0,1.18,1.5,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1326.TW,60.9,-6.31,0.0,0.0,1.17,0.5,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1809.TW,33.7,-8.81,0.0,0.0,1.17,0.5,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1907.TW,28.1,0.36,0.0,0.0,1.17,0.9,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2850.TW,155.0,-1.9,0.0,0.0,1.17,2.1,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2885.TW,63.5,-1.85,0.0,0.0,1.17,1.2,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3048.TW,46.5,-6.82,0.0,0.0,1.17,0.8,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3034.TW,492.5,-4.92,0.0,0.0,1.16,0.7,均線轉下出場,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2891.TW,62.4,-0.95,0.0,0.0,1.15,0.7,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6214.TW,143.0,-1.72,0.0,0.0,1.15,1.2,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7788.TW,196.0,-5.54,0.0,0.0,1.15,0.5,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2645.TW,185.5,-4.38,0.0,0.0,1.14,0.4,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6005.TW,33.7,-5.34,0.0,0.0,1.14,1.4,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6416.TW,95.8,-3.43,0.0,0.0,1.12,0.6,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6902.TW,115.0,-4.56,0.0,0.0,1.12,1.4,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9103.TW,5.3,-0.56,0.0,0.0,1.12,1.0,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9934.TW,10.4,-2.36,0.0,0.0,1.12,0.9,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1617.TW,17.2,-3.9,0.0,0.0,1.11,0.3,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5876.TW,43.9,-1.87,0.0,0.0,1.11,1.2,均線轉下出場,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4442.TWO,62.5,4.69,0.0,0.0,1.11,1.9,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4995.TWO,48.0,-0.93,0.0,0.0,1.11,1.0,均線轉下出場,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5450.TWO,14.8,-7.81,0.0,0.0,1.11,0.8,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2027.TW,42.2,-5.27,0.0,0.0,1.1,1.1,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2458.TW,154.5,-6.93,0.0,0.0,1.1,0.4,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2464.TW,131.0,-8.07,0.0,0.0,1.1,0.4,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2637.TW,81.9,-0.49,0.0,0.0,1.1,0.7,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2910.TW,24.2,-6.56,0.0,0.0,1.1,1.0,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4904.TW,106.0,-1.4,0.0,0.0,1.1,0.6,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6206.TW,124.5,0.4,0.0,0.0,1.1,1.4,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6924.TW,100.0,-1.96,0.0,0.0,1.1,0.4,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2008.TW,30.5,-1.45,0.0,0.0,1.09,0.7,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2423.TW,69.2,-5.98,0.0,0.0,1.09,1.2,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2834.TW,18.1,-0.55,0.0,0.0,1.09,1.3,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2206.TW,62.6,-0.79,0.0,0.0,1.08,0.9,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6155.TW,51.7,-6.0,0.0,0.0,1.08,0.4,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6277.TW,77.9,-1.27,0.0,0.0,1.08,0.6,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2704.TW,45.7,-0.76,0.0,0.0,1.07,1.8,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6669.TW,5315.0,-7.48,0.0,0.0,1.07,1.2,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2030.TW,17.1,-1.16,0.0,0.0,1.06,1.2,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2832.TW,56.3,-0.53,0.0,0.0,1.06,0.7,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3046.TW,52.9,-3.29,0.0,0.0,1.06,0.4,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8462.TW,160.0,0.95,0.0,0.0,1.06,0.8,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9944.TW,17.7,-0.28,0.0,0.0,1.06,0.8,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1525.TW,67.5,1.05,0.0,0.0,1.05,0.7,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5538.TW,33.7,-0.74,0.0,0.0,1.05,0.9,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2248.TW,59.6,-3.09,0.0,0.0,1.04,0.3,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2312.TW,29.7,-7.04,0.0,0.0,1.04,0.8,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3706.TW,88.2,-3.29,0.0,0.0,1.04,0.7,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1419.TW,68.2,-1.87,0.0,0.0,1.03,1.2,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1437.TW,30.9,0.0,0.0,0.0,1.03,1.2,均線轉下出場,2026-07-28,✅
