訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE,A+B+C 籌碼趨勢（M哥完整版）,4974.TWO,70.3,-1.68,0.0,0.0,0.93,1.3,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1473.TW,20.1,-0.25,0.0,0.0,0.92,0.4,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1474.TW,10.0,0.2,0.0,0.0,0.92,1.9,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1731.TW,20.9,-0.24,0.0,0.0,0.92,0.6,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1806.TW,8.0,-0.12,0.0,0.0,0.92,1.0,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2438.TW,22.1,9.98,0.0,0.0,0.92,8.1,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2748.TW,38.7,-0.39,0.0,0.0,0.92,0.9,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3019.TW,143.0,-9.21,0.0,0.0,0.92,5.8,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3040.TW,35.6,-1.66,0.0,0.0,0.92,4.2,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5907.TW,4.9,-1.01,0.0,0.0,0.92,1.0,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1603.TW,30.4,-0.65,0.0,0.0,0.91,0.7,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1626.TW,9.6,-0.82,0.0,0.0,0.91,0.2,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2929.TW,5.7,-0.35,0.0,0.0,0.91,0.5,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3041.TW,22.9,-3.57,0.0,0.0,0.91,1.1,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3168.TW,42.5,1.56,0.0,0.0,0.91,3.5,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3376.TW,204.0,-1.92,0.0,0.0,0.91,1.0,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6235.TW,39.5,-0.75,0.0,0.0,0.91,0.9,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2736.TWO,11.6,0.0,0.0,0.0,0.91,0.8,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5206.TWO,23.4,0.21,0.0,0.0,0.91,0.9,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5703.TWO,13.8,0.36,0.0,0.0,0.91,0.3,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1752.TW,31.4,-0.32,0.0,0.0,0.9,0.9,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2028.TW,15.7,-0.63,0.0,0.0,0.9,0.5,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6104.TWO,95.3,-2.76,0.0,0.0,0.9,0.9,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6499.TWO,71.7,-4.4,0.0,0.0,0.9,0.9,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2722.TW,21.3,-0.7,0.0,0.0,0.89,1.0,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3056.TW,14.0,-0.71,0.0,0.0,0.89,0.7,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3545.TW,50.4,-4.0,0.0,0.0,0.89,1.6,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6112.TW,45.0,-2.28,0.0,0.0,0.89,0.9,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6645.TW,12.4,-1.2,0.0,0.0,0.89,0.4,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6743.TW,28.5,0.0,0.0,0.0,0.89,1.0,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6916.TW,18.5,0.0,0.0,0.0,0.89,1.3,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,7705.TW,29.8,-1.16,0.0,0.0,0.89,5.8,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2614.TW,18.1,-0.27,0.0,0.0,0.88,1.1,X型態+籌碼預警,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3032.TW,78.8,-2.11,0.0,0.0,0.88,0.8,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3257.TW,49.6,-1.1,0.0,0.0,0.88,1.2,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6792.TW,59.2,0.0,0.0,0.0,0.88,1.6,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8213.TW,32.8,-1.8,0.0,0.0,0.88,1.1,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8404.TW,16.2,-1.22,0.0,0.0,0.88,1.2,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4558.TWO,17.3,-1.14,0.0,0.0,0.88,0.4,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5223.TWO,23.5,-4.86,0.0,0.0,0.88,6.4,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6895.TWO,153.0,-5.26,0.0,0.0,0.88,1.4,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1340.TW,5.2,-1.15,0.0,0.0,0.87,0.6,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2453.TW,51.8,-0.96,0.0,0.0,0.87,1.2,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9906.TW,42.6,3.27,0.0,0.0,0.87,2.2,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1540.TW,19.7,0.25,0.0,0.0,0.86,1.6,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1713.TW,44.0,-2.12,0.0,0.0,0.86,2.3,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3043.TW,20.9,-1.65,0.0,0.0,0.86,0.9,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4588.TW,52.8,0.19,0.0,0.0,0.86,0.2,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6909.TW,39.6,-3.18,0.0,0.0,0.86,1.3,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6951.TW,71.8,0.14,0.0,0.0,0.86,1.0,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3540.TWO,23.2,-4.33,0.0,0.0,0.86,0.8,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3515.TW,220.0,-3.72,0.0,0.0,0.85,0.9,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6189.TW,48.0,-0.93,0.0,0.0,0.85,0.8,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8429.TW,6.0,0.17,0.0,0.0,0.85,0.5,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3548.TWO,81.0,-4.82,0.0,0.0,0.85,1.0,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4192.TWO,18.5,-3.9,0.0,0.0,0.85,3.6,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1524.TW,26.8,-1.29,0.0,0.0,0.84,1.3,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2328.TW,45.8,-4.18,0.0,0.0,0.84,0.9,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2528.TW,19.8,0.25,0.0,0.0,0.84,0.6,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2545.TW,34.6,1.17,0.0,0.0,0.83,0.8,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2642.TW,20.4,-0.49,0.0,0.0,0.83,0.8,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3027.TW,17.9,-2.18,0.0,0.0,0.83,1.1,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6906.TW,83.4,9.88,0.0,0.0,0.83,5.4,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1587.TW,24.2,0.83,0.0,0.0,0.82,1.2,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2239.TW,19.8,-1.0,0.0,0.0,0.81,0.8,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3313.TWO,10.8,-0.91,0.0,0.0,0.81,0.7,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3419.TW,11.7,-2.5,0.0,0.0,0.8,1.9,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5706.TW,44.7,-0.45,0.0,0.0,0.8,0.7,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6698.TW,31.4,-5.28,0.0,0.0,0.79,1.5,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6835.TW,31.1,-0.16,0.0,0.0,0.79,1.3,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5493.TWO,84.1,-2.21,0.0,0.0,0.79,1.1,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4562.TW,30.1,-3.22,0.0,0.0,0.78,0.6,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1225.TW,24.9,-0.99,0.0,0.0,0.77,1.5,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2329.TW,42.2,-2.54,0.0,0.0,0.77,0.9,X型態+籌碼預警,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2385.TW,107.5,-1.83,0.0,0.0,0.77,1.2,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1436.TW,38.1,-0.91,0.0,0.0,0.76,0.5,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4714.TWO,10.6,-2.3,0.0,0.0,0.76,0.5,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8171.TWO,19.3,-2.03,0.0,0.0,0.76,1.4,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6558.TW,24.6,-0.2,0.0,0.0,0.75,0.9,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6869.TW,65.0,-2.4,0.0,0.0,0.75,0.7,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,7722.TW,274.5,-0.9,0.0,0.0,0.75,0.6,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2543.TW,38.4,0.13,0.0,0.0,0.74,0.7,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,7721.TW,60.3,-1.63,0.0,0.0,0.74,2.3,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8104.TW,30.4,-1.77,0.0,0.0,0.73,1.0,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1319.TW,81.4,-1.93,0.0,0.0,0.72,0.7,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4909.TWO,37.0,-4.14,0.0,0.0,0.72,1.2,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8163.TW,31.1,-2.05,0.0,0.0,0.71,0.9,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6498.TWO,74.0,-5.49,0.0,0.0,0.71,2.9,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5381.TWO,25.1,-4.02,0.0,0.0,0.69,1.1,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6890.TW,169.0,1.5,0.0,0.0,0.57,1.2,均線轉下出場,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6226.TW,32.0,-6.3,0.0,0.0,2.44,0.3,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6225.TW,60.4,4.14,0.0,0.0,2.42,0.3,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2059.TW,13450.0,-2.99,0.0,0.0,1.99,1.3,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6213.TW,512.0,-4.48,0.0,0.0,1.9,0.8,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6617.TWO,113.5,-5.81,0.0,0.0,1.58,1.0,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1326.TW,69.7,-4.26,0.0,0.0,1.42,2.3,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1301.TW,65.7,-1.65,0.0,0.0,1.39,1.5,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2455.TW,525.0,-3.14,0.0,0.0,1.39,1.7,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3653.TW,5615.0,-2.69,0.0,0.0,1.39,0.6,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3094.TW,42.3,2.67,0.0,0.0,1.38,3.0,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2395.TW,674.0,-2.6,0.0,0.0,1.36,0.8,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3443.TW,5800.0,-1.61,0.0,0.0,1.36,0.7,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3543.TW,44.9,-7.71,0.0,0.0,1.34,1.3,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3017.TW,3300.0,-0.3,0.0,0.0,1.32,1.1,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6620.TWO,98.0,2.73,0.0,0.0,1.32,3.8,均線轉下出場,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2103.TW,27.9,-1.24,0.0,0.0,1.25,0.5,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2302.TW,42.4,-0.94,0.0,0.0,1.25,0.5,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2305.TW,30.1,0.17,0.0,0.0,1.25,0.8,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8431.TWO,63.7,6.52,0.0,0.0,1.25,9.2,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6547.TWO,61.8,0.49,0.0,0.0,1.24,0.5,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2030.TW,23.4,3.54,0.0,0.0,1.22,0.7,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2351.TW,223.0,-2.62,0.0,0.0,1.2,0.7,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6426.TW,265.5,3.31,0.0,0.0,1.2,1.5,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8103.TW,121.0,-0.82,0.0,0.0,1.2,0.8,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6108.TW,23.1,-3.56,0.0,0.0,1.19,0.6,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2465.TW,96.2,-8.38,0.0,0.0,1.18,2.2,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5471.TW,59.9,-1.8,0.0,0.0,1.17,0.6,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2880.TW,43.5,1.05,0.0,0.0,1.16,0.6,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5515.TW,52.9,0.38,0.0,0.0,1.16,0.4,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6805.TW,2095.0,-0.71,0.0,0.0,1.13,0.4,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6525.TW,135.5,-1.09,0.0,0.0,1.12,0.6,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3450.TW,554.0,-7.97,0.0,0.0,1.11,0.2,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6491.TW,380.5,-3.43,0.0,0.0,1.1,1.3,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1907.TW,30.3,0.66,0.0,0.0,1.09,0.7,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2031.TW,45.4,0.33,0.0,0.0,1.09,0.2,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2409.TW,26.6,0.57,0.0,0.0,1.09,2.7,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2481.TW,156.0,5.41,0.0,0.0,1.09,2.4,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2886.TW,50.4,2.86,0.0,0.0,1.09,1.1,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5538.TW,36.6,-1.35,0.0,0.0,1.09,0.4,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6168.TW,27.6,-0.18,0.0,0.0,1.09,2.4,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4576.TW,231.0,-4.55,0.0,0.0,1.08,2.9,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1710.TW,16.2,-0.92,0.0,0.0,1.07,1.5,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1717.TW,76.8,-4.95,0.0,0.0,1.07,0.9,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1909.TW,11.2,-1.76,0.0,0.0,1.07,0.7,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2377.TW,150.5,-2.9,0.0,0.0,1.07,0.9,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2421.TW,164.5,-2.08,0.0,0.0,1.07,1.0,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6431.TW,19.8,1.02,0.0,0.0,1.07,0.8,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1312.TW,14.9,-2.3,0.0,0.0,1.06,1.8,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2069.TW,20.9,0.72,0.0,0.0,1.06,0.6,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2882.TW,112.5,3.21,0.0,0.0,1.06,1.7,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5880.TW,26.7,1.52,0.0,0.0,1.06,1.4,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6202.TW,57.0,-2.56,0.0,0.0,1.06,0.7,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1437.TW,31.9,-0.16,0.0,0.0,1.05,0.3,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3504.TW,87.8,-6.89,0.0,0.0,1.05,1.7,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0056.TW,54.5,-1.09,0.0,0.0,1.04,0.9,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1434.TW,18.1,-0.82,0.0,0.0,1.04,0.9,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2885.TW,68.5,2.7,0.0,0.0,1.04,1.6,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3034.TW,527.0,-2.95,0.0,0.0,1.04,0.7,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4771.TW,209.5,-2.33,0.0,0.0,1.04,0.7,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1323.TW,21.4,0.47,0.0,0.0,1.03,0.7,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1605.TW,37.6,-1.57,0.0,0.0,1.03,0.6,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2425.TW,36.4,-3.45,0.0,0.0,1.03,0.3,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2889.TW,16.4,2.81,0.0,0.0,1.03,3.3,均線轉下出場,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4912.TW,101.5,-1.46,0.0,0.0,1.03,1.4,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1313.TW,11.9,-1.24,0.0,0.0,1.02,1.0,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1904.TW,25.1,2.24,0.0,0.0,1.02,0.8,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6122.TWO,51.9,6.57,0.0,0.0,1.02,7.5,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1315.TW,65.7,-0.45,0.0,0.0,1.01,0.2,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1416.TW,11.7,0.0,0.0,0.0,1.01,0.4,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1440.TW,14.2,0.0,0.0,0.0,1.01,3.0,均線轉下出場,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2383.TW,5290.0,-2.85,0.0,0.0,1.01,0.8,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2542.TW,48.6,1.46,0.0,0.0,1.01,1.3,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3308.TW,21.8,-0.23,0.0,0.0,1.01,0.3,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6756.TW,100.5,-2.9,0.0,0.0,1.01,1.9,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8271.TW,217.0,-3.77,0.0,0.0,1.01,0.7,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0050.TW,106.2,-0.56,0.0,0.0,1.0,0.7,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2108.TW,29.9,-2.29,0.0,0.0,1.0,0.6,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2908.TW,22.1,1.38,0.0,0.0,1.0,1.2,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
