訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE,A+B+C 籌碼趨勢（M哥完整版）,1906.TW,11.2,0.0,0.0,0.0,0.94,0.1,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6165.TW,48.9,-0.61,0.0,0.0,0.94,0.4,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2924.TWO,17.9,6.23,0.0,0.0,0.94,1.5,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4401.TWO,14.2,0.71,0.0,0.0,0.94,2.4,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4974.TWO,71.9,2.28,0.0,0.0,0.94,1.8,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6499.TWO,73.2,2.09,0.0,0.0,0.94,0.5,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8099.TWO,61.2,-0.49,0.0,0.0,0.94,2.2,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8917.TWO,52.5,0.0,0.0,0.0,0.94,1.5,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1903.TW,47.7,0.11,0.0,0.0,0.93,0.5,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2114.TW,88.8,-0.45,0.0,0.0,0.93,0.6,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2812.TW,19.4,-0.51,0.0,0.0,0.93,0.8,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2929.TW,5.8,2.12,0.0,0.0,0.93,0.8,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5525.TW,22.1,0.68,0.0,0.0,0.93,1.4,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8476.TW,19.3,0.52,0.0,0.0,0.93,0.8,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9902.TW,13.6,0.37,0.0,0.0,0.93,0.5,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1474.TW,10.0,0.1,0.0,0.0,0.92,0.3,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1532.TW,23.0,-0.22,0.0,0.0,0.92,0.6,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1806.TW,8.0,0.25,0.0,0.0,0.92,1.4,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3019.TW,144.5,1.05,0.0,0.0,0.92,1.3,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5907.TW,4.9,0.81,0.0,0.0,0.92,1.0,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6838.TW,24.6,2.71,0.0,0.0,0.92,2.4,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6923.TW,75.3,-0.13,0.0,0.0,0.92,0.3,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6936.TW,32.8,0.0,0.0,0.0,0.92,0.5,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9919.TW,13.9,0.72,0.0,0.0,0.92,1.4,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9939.TW,131.5,0.0,0.0,0.0,0.92,0.3,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1473.TW,20.1,0.0,0.0,0.0,0.91,0.6,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2247.TW,231.5,0.87,0.0,0.0,0.91,1.2,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3168.TW,42.8,0.71,0.0,0.0,0.91,0.9,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6112.TW,45.9,2.11,0.0,0.0,0.91,0.9,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6235.TW,39.5,0.0,0.0,0.0,0.91,0.7,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6605.TW,138.5,1.09,0.0,0.0,0.91,0.9,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5703.TWO,13.9,0.36,0.0,0.0,0.91,0.3,均線轉下出場,2026-09-03,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1603.TW,30.4,0.16,0.0,0.0,0.9,0.9,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1626.TW,9.7,0.31,0.0,0.0,0.9,0.7,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2013.TW,41.8,0.12,0.0,0.0,0.9,0.6,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2524.TW,34.7,2.06,0.0,0.0,0.9,0.8,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3056.TW,14.1,0.71,0.0,0.0,0.9,1.1,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9906.TW,42.2,-0.94,0.0,0.0,0.9,1.0,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9931.TW,33.9,0.0,0.0,0.0,0.9,0.5,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1324.TW,10.1,-1.46,0.0,0.0,0.89,2.4,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2038.TW,12.8,1.19,0.0,0.0,0.89,1.1,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3032.TW,78.8,0.0,0.0,0.0,0.89,0.6,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3041.TW,23.3,1.53,0.0,0.0,0.89,0.7,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6645.TW,12.4,-0.4,0.0,0.0,0.89,1.8,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6781.TW,1115.0,5.19,0.0,0.0,0.89,0.5,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8931.TWO,41.0,0.12,0.0,0.0,0.89,1.5,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2028.TW,15.8,0.64,0.0,0.0,0.88,0.8,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3545.TW,50.7,0.6,0.0,0.0,0.88,0.9,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4766.TW,346.0,1.17,0.0,0.0,0.88,0.5,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1618.TW,39.7,0.38,0.0,0.0,0.87,0.3,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4108.TW,11.4,0.44,0.0,0.0,0.87,0.3,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8404.TW,16.2,-0.31,0.0,0.0,0.87,1.2,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3630.TWO,28.4,4.99,0.0,0.0,0.87,4.7,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4558.TWO,17.4,0.58,0.0,0.0,0.87,0.1,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5223.TWO,23.5,-0.21,0.0,0.0,0.87,0.3,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1340.TW,5.2,1.36,0.0,0.0,0.86,0.9,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2642.TW,20.5,0.49,0.0,0.0,0.86,0.4,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2939.TW,20.0,1.52,0.0,0.0,0.86,10.8,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3043.TW,20.9,0.24,0.0,0.0,0.86,0.8,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3515.TW,227.0,3.18,0.0,0.0,0.86,0.7,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6215.TW,99.0,1.23,0.0,0.0,0.86,0.5,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6909.TW,40.7,2.78,0.0,0.0,0.86,0.8,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3548.TWO,83.2,2.72,0.0,0.0,0.86,0.4,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6895.TWO,156.5,2.29,0.0,0.0,0.86,0.6,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1540.TW,19.9,0.76,0.0,0.0,0.85,0.9,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2528.TW,20.2,2.27,0.0,0.0,0.85,1.1,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6189.TW,48.2,0.21,0.0,0.0,0.85,0.8,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6674.TW,15.6,-0.95,0.0,0.0,0.85,0.7,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6689.TW,61.0,0.33,0.0,0.0,0.85,1.0,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6916.TW,18.7,1.08,0.0,0.0,0.85,0.9,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8374.TW,81.7,3.16,0.0,0.0,0.85,0.5,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8429.TW,6.0,0.67,0.0,0.0,0.85,0.7,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1524.TW,26.9,0.56,0.0,0.0,0.84,0.9,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2328.TW,46.6,1.75,0.0,0.0,0.84,0.4,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4588.TW,51.9,-1.7,0.0,0.0,0.84,1.2,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5493.TWO,84.4,0.36,0.0,0.0,0.84,0.7,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1713.TW,43.5,-1.14,0.0,0.0,0.83,3.1,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6191.TW,82.5,1.35,0.0,0.0,0.83,0.5,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5469.TW,71.6,0.56,0.0,0.0,0.82,0.6,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1587.TW,24.0,-0.62,0.0,0.0,0.81,0.8,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2239.TW,19.9,0.51,0.0,0.0,0.81,0.7,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2064.TWO,12.4,0.81,0.0,0.0,0.8,2.6,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1225.TW,25.0,0.4,0.0,0.0,0.79,1.9,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1319.TW,82.6,1.47,0.0,0.0,0.79,0.6,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4562.TW,30.4,0.83,0.0,0.0,0.79,0.6,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5706.TW,44.7,0.0,0.0,0.0,0.79,1.1,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6835.TW,31.0,-0.16,0.0,0.0,0.79,1.6,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8171.TWO,19.5,1.3,0.0,0.0,0.79,0.8,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1436.TW,38.3,0.52,0.0,0.0,0.78,0.9,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2385.TW,110.5,2.79,0.0,0.0,0.78,1.2,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2444.TW,10.8,0.0,0.0,0.0,0.78,1.5,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6552.TW,24.2,0.0,0.0,0.0,0.78,0.9,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6698.TW,31.5,0.32,0.0,0.0,0.77,0.5,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2543.TW,38.5,0.26,0.0,0.0,0.76,0.5,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6869.TW,64.5,-0.77,0.0,0.0,0.76,0.7,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5381.TWO,24.6,-1.6,0.0,0.0,0.75,0.7,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,7721.TW,60.9,1.0,0.0,0.0,0.74,0.6,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8104.TW,30.6,0.66,0.0,0.0,0.74,0.7,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3467.TWO,51.1,-1.35,0.0,0.0,0.73,1.9,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3447.TW,29.0,2.48,0.0,0.0,0.72,0.8,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4909.TWO,36.9,-0.4,0.0,0.0,0.71,0.8,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6498.TWO,75.4,1.89,0.0,0.0,0.71,1.1,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8163.TW,31.5,1.29,0.0,0.0,0.69,0.9,均線轉下出場,2026-09-04,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6890.TW,169.5,0.3,0.0,0.0,0.55,1.8,均線轉下出場,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6226.TW,33.5,4.69,0.0,0.0,2.61,0.3,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6225.TW,60.0,-0.66,0.0,0.0,2.41,0.3,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2059.TW,13860.0,3.05,0.0,0.0,2.01,0.9,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6933.TW,317.0,4.97,0.0,0.0,1.98,1.0,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2221.TWO,90.8,-0.77,0.0,0.0,1.97,6.2,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6213.TW,517.0,0.98,0.0,0.0,1.93,0.9,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6617.TWO,123.0,8.37,0.0,0.0,1.67,1.1,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4139.TWO,42.0,-0.47,0.0,0.0,1.59,1.0,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6141.TW,52.5,1.55,0.0,0.0,1.54,0.6,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2455.TW,528.0,0.57,0.0,0.0,1.53,1.8,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3653.TW,5875.0,4.63,0.0,0.0,1.5,0.7,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6620.TWO,107.5,9.69,0.0,0.0,1.47,5.4,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1301.TW,66.0,0.46,0.0,0.0,1.4,0.8,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1326.TW,69.8,0.14,0.0,0.0,1.4,1.1,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2464.TW,211.0,-4.95,0.0,0.0,1.38,2.9,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2491.TW,42.0,-6.67,0.0,0.0,1.34,1.3,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8431.TWO,68.8,8.01,0.0,0.0,1.34,7.9,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3443.TW,5810.0,0.17,0.0,0.0,1.31,0.7,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6426.TW,269.5,1.51,0.0,0.0,1.28,1.4,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2302.TW,43.1,1.77,0.0,0.0,1.27,0.6,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2351.TW,239.5,7.4,0.0,0.0,1.23,1.3,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2465.TW,99.2,3.12,0.0,0.0,1.21,1.0,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6243.TW,39.4,1.42,0.0,0.0,1.21,0.3,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8103.TW,122.5,1.24,0.0,0.0,1.21,1.2,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3450.TW,580.0,4.69,0.0,0.0,1.19,0.2,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2103.TW,28.2,1.07,0.0,0.0,1.18,0.4,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6108.TW,23.0,-0.43,0.0,0.0,1.17,0.3,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6805.TW,2200.0,5.01,0.0,0.0,1.17,0.3,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2421.TW,178.0,8.21,0.0,0.0,1.16,1.6,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2388.TW,81.4,8.53,0.0,0.0,1.15,3.4,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6834.TW,94.0,7.8,0.0,0.0,1.14,1.1,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7751.TWO,1610.0,9.9,0.0,0.0,1.13,0.6,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2377.TW,161.5,7.31,0.0,0.0,1.12,1.5,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4576.TW,238.0,3.03,0.0,0.0,1.12,1.2,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5515.TW,52.5,-0.76,0.0,0.0,1.12,0.5,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5471.TW,61.1,2.0,0.0,0.0,1.1,0.4,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6491.TW,385.0,1.18,0.0,0.0,1.1,0.5,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6525.TW,138.0,1.85,0.0,0.0,1.1,0.4,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1907.TW,29.9,-1.49,0.0,0.0,1.08,0.8,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2324.TW,41.6,7.35,0.0,0.0,1.07,1.3,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2409.TW,26.8,0.94,0.0,0.0,1.07,1.0,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5538.TW,36.9,0.68,0.0,0.0,1.07,0.3,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2049.TW,363.0,5.37,0.0,0.0,1.06,0.9,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2481.TW,156.0,0.0,0.0,0.0,1.06,2.3,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2882.TW,115.0,2.22,0.0,0.0,1.06,0.8,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2886.TW,49.5,-1.69,0.0,0.0,1.06,0.9,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1312.TW,14.6,-2.01,0.0,0.0,1.05,1.0,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2069.TW,21.0,0.24,0.0,0.0,1.05,0.5,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2885.TW,69.8,1.9,0.0,0.0,1.05,0.9,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6584.TWO,634.0,0.79,0.0,0.0,1.05,0.5,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1605.TW,38.4,2.13,0.0,0.0,1.04,0.5,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1708.TW,51.2,1.19,0.0,0.0,1.04,0.7,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1717.TW,76.1,-0.91,0.0,0.0,1.04,1.1,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4912.TW,102.0,0.49,0.0,0.0,1.04,1.6,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5880.TW,26.6,-0.19,0.0,0.0,1.04,0.9,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1727.TW,94.7,6.17,0.0,0.0,1.03,1.0,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1733.TW,32.3,0.31,0.0,0.0,1.03,1.5,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1904.TW,24.8,-1.2,0.0,0.0,1.03,0.5,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2889.TW,16.6,0.91,0.0,0.0,1.03,1.5,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3022.TW,95.9,9.98,0.0,0.0,1.03,1.7,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3591.TW,24.9,9.69,0.0,0.0,1.03,6.0,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4771.TW,208.5,-0.48,0.0,0.0,1.03,0.5,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6122.TWO,51.3,-1.16,0.0,0.0,1.03,2.9,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1437.TW,32.0,0.31,0.0,0.0,1.02,0.4,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1323.TW,21.2,-0.47,0.0,0.0,1.01,0.1,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3308.TW,22.0,1.15,0.0,0.0,1.01,0.3,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6202.TW,58.8,3.16,0.0,0.0,1.01,0.6,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
