訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE,A+B+C 籌碼趨勢（M哥完整版）,6667.TWO,251.0,0.2,0.0,0.0,0.92,1.1,均線轉下出場,2026-09-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1618.TW,39.1,-0.51,0.0,0.0,0.91,0.3,均線轉下出場,2026-09-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2348.TW,71.3,0.14,0.0,0.0,0.9,0.9,均線轉下出場,2026-09-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2939.TW,20.0,1.52,0.0,0.0,0.9,2.1,均線轉下出場,2026-09-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1612.TW,34.8,-1.14,0.0,0.0,0.89,0.6,均線轉下出場,2026-09-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4930.TW,15.9,-1.24,0.0,0.0,0.89,0.4,均線轉下出場,2026-09-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5244.TW,34.3,-1.01,0.0,0.0,0.89,1.1,均線轉下出場,2026-09-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5230.TWO,19.0,1.88,0.0,0.0,0.89,0.9,均線轉下出場,2026-09-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8472.TWO,78.6,3.29,0.0,0.0,0.89,0.5,均線轉下出場,2026-09-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1340.TW,5.2,0.38,0.0,0.0,0.88,0.3,均線轉下出場,2026-09-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2385.TW,103.5,-2.82,0.0,0.0,0.88,1.1,均線轉下出場,2026-09-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2524.TW,35.0,-0.71,0.0,0.0,0.88,0.5,均線轉下出場,2026-09-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2539.TW,35.3,-1.12,0.0,0.0,0.88,0.7,均線轉下出場,2026-09-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3515.TW,221.5,-1.77,0.0,0.0,0.88,0.4,均線轉下出場,2026-09-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5547.TWO,19.9,-0.25,0.0,0.0,0.88,1.2,均線轉下出場,2026-09-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2545.TW,34.4,-0.58,0.0,0.0,0.87,0.8,均線轉下出場,2026-09-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3168.TW,42.5,-0.82,0.0,0.0,0.87,1.0,均線轉下出場,2026-09-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6674.TW,16.0,-0.62,0.0,0.0,0.87,0.2,均線轉下出場,2026-09-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5223.TWO,23.0,0.0,0.0,0.0,0.87,0.2,均線轉下出場,2026-09-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2239.TW,20.0,0.0,0.0,0.0,0.86,0.6,均線轉下出場,2026-09-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9943.TW,51.0,0.0,0.0,0.0,0.86,0.5,均線轉下出場,2026-09-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6875.TWO,32.0,0.0,0.0,0.0,0.86,2.9,均線轉下出場,2026-09-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3050.TW,11.2,-1.32,0.0,0.0,0.85,0.8,均線轉下出場,2026-09-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2543.TW,39.1,-0.76,0.0,0.0,0.82,0.9,均線轉下出場,2026-09-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9906.TW,39.8,-3.17,0.0,0.0,0.82,1.1,均線轉下出場,2026-09-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3483.TWO,76.8,-4.6,0.0,0.0,0.82,1.6,均線轉下出場,2026-09-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5314.TWO,46.8,9.99,0.0,0.0,0.81,4.1,均線轉下出場,2026-09-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1319.TW,78.4,-1.51,0.0,0.0,0.79,0.3,均線轉下出場,2026-09-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1436.TW,37.0,-0.14,0.0,0.0,0.77,0.8,均線轉下出場,2026-09-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5398.TWO,14.2,0.35,0.0,0.0,0.76,1.4,均線轉下出場,2026-09-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3630.TWO,26.5,-0.75,0.0,0.0,0.73,0.3,均線轉下出場,2026-09-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1225.TW,24.4,-1.02,0.0,0.0,0.72,0.7,均線轉下出場,2026-09-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6237.TWO,33.5,-0.45,0.0,0.0,0.71,0.8,均線轉下出場,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6933.TW,336.0,-0.59,0.0,0.0,2.12,0.6,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2059.TW,12600.0,1.61,0.0,0.0,1.86,0.5,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8277.TWO,18.7,-0.37,0.0,0.0,1.74,1.4,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1709.TW,35.3,-0.84,0.0,0.0,1.65,1.3,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6179.TWO,38.2,4.95,0.0,0.0,1.46,6.3,均線轉下出場,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3017.TW,3460.0,2.37,0.0,0.0,1.43,0.7,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3653.TW,5790.0,0.52,0.0,0.0,1.42,0.5,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3229.TW,61.4,1.15,0.0,0.0,1.36,3.2,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3693.TWO,691.0,-1.29,0.0,0.0,1.36,1.3,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1301.TW,65.6,-1.65,0.0,0.0,1.34,0.6,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2395.TW,659.0,0.92,0.0,0.0,1.32,0.5,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7795.TW,534.0,-2.55,0.0,0.0,1.3,1.9,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1815.TWO,126.0,0.0,0.0,0.0,1.3,0.6,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1459.TW,15.6,0.65,0.0,0.0,1.28,0.9,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2351.TW,235.5,-0.84,0.0,0.0,1.28,1.6,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3141.TWO,92.1,-1.92,0.0,0.0,1.26,0.6,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6805.TW,2190.0,-4.58,0.0,0.0,1.25,0.9,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2455.TW,532.0,-0.19,0.0,0.0,1.21,0.1,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2069.TW,23.0,-1.29,0.0,0.0,1.18,2.2,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6598.TW,29.2,2.99,0.0,0.0,1.17,2.6,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2409.TW,31.2,2.3,0.0,0.0,1.16,2.2,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2723.TW,79.3,0.13,0.0,0.0,1.16,0.2,均線轉下出場,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3623.TWO,27.1,9.94,0.0,0.0,1.16,9.4,均線轉下出場,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1439.TW,29.3,0.0,0.0,0.0,1.15,0.5,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2880.TW,44.8,1.01,0.0,0.0,1.15,0.6,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4590.TW,92.0,-1.5,0.0,0.0,1.15,0.7,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6491.TW,366.5,-1.74,0.0,0.0,1.15,0.4,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3024.TW,14.6,4.3,0.0,0.0,1.14,0.9,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6830.TW,591.0,2.6,0.0,0.0,1.13,0.6,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6834.TW,105.5,4.46,0.0,0.0,1.12,2.0,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1904.TW,25.5,4.07,0.0,0.0,1.11,1.3,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6224.TW,89.0,5.33,0.0,0.0,1.11,1.1,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1312.TW,14.9,2.05,0.0,0.0,1.1,1.2,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2601.TW,6.7,-2.77,0.0,0.0,1.1,0.7,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3617.TW,239.0,-0.83,0.0,0.0,1.1,0.6,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2049.TW,363.0,-2.02,0.0,0.0,1.09,0.8,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2605.TW,36.2,-1.89,0.0,0.0,1.09,1.2,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5876.TW,47.9,0.84,0.0,0.0,1.09,0.8,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6531.TW,1030.0,3.1,0.0,0.0,1.09,1.7,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6640.TWO,1210.0,0.83,0.0,0.0,1.09,0.6,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1232.TW,156.5,0.0,0.0,0.0,1.07,1.5,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3711.TW,650.0,1.56,0.0,0.0,1.07,1.0,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6937.TW,296.0,1.72,0.0,0.0,1.07,3.5,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2516.TW,14.7,0.68,0.0,0.0,1.06,1.0,均線轉下出場,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3094.TW,41.9,2.7,0.0,0.0,1.06,1.0,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5880.TW,26.9,0.0,0.0,0.0,1.06,0.6,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3354.TWO,30.5,6.1,0.0,0.0,1.06,3.4,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1323.TW,21.4,0.95,0.0,0.0,1.05,0.9,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2849.TW,15.6,-2.8,0.0,0.0,1.05,1.4,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6122.TWO,50.4,-0.2,0.0,0.0,1.05,0.5,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1437.TW,31.5,-0.79,0.0,0.0,1.04,1.1,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1560.TW,733.0,0.41,0.0,0.0,1.04,0.4,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2254.TW,65.6,0.61,0.0,0.0,1.04,3.0,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2908.TW,22.2,-0.22,0.0,0.0,1.04,1.0,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3628.TWO,76.3,6.12,0.0,0.0,1.04,7.6,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2454.TW,4720.0,2.05,0.0,0.0,1.03,0.9,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2910.TW,23.8,-0.63,0.0,0.0,1.03,1.2,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3034.TW,545.0,0.37,0.0,0.0,1.03,0.7,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3167.TW,848.0,-5.78,0.0,0.0,1.03,0.9,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1203.TW,44.9,0.67,0.0,0.0,1.02,0.8,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1470.TW,23.9,-1.24,0.0,0.0,1.02,0.2,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2491.TW,41.1,-1.56,0.0,0.0,1.02,0.3,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2885.TW,69.7,0.0,0.0,0.0,1.02,0.6,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3023.TW,328.0,-0.3,0.0,0.0,1.02,0.4,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6770.TW,73.5,1.52,0.0,0.0,1.02,0.8,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8080.TWO,29.2,2.63,0.0,0.0,1.02,2.7,均線轉下出場,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0050.TW,109.2,-0.46,0.0,0.0,1.01,0.7,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1712.TW,40.8,-0.12,0.0,0.0,1.01,0.5,均線轉下出場,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3308.TW,21.5,-0.46,0.0,0.0,1.01,0.2,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9912.TW,13.0,2.77,0.0,0.0,1.01,0.3,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3680.TWO,535.0,-5.48,0.0,0.0,1.01,2.1,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8423.TWO,18.3,0.83,0.0,0.0,1.01,2.8,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1236.TW,26.2,-0.19,0.0,0.0,1.0,0.4,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1341.TW,59.8,-0.33,0.0,0.0,1.0,0.8,均線轉下出場,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1623.TW,218.5,0.0,0.0,0.0,1.0,1.4,均線轉下出場,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2330.TW,2450.0,-0.61,0.0,0.0,1.0,1.1,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4440.TW,17.5,-0.28,0.0,0.0,1.0,0.5,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9905.TW,21.5,0.7,0.0,0.0,1.0,1.5,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1268.TWO,172.5,0.58,0.0,0.0,1.0,0.6,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8431.TWO,60.2,-1.63,0.0,0.0,1.0,1.0,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0051.TW,145.5,-1.02,0.0,0.0,0.99,0.8,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1101.TW,24.8,0.2,0.0,0.0,0.99,0.4,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1604.TW,23.5,-0.42,0.0,0.0,0.99,0.8,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2008.TW,30.8,0.33,0.0,0.0,0.99,0.2,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2303.TW,142.5,0.71,0.0,0.0,0.99,1.2,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2834.TW,17.9,-0.28,0.0,0.0,0.99,0.8,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2845.TW,13.4,-0.74,0.0,0.0,0.99,0.5,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3450.TW,523.0,0.58,0.0,0.0,0.99,0.2,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3702.TW,108.0,2.86,0.0,0.0,0.99,1.0,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5607.TW,52.3,-6.27,0.0,0.0,0.99,1.4,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6271.TW,227.0,0.22,0.0,0.0,0.99,1.0,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5274.TWO,18700.0,0.51,0.0,0.0,0.99,0.8,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6870.TWO,286.5,-0.87,0.0,0.0,0.99,0.9,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1817.TW,40.5,1.5,0.0,0.0,0.98,1.6,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2636.TW,70.9,2.46,0.0,0.0,0.98,0.9,均線轉下出場,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3037.TW,994.0,0.1,0.0,0.0,0.98,0.7,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4961.TW,172.5,-2.54,0.0,0.0,0.98,1.0,均線轉下出場,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4967.TW,276.5,-1.78,0.0,0.0,0.98,0.5,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5007.TW,56.2,-0.71,0.0,0.0,0.98,4.3,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6196.TW,535.0,0.19,0.0,0.0,0.98,1.1,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9918.TW,43.5,0.23,0.0,0.0,0.98,0.7,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9944.TW,17.3,-0.57,0.0,0.0,0.98,0.6,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4406.TWO,10.0,0.0,0.0,0.0,0.98,2.1,均線轉下出場,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1402.TW,28.6,-0.17,0.0,0.0,0.97,0.5,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1419.TW,66.5,-2.06,0.0,0.0,0.97,0.4,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2597.TW,172.0,-1.71,0.0,0.0,0.97,0.9,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6655.TW,121.5,0.0,0.0,0.0,0.97,1.7,均線轉下出場,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6756.TW,97.9,-1.41,0.0,0.0,0.97,0.8,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8047.TWO,49.0,6.63,0.0,0.0,0.97,6.2,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2034.TW,20.5,-1.45,0.0,0.0,0.96,0.6,均線轉下出場,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2618.TW,41.8,-1.76,0.0,0.0,0.96,0.5,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1605.TW,37.8,-1.43,0.0,0.0,0.95,0.6,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1725.TW,33.1,0.46,0.0,0.0,0.95,0.6,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2436.TW,68.2,-1.16,0.0,0.0,0.95,1.1,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2702.TW,12.7,0.0,0.0,0.0,0.95,0.4,均線轉下出場,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5292.TW,220.0,-1.57,0.0,0.0,0.95,0.2,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9931.TW,34.2,-0.15,0.0,0.0,0.95,0.6,均線轉下出場,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3169.TWO,101.5,0.0,0.0,0.0,0.95,0.3,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5212.TWO,46.2,-0.22,0.0,0.0,0.95,0.8,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1304.TW,12.4,-2.73,0.0,0.0,0.94,0.9,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1309.TW,13.9,-2.11,0.0,0.0,0.94,1.2,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1513.TW,165.5,-0.9,0.0,0.0,0.94,0.4,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2347.TW,88.8,0.23,0.0,0.0,0.94,1.0,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2412.TW,139.5,0.0,0.0,0.0,0.94,0.8,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8150.TW,90.9,-0.66,0.0,0.0,0.94,0.5,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5209.TWO,166.5,-0.89,0.0,0.0,0.94,5.0,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6263.TWO,157.5,0.32,0.0,0.0,0.94,0.5,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
