訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE,A+B+C 籌碼趨勢（M哥完整版）,1472.TW,88.4,-0.67,0.0,0.0,0.82,0.7,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4994.TW,93.0,0.43,0.0,0.0,0.82,1.9,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2227.TW,50.2,0.8,0.0,0.0,0.81,0.7,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2540.TW,54.0,0.0,0.0,0.0,0.81,0.8,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6965.TW,79.2,0.0,0.0,0.0,0.81,0.5,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1541.TW,22.2,0.68,0.0,0.0,0.8,0.1,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1626.TW,10.1,0.0,0.0,0.0,0.8,0.3,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6504.TW,36.4,0.28,0.0,0.0,0.8,0.8,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9924.TW,40.2,-0.49,0.0,0.0,0.8,1.3,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1473.TW,20.4,0.74,0.0,0.0,0.79,0.6,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2530.TW,19.5,-2.99,0.0,0.0,0.78,0.7,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1445.TW,11.2,-0.88,0.0,0.0,0.76,0.8,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4414.TW,8.6,2.01,0.0,0.0,0.74,0.3,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6655.TW,117.5,-1.26,0.0,0.0,0.74,0.3,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8489.TWO,23.0,0.44,0.0,0.0,0.73,0.4,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4178.TW,19.3,0.0,0.0,0.0,0.7,1.2,均線轉下出場,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3026.TW,682.0,9.82,0.0,0.0,2.78,2.1,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2061.TWO,51.1,0.0,0.0,0.0,2.65,1.5,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2434.TW,70.1,-4.88,0.0,0.0,2.02,0.6,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3481.TW,50.7,0.6,0.0,0.0,1.91,0.7,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3055.TW,169.0,4.64,0.0,0.0,1.89,0.2,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8261.TW,243.5,6.33,0.0,0.0,1.85,0.2,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2478.TW,136.5,4.2,0.0,0.0,1.83,1.3,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2493.TW,238.5,9.91,0.0,0.0,1.76,0.4,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1718.TW,13.2,1.54,0.0,0.0,1.75,0.2,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2483.TW,42.2,0.6,0.0,0.0,1.62,0.6,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3090.TW,175.5,0.0,0.0,0.0,1.6,1.1,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3149.TW,76.3,0.13,0.0,0.0,1.56,0.4,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2375.TW,139.0,2.58,0.0,0.0,1.54,0.6,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6116.TW,14.5,1.4,0.0,0.0,1.53,0.3,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6166.TW,132.0,10.0,0.0,0.0,1.53,0.7,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6525.TW,151.0,-2.89,0.0,0.0,1.43,1.1,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2472.TW,273.0,2.82,0.0,0.0,1.39,0.4,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6241.TWO,16.5,3.12,0.0,0.0,1.38,0.8,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9105.TW,8.8,3.91,0.0,0.0,1.37,0.6,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2377.TW,146.0,3.18,0.0,0.0,1.35,0.6,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6449.TW,245.0,2.73,0.0,0.0,1.35,0.6,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6573.TW,19.8,-1.0,0.0,0.0,1.35,0.2,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1447.TW,7.7,-1.29,0.0,0.0,1.34,0.7,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1809.TW,39.0,2.5,0.0,0.0,1.34,0.2,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2409.TW,25.6,0.79,0.0,0.0,1.31,0.4,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2634.TW,71.5,10.0,0.0,0.0,1.29,2.0,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2883.TW,29.7,0.51,0.0,0.0,1.29,0.6,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6243.TW,51.0,9.8,0.0,0.0,1.29,2.0,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2923.TW,35.5,-2.21,0.0,0.0,1.28,1.0,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2428.TW,252.5,1.0,0.0,0.0,1.27,0.4,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2481.TW,143.5,2.87,0.0,0.0,1.26,1.0,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3189.TW,746.0,9.87,0.0,0.0,1.25,0.4,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6225.TW,26.0,1.96,0.0,0.0,1.25,0.2,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4551.TW,182.5,1.67,0.0,0.0,1.23,0.6,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6196.TW,540.0,4.25,0.0,0.0,1.23,0.7,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6155.TW,59.5,1.54,0.0,0.0,1.22,0.4,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6658.TW,153.5,-1.29,0.0,0.0,1.22,0.4,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7788.TW,229.0,-1.72,0.0,0.0,1.19,0.5,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3498.TWO,105.5,-3.65,0.0,0.0,1.19,0.8,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3048.TW,50.2,1.83,0.0,0.0,1.18,0.4,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8105.TW,17.6,9.97,0.0,0.0,1.18,0.5,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2423.TW,75.4,-0.79,0.0,0.0,1.17,1.0,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2645.TW,215.0,3.37,0.0,0.0,1.16,1.3,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3006.TW,199.5,5.84,0.0,0.0,1.14,0.5,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2882.TW,95.8,1.91,0.0,0.0,1.13,0.6,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3021.TW,21.4,0.71,0.0,0.0,1.13,0.5,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0055.TW,42.0,1.28,0.0,0.0,1.12,0.4,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2312.TW,33.1,9.97,0.0,0.0,1.12,0.7,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3576.TW,19.1,3.52,0.0,0.0,1.11,2.7,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8028.TW,305.0,1.67,0.0,0.0,1.11,1.3,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2356.TW,60.1,5.07,0.0,0.0,1.1,0.8,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2618.TW,42.3,2.67,0.0,0.0,1.1,0.6,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3022.TW,86.1,9.96,0.0,0.0,1.1,0.8,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6141.TW,38.5,2.25,0.0,0.0,1.1,0.4,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6477.TW,42.3,3.29,0.0,0.0,1.1,3.6,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8016.TW,288.0,5.11,0.0,0.0,1.1,0.3,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1617.TW,19.2,-0.77,0.0,0.0,1.08,0.9,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6416.TW,99.4,9.96,0.0,0.0,1.07,1.3,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6598.TW,26.6,-0.19,0.0,0.0,1.07,1.3,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1434.TW,19.0,2.43,0.0,0.0,1.06,0.8,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2610.TW,21.5,2.39,0.0,0.0,1.06,0.6,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2762.TW,86.7,1.4,0.0,0.0,1.05,0.5,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5371.TWO,89.5,6.8,0.0,0.0,1.05,1.1,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2850.TW,147.5,0.34,0.0,0.0,1.04,0.6,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2891.TW,62.7,1.95,0.0,0.0,1.04,0.9,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3550.TW,22.4,2.52,0.0,0.0,1.04,0.3,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6214.TW,141.5,2.91,0.0,0.0,1.04,0.8,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6491.TW,335.0,-0.15,0.0,0.0,1.04,0.3,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6949.TW,994.0,0.3,0.0,0.0,1.04,1.0,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1256.TW,185.0,-0.54,0.0,0.0,1.03,0.6,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1907.TW,28.2,1.62,0.0,0.0,1.03,0.5,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2630.TW,58.9,9.89,0.0,0.0,1.03,0.8,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6285.TW,245.0,4.26,0.0,0.0,1.03,0.5,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2404.TW,1150.0,1.32,0.0,0.0,1.02,0.7,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3312.TW,47.7,1.6,0.0,0.0,1.02,0.3,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6405.TW,41.9,0.36,0.0,0.0,1.02,0.6,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8162.TW,61.9,1.48,0.0,0.0,1.02,0.4,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8421.TWO,15.6,9.82,0.0,0.0,1.02,1.1,均線轉下出場,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1597.TW,125.0,2.46,0.0,0.0,1.01,0.6,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2546.TW,97.8,0.93,0.0,0.0,1.01,1.5,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2905.TW,15.9,3.57,0.0,0.0,1.01,2.5,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3046.TW,54.7,5.39,0.0,0.0,1.01,0.5,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4555.TW,46.2,2.1,0.0,0.0,1.01,0.4,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5876.TW,45.7,0.22,0.0,0.0,1.01,1.3,均線轉下出場,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9934.TW,10.8,-0.46,0.0,0.0,1.01,0.6,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2027.TW,41.2,1.73,0.0,0.0,1.0,0.7,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6277.TW,79.3,4.34,0.0,0.0,1.0,2.0,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1530.TW,30.2,1.68,0.0,0.0,0.99,0.7,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2637.TW,81.1,2.53,0.0,0.0,0.99,0.6,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4106.TW,25.0,1.21,0.0,0.0,0.99,0.5,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6271.TW,200.5,4.16,0.0,0.0,0.99,0.3,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9103.TW,5.3,2.12,0.0,0.0,0.99,0.8,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1733.TW,32.0,0.95,0.0,0.0,0.98,1.1,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2008.TW,31.0,-1.12,0.0,0.0,0.98,0.3,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2317.TW,246.0,4.9,0.0,0.0,0.98,1.1,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2351.TW,163.5,4.81,0.0,0.0,0.98,0.3,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2832.TW,56.8,0.35,0.0,0.0,0.98,0.4,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3694.TW,66.3,9.95,0.0,0.0,0.98,1.3,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5880.TW,25.7,0.78,0.0,0.0,0.98,1.0,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6209.TW,67.6,3.36,0.0,0.0,0.98,0.4,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1525.TW,67.1,-0.45,0.0,0.0,0.97,0.3,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1723.TW,89.5,3.35,0.0,0.0,0.97,1.5,均線轉下出場,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3229.TW,40.8,8.5,0.0,0.0,0.97,0.9,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5538.TW,35.2,0.43,0.0,0.0,0.97,0.5,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1513.TW,162.5,3.17,0.0,0.0,0.96,0.6,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2845.TW,13.4,0.75,0.0,0.0,0.96,0.7,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3135.TW,145.0,3.94,0.0,0.0,0.96,0.4,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3528.TW,82.9,2.73,0.0,0.0,0.96,0.4,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6531.TW,858.0,10.0,0.0,0.0,0.96,0.7,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3303.TWO,52.2,0.97,0.0,0.0,0.96,0.3,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1568.TW,29.2,1.39,0.0,0.0,0.95,0.5,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2401.TW,27.6,4.55,0.0,0.0,0.95,0.3,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6451.TW,435.0,9.99,0.0,0.0,0.95,0.5,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9933.TW,39.8,0.76,0.0,0.0,0.95,1.3,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2006.TW,71.5,2.14,0.0,0.0,0.94,1.0,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2836.TW,12.6,0.8,0.0,0.0,0.94,1.8,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3059.TW,41.3,1.72,0.0,0.0,0.94,0.2,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3716.TW,34.5,0.88,0.0,0.0,0.94,0.4,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4576.TW,191.0,1.87,0.0,0.0,0.94,0.3,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5607.TW,50.3,2.44,0.0,0.0,0.94,0.6,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2208.TW,21.4,5.96,0.0,0.0,0.93,1.1,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2597.TW,161.0,-0.62,0.0,0.0,0.93,1.1,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3035.TW,194.5,6.58,0.0,0.0,0.93,0.5,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3231.TW,149.5,4.18,0.0,0.0,0.93,1.2,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4904.TW,102.0,-2.39,0.0,0.0,0.93,0.8,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6415.TW,461.5,7.95,0.0,0.0,0.93,0.8,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6666.TW,45.2,1.01,0.0,0.0,0.93,1.3,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7631.TW,140.0,1.08,0.0,0.0,0.93,0.2,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9942.TW,123.0,-0.4,0.0,0.0,0.93,0.8,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1742.TWO,16.4,0.61,0.0,0.0,0.93,2.2,均線轉下出場,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4744.TWO,33.0,0.0,0.0,0.0,0.93,1.5,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1465.TW,13.0,0.78,0.0,0.0,0.92,0.4,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2328.TW,46.6,3.33,0.0,0.0,0.92,0.4,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2360.TW,2015.0,9.81,0.0,0.0,0.92,1.4,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2498.TW,41.8,0.6,0.0,0.0,0.92,0.6,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4771.TW,197.0,0.25,0.0,0.0,0.92,0.6,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5534.TW,80.9,0.37,0.0,0.0,0.92,0.8,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6464.TW,79.2,0.25,0.0,0.0,0.92,0.3,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6582.TW,32.5,2.04,0.0,0.0,0.92,0.8,均線轉下出場,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8084.TWO,45.2,-1.63,0.0,0.0,0.92,1.2,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1315.TW,64.5,0.62,0.0,0.0,0.91,0.5,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
